Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,679,1315
Aaron_Sorkin_,765,1395
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,210,544
Abdullah_,1218,1633
Abdullah_Gul_,298,740
Abdullah_al-Attiyah_,104,286
Abdullatif_Sener_,768,1397
Abel_Pacheco_,314,772
Abid_Hamid_Mahmud_Al-Tikriti_,132,356
Adam_Sandler_,495,1085
Adam_Scott_,962,1545
Adel_Al-Jubeir_,416,960
Adolfo_Aguilar_Zinser_,1085,1597
Adolfo_Rodriguez_Saa_,591,1226
Adrian_McPherson_,137,370
Adrian_Nastase_,182,480
Adrien_Brody_,389,916
Ahmad_Masood_,1346,1662
Ahmed_Chalabi_,388,914
Ahmet_Necdet_Sezer_,258,653
Ai_Sugiyama_,518,1120
Aicha_El_Ouafi_,25,73
Aitor_Gonzalez_,145,392
Akbar_Hashemi_Rafsanjani_,252,641
Akhmed_Zakayev_,778,1408
Al_Davis_,1004,1571
Al_Gore_,97,270
Al_Pacino_,912,1510
Al_Sharpton_,1239,1641
Alan_Ball_,16,46
Alan_Greenspan_,671,1305
Alan_Mulally_,129,349
Alastair_Campbell_,383,901
Albert_Costa_,115,314
Alberto_Fujimori_,112,306
Alberto_Ruiz_Gallardon_,305,754
Albrecht_Mentz_,132,357
Aldo_Paredes_,2,4
Alec_Baldwin_,143,386
Alejandro_Atchugarry_,638,1272
Alejandro_Avila_,121,328
Alejandro_Toledo_,736,1366
Aleksander_Kwasniewski_,51,148
Alex_Barros_,360,858
Alex_Penelas_,301,747
Alex_Sink_,319,780
Alexander_Downer_,147,397
Alexander_Losyukov_,435,993
Alexander_Rumyantsev_,315,773
Alexandra_Stevenson_,288,725
Alexandra_Vodjanikova_,1515,1676
Ali_Abbas_,366,871
Ali_Khamenei_,271,684
Ali_Naimi_,148,399
Alice_Fisher_,1183,1627
Alicia_Silverstone_,142,384
Alimzhan_Tokhtakhounov_,335,814
Alison_Lohman_,310,764
Allen_Iverson_,471,1051
Allison_Janney_,552,1171
Allyson_Felix_,1520,1677
Alvaro_Noboa_,395,927
Alvaro_Silva_Calderon_,431,986
Alvaro_Uribe_,136,367
Amanda_Beard_,93,261
Amanda_Bynes_,59,172
Amanda_Coetzer_,716,1346
Amber_Tamblyn_,356,851
Amelia_Vega_,99,276
Amelie_Mauresmo_,287,723
Amer_al-Saadi_,10,28
Amram_Mitzna_,154,414
Ana_Guevara_,648,1281
Ana_Palacio_,213,551
Anastasia_Myskina_,1054,1587
Anders_Ebbeson_,1536,1678
Anders_Fogh_Rasmussen_,769,1398
Andre_Agassi_,286,721
Andrei_Mikhnevich_,226,583
Andrew_Bunner_,407,947
Andrew_Cuomo_,48,140
Andrew_Niccol_,3,7
Andrew_Weissmann_,510,1105
Andy_Hebb_,375,885
Andy_Roddick_,119,322
Angela_Bassett_,266,672
Angela_Lansbury_,23,67
Angela_Merkel_,230,594
Angelina_Jolie_,443,1005
Angelo_Reyes_,121,329
Anibal_Ibarra_,4,10
Ann_Veneman_,167,447
Anna_Kournikova_,450,1017
Anna_Nicole_Smith_,561,1186
Anne_Krueger_,318,777
Anne_McLellan_,275,696
