Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,554,1119
Aaron_Sorkin_,1081,1557
Abdel_Nasser_Assidi_,287,684
Abdoulaye_Wade_,957,1491
Abdullah_,208,526
Abdullah_Gul_,617,1193
Abdullah_al-Attiyah_,439,953
Abdullatif_Sener_,580,1146
Abel_Pacheco_,390,873
Abid_Hamid_Mahmud_Al-Tikriti_,1319,1642
Adam_Sandler_,20,58
Adam_Scott_,855,1416
Adel_Al-Jubeir_,595,1166
Adolfo_Aguilar_Zinser_,302,717
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,2,4
Adrian_Nastase_,3,7
Adrien_Brody_,340,787
Ahmad_Masood_,729,1305
Ahmed_Chalabi_,393,881
Ahmet_Necdet_Sezer_,925,1466
Ai_Sugiyama_,338,783
Aicha_El_Ouafi_,72,207
Aitor_Gonzalez_,210,531
Akbar_Hashemi_Rafsanjani_,585,1155
Akhmed_Zakayev_,653,1234
Al_Davis_,866,1422
Al_Gore_,627,1206
Al_Pacino_,16,46
Al_Sharpton_,337,781
Alan_Ball_,604,1175
Alan_Greenspan_,902,1451
Alan_Mulally_,375,850
Alastair_Campbell_,916,1462
Albert_Costa_,935,1477
Alberto_Fujimori_,583,1151
Alberto_Ruiz_Gallardon_,465,989
Albrecht_Mentz_,54,157
Aldo_Paredes_,1267,1630
Alec_Baldwin_,452,970
Alejandro_Atchugarry_,305,724
Alejandro_Avila_,4,10
Alejandro_Toledo_,186,487
Aleksander_Kwasniewski_,443,961
Alex_Barros_,1136,1585
Alex_Penelas_,86,246
Alex_Sink_,5,13
Alexander_Downer_,157,424
Alexander_Losyukov_,6,16
Alexander_Rumyantsev_,418,919
Alexandra_Stevenson_,226,569
Alexandra_Vodjanikova_,317,744
Ali_Abbas_,362,827
Ali_Khamenei_,662,1245
Ali_Naimi_,426,933
Alice_Fisher_,238,591
Alicia_Silverstone_,574,1141
Alimzhan_Tokhtakhounov_,150,405
Alison_Lohman_,212,536
Allen_Iverson_,594,1164
Allison_Janney_,334,777
Allyson_Felix_,733,1309
Alvaro_Noboa_,392,878
Alvaro_Silva_Calderon_,411,909
Alvaro_Uribe_,14,40
Amanda_Beard_,531,1085
Amanda_Bynes_,54,158
Amanda_Coetzer_,951,1487
Amber_Tamblyn_,267,649
Amelia_Vega_,258,634
Amelie_Mauresmo_,1199,1609
Amer_al-Saadi_,464,987
Amram_Mitzna_,7,19
Ana_Guevara_,94,267
Ana_Palacio_,197,505
Anastasia_Myskina_,370,842
Anders_Ebbeson_,554,1120
Anders_Fogh_Rasmussen_,566,1132
Andre_Agassi_,756,1331
Andrei_Mikhnevich_,814,1388
Andrew_Bunner_,410,907
Andrew_Cuomo_,158,427
Andrew_Niccol_,8,22
Andrew_Weissmann_,354,810
Andy_Hebb_,9,25
Andy_Roddick_,628,1208
Angela_Bassett_,517,1060
Angela_Lansbury_,106,300
Angela_Merkel_,46,134
Angelina_Jolie_,136,372
Angelo_Reyes_,269,653
Anibal_Ibarra_,81,233
Ann_Veneman_,203,517
Anna_Kournikova_,177,467
Anna_Nicole_Smith_,474,1001
Anne_Krueger_,508,1046
Anne_McLellan_,268,650
