Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.955204,1521
Aaron_Sorkin_,0.881685,1387
Abdel_Nasser_Assidi_,0.520155,287
Abdoulaye_Wade_,0.723084,956
Abdullah_,0.791734,1169
Abdullah_Gul_,0.71366,918
Abdullah_al-Attiyah_,0.574182,438
Abdullatif_Sener_,0.611521,579
Abel_Pacheco_,0.560839,389
Abid_Hamid_Mahmud_Al-Tikriti_,0.851931,1326
Adam_Sandler_,0.347335,20
Adam_Scott_,0.729218,979
Adel_Al-Jubeir_,0.802251,1196
Adolfo_Aguilar_Zinser_,0.527963,302
Adolfo_Rodriguez_Saa_,0.766095,1093
Adrian_McPherson_,1.03503,1600
Adrian_Nastase_,0.838021,1290
Adrien_Brody_,0.54279,340
Ahmad_Masood_,0.657471,728
Ahmed_Chalabi_,0.860199,1339
Ahmet_Necdet_Sezer_,0.864797,1355
Ai_Sugiyama_,0.541535,338
Aicha_El_Ouafi_,0.415295,72
Aitor_Gonzalez_,1.06695,1623
Akbar_Hashemi_Rafsanjani_,0.750686,1044
Akhmed_Zakayev_,0.635776,652
Al_Davis_,0.902075,1427
Al_Gore_,0.802534,1198
Al_Pacino_,0.345446,16
Al_Sharpton_,0.541454,337
Alan_Ball_,1.05157,1613
Alan_Greenspan_,0.761506,1081
Alan_Mulally_,0.682864,819
Alastair_Campbell_,1.23376,1669
Albert_Costa_,0.719063,934
Alberto_Fujimori_,0.612049,582
Alberto_Ruiz_Gallardon_,0.581105,464
Albrecht_Mentz_,0.396142,54
Aldo_Paredes_,0.908127,1436
Alec_Baldwin_,0.763843,1086
Alejandro_Atchugarry_,0.624984,621
Alejandro_Avila_,0.581583,465
Alejandro_Toledo_,0.48423,186
Aleksander_Kwasniewski_,0.641778,675
Alex_Barros_,0.778183,1135
Alex_Penelas_,0.426234,86
Alex_Sink_,0.818628,1236
Alexander_Downer_,0.577174,448
Alexander_Losyukov_,0.745857,1031
Alexander_Rumyantsev_,0.952633,1511
Alexandra_Stevenson_,0.844379,1311
Alexandra_Vodjanikova_,0.668639,772
Ali_Abbas_,0.608305,567
Ali_Khamenei_,1.17692,1661
Ali_Naimi_,0.6615,746
Alice_Fisher_,0.570669,429
Alicia_Silverstone_,0.663079,753
Alimzhan_Tokhtakhounov_,0.568045,416
Alison_Lohman_,0.628982,639
Allen_Iverson_,0.659597,737
Allison_Janney_,0.540374,334
Allyson_Felix_,0.658422,732
Alvaro_Noboa_,0.670419,781
Alvaro_Silva_Calderon_,0.566048,410
Alvaro_Uribe_,0.345145,14
Amanda_Beard_,0.936588,1485
Amanda_Bynes_,0.555881,370
Amanda_Coetzer_,0.947989,1502
Amber_Tamblyn_,0.514718,267
Amelia_Vega_,0.564641,405
Amelie_Mauresmo_,1.10043,1638
Amer_al-Saadi_,0.965061,1538
Amram_Mitzna_,0.937476,1488
Ana_Guevara_,0.43163,94
Ana_Palacio_,0.822911,1252
Anastasia_Myskina_,0.555708,369
Anders_Ebbeson_,0.615186,596
Anders_Fogh_Rasmussen_,0.606741,565
Andre_Agassi_,0.870319,1368
Andrei_Mikhnevich_,0.679602,813
Andrew_Bunner_,0.931988,1479
