Name,Scores,Fused Ranks
,,,
,,,
Aaron_Peirsol_,2947,1143
Aaron_Sorkin_,2020,495
Abdel_Nasser_Assidi_,2913,1109
Abdoulaye_Wade_,3320,1352
Abdullah_,2543,853
Abdullah_Gul_,751,30
Abdullah_al-Attiyah_,4251,1646
Abdullatif_Sener_,2933,1126
Abel_Pacheco_,2675,942
Abid_Hamid_Mahmud_Al-Tikriti_,4014,1616
Adam_Sandler_,3412,1400
Adam_Scott_,2063,519
Adel_Al-Jubeir_,2919,1115
Adolfo_Aguilar_Zinser_,2527,839
Adolfo_Rodriguez_Saa_,2225,638
Adrian_McPherson_,2225,639
Adrian_Nastase_,2853,1071
Adrien_Brody_,2063,520
Ahmad_Masood_,1703,298
Ahmed_Chalabi_,563,16
Ahmet_Necdet_Sezer_,1967,460
Ai_Sugiyama_,3099,1233
Aicha_El_Ouafi_,2871,1085
Aitor_Gonzalez_,3575,1476
Akbar_Hashemi_Rafsanjani_,1687,290
Akhmed_Zakayev_,1663,283
Al_Davis_,2203,620
Al_Gore_,2958,1154
Al_Pacino_,2981,1160
Al_Sharpton_,4619,1675
Alan_Ball_,3313,1350
Alan_Greenspan_,2143,580
Alan_Mulally_,2169,598
Alastair_Campbell_,3456,1422
Albert_Costa_,3420,1403
Alberto_Fujimori_,3557,1465
Alberto_Ruiz_Gallardon_,2146,584
Albrecht_Mentz_,3171,1271
Aldo_Paredes_,2974,1159
Alec_Baldwin_,2173,603
Alejandro_Atchugarry_,2879,1088
Alejandro_Avila_,3298,1343
Alejandro_Toledo_,3161,1268
Aleksander_Kwasniewski_,3171,1272
Alex_Barros_,1704,300
Alex_Penelas_,1711,305
Alex_Sink_,3144,1260
Alexander_Downer_,1563,235
Alexander_Losyukov_,3373,1378
Alexander_Rumyantsev_,2008,484
Alexandra_Stevenson_,3989,1606
Alexandra_Vodjanikova_,3006,1171
Ali_Abbas_,2559,859
Ali_Khamenei_,3344,1366
Ali_Naimi_,1850,393
Alice_Fisher_,2313,691
Alicia_Silverstone_,3020,1184
Alimzhan_Tokhtakhounov_,2445,790
Alison_Lohman_,2596,892
Allen_Iverson_,3844,1574
Allison_Janney_,3664,1516
Allyson_Felix_,2548,854
Alvaro_Noboa_,2098,551
Alvaro_Silva_Calderon_,2904,1104
Alvaro_Uribe_,2322,700
Amanda_Beard_,1392,176
Amanda_Bynes_,1302,145
Amanda_Coetzer_,2893,1096
Amber_Tamblyn_,2573,877
Amelia_Vega_,2568,869
Amelie_Mauresmo_,4241,1644
Amer_al-Saadi_,2632,911
Amram_Mitzna_,2520,836
Ana_Guevara_,3598,1489
Ana_Palacio_,1383,173
Anastasia_Myskina_,2993,1167
Anders_Ebbeson_,4319,1654
Anders_Fogh_Rasmussen_,2489,820
Andre_Agassi_,3034,1189
Andrei_Mikhnevich_,1458,195
Andrew_Bunner_,1314,152
Andrew_Cuomo_,2360,731
Andrew_Niccol_,2792,1027
Andrew_Weissmann_,3693,1534
Andy_Hebb_,1741,331
Andy_Roddick_,2955,1148
Angela_Bassett_,3308,1349
Angela_Lansbury_,1694,293
Angela_Merkel_,3031,1187
Angelina_Jolie_,925,51
Angelo_Reyes_,3929,1597
