Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,1.04417,1045
Aaron_Sorkin_,0.948957,848
Abdel_Nasser_Assidi_,1.15269,1263
Abdoulaye_Wade_,0.904554,778
Abdullah_,0.525886,133
Abdullah_Gul_,0.631808,268
Abdullah_al-Attiyah_,1.35214,1538
Abdullatif_Sener_,0.791557,542
Abel_Pacheco_,0.846616,648
Abid_Hamid_Mahmud_Al-Tikriti_,1.03072,1017
Adam_Sandler_,0.977209,927
Adam_Scott_,0.863845,692
Adel_Al-Jubeir_,1.00219,971
Adolfo_Aguilar_Zinser_,0.850387,662
Adolfo_Rodriguez_Saa_,0.71967,410
Adrian_McPherson_,0.864142,693
Adrian_Nastase_,0.733313,434
Adrien_Brody_,0.902645,773
Ahmad_Masood_,0.387657,33
Ahmed_Chalabi_,0.414187,46
Ahmet_Necdet_Sezer_,0.954914,864
Ai_Sugiyama_,1.17751,1307
Aicha_El_Ouafi_,0.839226,621
Aitor_Gonzalez_,0.771975,509
Akbar_Hashemi_Rafsanjani_,0.873422,706
Akhmed_Zakayev_,0.643115,292
Al_Davis_,0.701096,380
Al_Gore_,1.44159,1621
Al_Pacino_,1.44521,1624
Al_Sharpton_,1.17642,1306
Alan_Ball_,1.07857,1123
Alan_Greenspan_,0.612424,236
Alan_Mulally_,0.878862,719
Alastair_Campbell_,1.02243,1000
Albert_Costa_,1.22027,1367
Alberto_Fujimori_,0.974337,920
Alberto_Ruiz_Gallardon_,0.705661,387
Albrecht_Mentz_,1.19837,1341
Aldo_Paredes_,0.601509,224
Alec_Baldwin_,0.902562,771
Alejandro_Atchugarry_,1.00411,975
Alejandro_Avila_,0.636548,275
Alejandro_Toledo_,0.965344,892
Aleksander_Kwasniewski_,1.38193,1568
Alex_Barros_,0.599011,218
Alex_Penelas_,0.937906,832
Alex_Sink_,1.03298,1023
Alexander_Downer_,0.735363,440
Alexander_Losyukov_,1.25268,1414
Alexander_Rumyantsev_,1.26341,1423
Alexandra_Stevenson_,1.17843,1309
Alexandra_Vodjanikova_,0.724856,417
Ali_Abbas_,1.17892,1311
Ali_Khamenei_,0.947126,847
Ali_Naimi_,1.16544,1288
Alice_Fisher_,0.668595,334
Alicia_Silverstone_,1.15762,1274
Alimzhan_Tokhtakhounov_,1.35651,1546
Alison_Lohman_,1.33097,1517
Allen_Iverson_,1.19005,1326
Allison_Janney_,1.21708,1362
Allyson_Felix_,0.343139,16
Alvaro_Noboa_,0.907927,784
Alvaro_Silva_Calderon_,0.727611,420
Alvaro_Uribe_,1.00287,972
Amanda_Beard_,0.990115,948
Amanda_Bynes_,0.991512,955
Amanda_Coetzer_,0.683338,356
Amber_Tamblyn_,1.40428,1588
Amelia_Vega_,0.97236,911
Amelie_Mauresmo_,1.40518,1590
Amer_al-Saadi_,1.46887,1636
Amram_Mitzna_,1.23417,1384
Ana_Guevara_,1.15593,1270
Ana_Palacio_,0.679205,352
Anastasia_Myskina_,0.949667,852
Anders_Ebbeson_,1.15357,1264
Anders_Fogh_Rasmussen_,0.362084,22
Andre_Agassi_,0.796162,547
Andrei_Mikhnevich_,0.572916,175
Andrew_Bunner_,0.757066,473
