Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.259,552
Aaron_Sorkin_,117.365,555
Abdel_Nasser_Assidi_,173.082,1649
Abdoulaye_Wade_,177.797,1664
Abdullah_,139.132,1209
Abdullah_Gul_,105.99,292
Abdullah_al-Attiyah_,145.203,1361
Abdullatif_Sener_,124.867,774
Abel_Pacheco_,124.703,768
Abid_Hamid_Mahmud_Al-Tikriti_,177.236,1662
Adam_Sandler_,133.488,1060
Adam_Scott_,145.641,1369
Adel_Al-Jubeir_,148.602,1430
Adolfo_Aguilar_Zinser_,135.49,1112
Adolfo_Rodriguez_Saa_,139.585,1220
Adrian_McPherson_,155.06,1529
Adrian_Nastase_,136.944,1155
Adrien_Brody_,110.789,392
Ahmad_Masood_,149.193,1435
Ahmed_Chalabi_,111.071,395
Ahmet_Necdet_Sezer_,135.079,1099
Ai_Sugiyama_,135.27,1106
Aicha_El_Ouafi_,122.038,676
Aitor_Gonzalez_,174.407,1654
Akbar_Hashemi_Rafsanjani_,118.571,588
Akhmed_Zakayev_,115.124,505
Al_Davis_,149.312,1437
Al_Gore_,121.383,656
Al_Pacino_,121.651,669
Al_Sharpton_,171.507,1642
Alan_Ball_,123.589,731
Alan_Greenspan_,139.916,1229
Alan_Mulally_,128.847,916
Alastair_Campbell_,129.269,938
Albert_Costa_,168.725,1633
Alberto_Fujimori_,136.54,1145
Alberto_Ruiz_Gallardon_,106.25,298
Albrecht_Mentz_,128.805,913
Aldo_Paredes_,148.92,1433
Alec_Baldwin_,136.243,1134
Alejandro_Atchugarry_,120.314,633
Alejandro_Avila_,148.369,1428
Alejandro_Toledo_,130.782,986
Aleksander_Kwasniewski_,138.479,1198
Alex_Barros_,109.229,366
Alex_Penelas_,93.8685,115
Alex_Sink_,118.561,587
Alexander_Downer_,98.3785,172
Alexander_Losyukov_,118.347,581
Alexander_Rumyantsev_,112.035,420
Alexandra_Stevenson_,160.302,1583
Alexandra_Vodjanikova_,155.254,1532
Ali_Abbas_,109.461,372
Ali_Khamenei_,138.219,1187
Ali_Naimi_,112.294,427
Alice_Fisher_,141.122,1272
Alicia_Silverstone_,129.908,961
Alimzhan_Tokhtakhounov_,117.397,558
Alison_Lohman_,114.408,482
Allen_Iverson_,151.961,1478
Allison_Janney_,131.405,1001
Allyson_Felix_,154.992,1528
Alvaro_Noboa_,111.041,394
Alvaro_Silva_Calderon_,126.751,837
Alvaro_Uribe_,99.7682,188
Amanda_Beard_,112.725,439
Amanda_Bynes_,87.4764,60
Amanda_Coetzer_,140.525,1251
Amber_Tamblyn_,108.998,361
Amelia_Vega_,104.649,264
Amelie_Mauresmo_,145.057,1354
Amer_al-Saadi_,118.961,599
Amram_Mitzna_,126.954,843
Ana_Guevara_,177.76,1663
Ana_Palacio_,118.318,580
Anastasia_Myskina_,156.052,1540
Anders_Ebbeson_,151.742,1474
Anders_Fogh_Rasmussen_,166.933,1620
Andre_Agassi_,150.543,1453
Andrei_Mikhnevich_,131.993,1017
Andrew_Bunner_,111.769,410
Andrew_Cuomo_,98.5837,175
Andrew_Niccol_,128.928,924
Andrew_Weissmann_,147.796,1413
Andy_Hebb_,81.621,35
