Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.281,539
Aaron_Sorkin_,134.5,1089
Abdel_Nasser_Assidi_,158.804,1568
Abdoulaye_Wade_,177.815,1664
Abdullah_,101.817,214
Abdullah_Gul_,128.527,881
Abdullah_al-Attiyah_,163.38,1610
Abdullatif_Sener_,131.03,988
Abel_Pacheco_,135.925,1131
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1660
Adam_Sandler_,115.315,487
Adam_Scott_,160.236,1586
Adel_Al-Jubeir_,148.605,1423
Adolfo_Aguilar_Zinser_,135.523,1122
Adolfo_Rodriguez_Saa_,90.6241,76
Adrian_McPherson_,155.079,1516
Adrian_Nastase_,141.569,1289
Adrien_Brody_,110.828,384
Ahmad_Masood_,149.201,1428
Ahmed_Chalabi_,110.736,382
Ahmet_Necdet_Sezer_,135.101,1108
Ai_Sugiyama_,135.278,1115
Aicha_El_Ouafi_,130.814,979
Aitor_Gonzalez_,170.287,1646
Akbar_Hashemi_Rafsanjani_,118.404,567
Akhmed_Zakayev_,128.852,894
Al_Davis_,140.225,1252
Al_Gore_,139.25,1229
Al_Pacino_,136.661,1147
Al_Sharpton_,144.195,1341
Alan_Ball_,123.615,716
Alan_Greenspan_,139.925,1241
Alan_Mulally_,128.876,897
Alastair_Campbell_,129.309,916
Albert_Costa_,168.741,1638
Alberto_Fujimori_,127.431,840
Alberto_Ruiz_Gallardon_,129.842,943
Albrecht_Mentz_,117.694,551
Aldo_Paredes_,113.552,445
Alec_Baldwin_,136.713,1149
Alejandro_Atchugarry_,120.512,631
Alejandro_Avila_,160.75,1592
Alejandro_Toledo_,94.088,109
Aleksander_Kwasniewski_,138.493,1208
Alex_Barros_,109.301,358
Alex_Penelas_,106.852,300
Alex_Sink_,118.594,571
Alexander_Downer_,98.3888,160
Alexander_Losyukov_,140.569,1260
Alexander_Rumyantsev_,105.974,287
Alexandra_Stevenson_,160.328,1589
Alexandra_Vodjanikova_,155.271,1519
Ali_Abbas_,91.1983,84
Ali_Khamenei_,122.172,662
Ali_Naimi_,133.635,1069
Alice_Fisher_,139.602,1233
Alicia_Silverstone_,129.925,946
Alimzhan_Tokhtakhounov_,117.454,545
Alison_Lohman_,114.436,464
Allen_Iverson_,142.215,1305
Allison_Janney_,131.443,998
Allyson_Felix_,155.026,1515
Alvaro_Noboa_,154.816,1514
Alvaro_Silva_Calderon_,106.673,298
Alvaro_Uribe_,115.852,503
Amanda_Beard_,112.805,425
Amanda_Bynes_,117.295,540
Amanda_Coetzer_,124.806,758
Amber_Tamblyn_,109.009,353
Amelia_Vega_,104.662,264
Amelie_Mauresmo_,145.092,1352
Amer_al-Saadi_,98.9483,167
Amram_Mitzna_,126.973,819
Ana_Guevara_,177.764,1663
Ana_Palacio_,101.288,207
Anastasia_Myskina_,156.069,1528
Anders_Ebbeson_,151.765,1471
Anders_Fogh_Rasmussen_,129.803,937
Andre_Agassi_,150.554,1450
Andrei_Mikhnevich_,132.037,1013
Andrew_Bunner_,111.805,398
Andrew_Cuomo_,98.6063,162
Andrew_Niccol_,100.536,194
Andrew_Weissmann_,160.892,1595
Andy_Hebb_,110.045,369
