Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.772146,960
Aaron_Sorkin_,0.925437,1362
Abdel_Nasser_Assidi_,0.744024,874
Abdoulaye_Wade_,0.908251,1319
Abdullah_,0.719637,767
Abdullah_Gul_,0.961573,1439
Abdullah_al-Attiyah_,0.592409,357
Abdullatif_Sener_,0.884991,1264
Abel_Pacheco_,0.541806,201
Abid_Hamid_Mahmud_Al-Tikriti_,0.860555,1215
Adam_Sandler_,0.517492,132
Adam_Scott_,0.599288,381
Adel_Al-Jubeir_,0.800687,1041
Adolfo_Aguilar_Zinser_,0.673901,631
Adolfo_Rodriguez_Saa_,1.0026,1513
Adrian_McPherson_,0.889207,1280
Adrian_Nastase_,1.16365,1644
Adrien_Brody_,0.75292,902
Ahmad_Masood_,1.01098,1525
Ahmed_Chalabi_,0.920046,1349
Ahmet_Necdet_Sezer_,0.730055,816
Ai_Sugiyama_,0.599911,384
Aicha_El_Ouafi_,0.685337,661
Aitor_Gonzalez_,1.12241,1621
Akbar_Hashemi_Rafsanjani_,0.891279,1285
Akhmed_Zakayev_,0.824309,1120
Al_Davis_,0.94848,1411
Al_Gore_,0.822774,1116
Al_Pacino_,0.489778,79
Al_Sharpton_,0.880544,1255
Alan_Ball_,0.728677,808
Alan_Greenspan_,1.12491,1624
Alan_Mulally_,0.599386,382
Alastair_Campbell_,0.981956,1472
Albert_Costa_,0.677399,638
Alberto_Fujimori_,0.71946,766
Alberto_Ruiz_Gallardon_,0.616149,443
Albrecht_Mentz_,0.850896,1188
Aldo_Paredes_,1.0403,1558
Alec_Baldwin_,0.560499,247
Alejandro_Atchugarry_,0.776484,976
Alejandro_Avila_,0.709727,738
Alejandro_Toledo_,0.681489,651
Aleksander_Kwasniewski_,0.560733,249
Alex_Barros_,0.98464,1478
Alex_Penelas_,0.427781,11
Alex_Sink_,0.803732,1057
Alexander_Downer_,0.804701,1061
Alexander_Losyukov_,0.521418,144
Alexander_Rumyantsev_,0.689444,675
Alexandra_Stevenson_,0.658272,574
Alexandra_Vodjanikova_,0.836173,1157
Ali_Abbas_,0.911849,1331
Ali_Khamenei_,0.998316,1506
Ali_Naimi_,0.608578,415
Alice_Fisher_,0.884855,1262
Alicia_Silverstone_,0.6125,427
Alimzhan_Tokhtakhounov_,0.60493,402
Alison_Lohman_,0.754855,908
Allen_Iverson_,0.734986,835
Allison_Janney_,0.572778,282
Allyson_Felix_,1.20826,1659
Alvaro_Noboa_,0.745939,884
Alvaro_Silva_Calderon_,0.74018,862
Alvaro_Uribe_,0.96895,1452
Amanda_Beard_,0.919108,1348
Amanda_Bynes_,0.476066,53
Amanda_Coetzer_,0.67813,641
Amber_Tamblyn_,0.381424,2
Amelia_Vega_,0.758828,917
Amelie_Mauresmo_,0.765962,939
Amer_al-Saadi_,0.913581,1334
Amram_Mitzna_,0.60232,394
Ana_Guevara_,0.49941,94
Ana_Palacio_,0.724411,786
Anastasia_Myskina_,0.854328,1200
Anders_Ebbeson_,0.782816,991
Anders_Fogh_Rasmussen_,0.830131,1134
Andre_Agassi_,0.80839,1073
Andrei_Mikhnevich_,0.909816,1324
Andrew_Bunner_,0.828417,1132
