Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,131.94,1003
Aaron_Sorkin_,134.504,1080
Abdel_Nasser_Assidi_,173.092,1649
Abdoulaye_Wade_,177.821,1664
Abdullah_,101.833,216
Abdullah_Gul_,106.036,297
Abdullah_al-Attiyah_,139.41,1222
Abdullatif_Sener_,131.04,980
Abel_Pacheco_,135.929,1126
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1662
Adam_Sandler_,115.316,500
Adam_Scott_,145.655,1365
Adel_Al-Jubeir_,148.606,1423
Adolfo_Aguilar_Zinser_,135.533,1114
Adolfo_Rodriguez_Saa_,139.627,1227
Adrian_McPherson_,196.335,1679
Adrian_Nastase_,136.948,1151
Adrien_Brody_,110.842,394
Ahmad_Masood_,149.203,1431
Ahmed_Chalabi_,111.107,398
Ahmet_Necdet_Sezer_,135.109,1101
Ai_Sugiyama_,135.281,1108
Aicha_El_Ouafi_,151.235,1468
Aitor_Gonzalez_,174.417,1656
Akbar_Hashemi_Rafsanjani_,103.618,246
Akhmed_Zakayev_,128.86,908
Al_Davis_,149.348,1434
Al_Gore_,139.252,1219
Al_Pacino_,136.662,1146
Al_Sharpton_,144.204,1346
Alan_Ball_,123.356,723
Alan_Greenspan_,139.928,1233
Alan_Mulally_,110.271,384
Alastair_Campbell_,129.325,933
Albert_Costa_,162.322,1599
Alberto_Fujimori_,127.441,863
Alberto_Ruiz_Gallardon_,106.327,304
Albrecht_Mentz_,117.706,570
Aldo_Paredes_,113.559,457
Alec_Baldwin_,136.291,1139
Alejandro_Atchugarry_,120.517,643
Alejandro_Avila_,148.383,1419
Alejandro_Toledo_,94.0945,107
Aleksander_Kwasniewski_,117.053,544
Alex_Barros_,146.781,1386
Alex_Penelas_,106.862,319
Alex_Sink_,118.607,590
Alexander_Downer_,105.996,296
Alexander_Losyukov_,140.575,1251
Alexander_Rumyantsev_,112.083,422
Alexandra_Stevenson_,124.369,758
Alexandra_Vodjanikova_,154.62,1518
Ali_Abbas_,109.49,372
Ali_Khamenei_,138.272,1194
Ali_Naimi_,112.344,429
Alice_Fisher_,141.152,1273
Alicia_Silverstone_,129.933,952
Alimzhan_Tokhtakhounov_,117.475,560
Alison_Lohman_,114.445,478
Allen_Iverson_,142.218,1303
Allison_Janney_,131.458,986
Allyson_Felix_,173.754,1652
Alvaro_Noboa_,125.622,799
Alvaro_Silva_Calderon_,106.676,316
Alvaro_Uribe_,99.7936,181
Amanda_Beard_,112.829,443
Amanda_Bynes_,87.5289,57
Amanda_Coetzer_,140.546,1250
Amber_Tamblyn_,109.013,366
Amelia_Vega_,104.666,264
Amelie_Mauresmo_,123.651,734
Amer_al-Saadi_,114.084,471
Amram_Mitzna_,126.981,845
Ana_Guevara_,177.765,1663
Ana_Palacio_,101.3,210
Anastasia_Myskina_,156.076,1537
Anders_Ebbeson_,162.861,1604
Anders_Fogh_Rasmussen_,166.946,1624
Andre_Agassi_,124.815,774
Andrei_Mikhnevich_,144.306,1347
Andrew_Bunner_,121.118,662
Andrew_Cuomo_,98.6149,168
Andrew_Niccol_,100.549,193
Andrew_Weissmann_,147.855,1406
Andy_Hebb_,81.6705,27
