Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,21,61
Aaron_Sorkin_,966,1553
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,304,739
Abdullah_,433,982
Abdullah_Gul_,236,594
Abdullah_al-Attiyah_,1200,1639
Abdullatif_Sener_,757,1392
Abel_Pacheco_,815,1445
Abid_Hamid_Mahmud_Al-Tikriti_,1097,1609
Adam_Sandler_,491,1077
Adam_Scott_,41,119
Adel_Al-Jubeir_,789,1422
Adolfo_Aguilar_Zinser_,428,972
Adolfo_Rodriguez_Saa_,80,225
Adrian_McPherson_,56,159
Adrian_Nastase_,303,736
Adrien_Brody_,375,879
Ahmad_Masood_,1411,1674
Ahmed_Chalabi_,374,877
Ahmet_Necdet_Sezer_,193,506
Ai_Sugiyama_,568,1185
Aicha_El_Ouafi_,150,405
Aitor_Gonzalez_,1192,1637
Akbar_Hashemi_Rafsanjani_,239,602
Akhmed_Zakayev_,321,774
Al_Davis_,551,1158
Al_Gore_,821,1452
Al_Pacino_,182,481
Al_Sharpton_,1323,1668
Alan_Ball_,111,306
Alan_Greenspan_,754,1390
Alan_Mulally_,250,622
Alastair_Campbell_,748,1381
Albert_Costa_,852,1473
Alberto_Fujimori_,454,1015
Alberto_Ruiz_Gallardon_,418,957
Albrecht_Mentz_,201,524
Aldo_Paredes_,1057,1593
Alec_Baldwin_,645,1275
Alejandro_Atchugarry_,564,1179
Alejandro_Avila_,42,122
Alejandro_Toledo_,554,1166
Aleksander_Kwasniewski_,471,1043
Alex_Barros_,348,826
Alex_Penelas_,85,238
Alex_Sink_,573,1190
Alexander_Downer_,539,1141
Alexander_Losyukov_,146,394
Alexander_Rumyantsev_,283,694
Alexandra_Stevenson_,209,541
Alexandra_Vodjanikova_,82,230
Ali_Abbas_,353,835
Ali_Khamenei_,595,1218
Ali_Naimi_,373,875
Alice_Fisher_,202,527
Alicia_Silverstone_,866,1486
Alimzhan_Tokhtakhounov_,2,4
Alison_Lohman_,356,842
Allen_Iverson_,868,1488
Allison_Janney_,981,1561
Allyson_Felix_,1361,1672
Alvaro_Noboa_,657,1289
Alvaro_Silva_Calderon_,301,732
Alvaro_Uribe_,74,208
Amanda_Beard_,441,998
Amanda_Bynes_,57,162
Amanda_Coetzer_,118,323
Amber_Tamblyn_,344,816
Amelia_Vega_,256,637
Amelie_Mauresmo_,444,1001
Amer_al-Saadi_,459,1022
Amram_Mitzna_,142,385
Ana_Guevara_,688,1323
Ana_Palacio_,54,153
Anastasia_Myskina_,828,1461
Anders_Ebbeson_,639,1269
Anders_Fogh_Rasmussen_,457,1018
Andre_Agassi_,152,409
Andrei_Mikhnevich_,357,845
Andrew_Bunner_,399,918
Andrew_Cuomo_,167,449
Andrew_Niccol_,344,817
Andrew_Weissmann_,99,277
Andy_Hebb_,43,125
Andy_Roddick_,534,1133
Angela_Bassett_,254,632
Angela_Lansbury_,486,1067
Angela_Merkel_,45,131
Angelina_Jolie_,437,989
Angelo_Reyes_,738,1373
Anibal_Ibarra_,514,1104
Ann_Veneman_,161,433
Anna_Kournikova_,763,1398
Anna_Nicole_Smith_,470,1041
Anne_Krueger_,57,163
