Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1032,1560
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,328,795
Abdoulaye_Wade_,686,1295
Abdullah_,2,4
Abdullah_Gul_,288,718
Abdullah_al-Attiyah_,865,1453
Abdullatif_Sener_,1004,1545
Abel_Pacheco_,681,1287
Abid_Hamid_Mahmud_Al-Tikriti_,128,362
Adam_Sandler_,1425,1667
Adam_Scott_,742,1353
Adel_Al-Jubeir_,1037,1563
Adolfo_Aguilar_Zinser_,344,826
Adolfo_Rodriguez_Saa_,3,7
Adrian_McPherson_,4,10
Adrian_Nastase_,533,1127
Adrien_Brody_,108,312
Ahmad_Masood_,5,13
Ahmed_Chalabi_,391,917
Ahmet_Necdet_Sezer_,71,208
Ai_Sugiyama_,302,744
Aicha_El_Ouafi_,132,372
Aitor_Gonzalez_,1186,1621
Akbar_Hashemi_Rafsanjani_,239,619
Akhmed_Zakayev_,363,863
Al_Davis_,744,1355
Al_Gore_,663,1271
Al_Pacino_,144,401
Al_Sharpton_,989,1533
Alan_Ball_,6,16
Alan_Greenspan_,577,1179
Alan_Mulally_,882,1466
Alastair_Campbell_,948,1505
Albert_Costa_,34,100
Alberto_Fujimori_,351,839
Alberto_Ruiz_Gallardon_,7,19
Albrecht_Mentz_,731,1339
Aldo_Paredes_,759,1373
Alec_Baldwin_,542,1138
Alejandro_Atchugarry_,232,606
Alejandro_Avila_,1214,1629
Alejandro_Toledo_,748,1359
Aleksander_Kwasniewski_,1068,1582
Alex_Barros_,8,22
Alex_Penelas_,12,34
Alex_Sink_,590,1192
Alexander_Downer_,162,448
Alexander_Losyukov_,381,897
Alexander_Rumyantsev_,285,711
Alexandra_Stevenson_,764,1378
Alexandra_Vodjanikova_,648,1256
Ali_Abbas_,363,864
Ali_Khamenei_,511,1093
Ali_Naimi_,660,1268
Alice_Fisher_,694,1303
Alicia_Silverstone_,768,1382
Alimzhan_Tokhtakhounov_,246,635
Alison_Lohman_,9,25
Allen_Iverson_,24,70
Allison_Janney_,176,479
Allyson_Felix_,978,1525
Alvaro_Noboa_,398,928
Alvaro_Silva_Calderon_,692,1301
Alvaro_Uribe_,517,1102
Amanda_Beard_,10,28
Amanda_Bynes_,57,166
Amanda_Coetzer_,1268,1642
Amber_Tamblyn_,189,512
Amelia_Vega_,3,8
Amelie_Mauresmo_,435,989
Amer_al-Saadi_,169,469
Amram_Mitzna_,11,31
Ana_Guevara_,100,290
Ana_Palacio_,584,1187
Anastasia_Myskina_,607,1210
Anders_Ebbeson_,1432,1670
Anders_Fogh_Rasmussen_,845,1441
Andre_Agassi_,781,1399
Andrei_Mikhnevich_,12,35
Andrew_Bunner_,412,952
Andrew_Cuomo_,166,460
Andrew_Niccol_,189,513
Andrew_Weissmann_,169,470
Andy_Hebb_,13,37
Andy_Roddick_,1005,1547
Angela_Bassett_,233,607
Angela_Lansbury_,142,397
Angela_Merkel_,62,181
Angelina_Jolie_,453,1011
Angelo_Reyes_,635,1245
Anibal_Ibarra_,172,474
Ann_Veneman_,210,558
Anna_Kournikova_,626,1234
Anna_Nicole_Smith_,248,639
Anne_Krueger_,284,708
