Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1029,1538
Aaron_Sorkin_,1106,1577
Abdel_Nasser_Assidi_,238,603
Abdoulaye_Wade_,993,1522
Abdullah_,193,503
Abdullah_Gul_,386,872
Abdullah_al-Attiyah_,474,998
Abdullatif_Sener_,1004,1529
Abel_Pacheco_,1155,1601
Abid_Hamid_Mahmud_Al-Tikriti_,598,1171
Adam_Sandler_,1083,1567
Adam_Scott_,1142,1593
Adel_Al-Jubeir_,703,1299
Adolfo_Aguilar_Zinser_,422,932
Adolfo_Rodriguez_Saa_,251,636
Adrian_McPherson_,118,328
Adrian_Nastase_,97,277
Adrien_Brody_,102,291
Ahmad_Masood_,516,1057
Ahmed_Chalabi_,398,891
Ahmet_Necdet_Sezer_,354,820
Ai_Sugiyama_,1093,1573
Aicha_El_Ouafi_,1468,1676
Aitor_Gonzalez_,94,269
Akbar_Hashemi_Rafsanjani_,248,629
Akhmed_Zakayev_,166,442
Al_Davis_,738,1332
Al_Gore_,657,1251
Al_Pacino_,670,1262
Al_Sharpton_,170,452
Alan_Ball_,728,1321
Alan_Greenspan_,508,1044
Alan_Mulally_,378,864
Alastair_Campbell_,945,1497
Albert_Costa_,982,1515
Alberto_Fujimori_,886,1464
Alberto_Ruiz_Gallardon_,108,305
Albrecht_Mentz_,925,1490
Aldo_Paredes_,1,1
Alec_Baldwin_,251,637
Alejandro_Atchugarry_,146,396
Alejandro_Avila_,1317,1652
Alejandro_Toledo_,558,1115
Aleksander_Kwasniewski_,1216,1622
Alex_Barros_,122,338
Alex_Penelas_,315,745
Alex_Sink_,577,1141
Alexander_Downer_,6,16
Alexander_Losyukov_,371,854
Alexander_Rumyantsev_,147,399
Alexandra_Stevenson_,1186,1618
Alexandra_Vodjanikova_,81,233
Ali_Abbas_,367,847
Ali_Khamenei_,929,1492
Ali_Naimi_,425,934
Alice_Fisher_,465,985
Alicia_Silverstone_,969,1507
Alimzhan_Tokhtakhounov_,313,740
Alison_Lohman_,471,993
Allen_Iverson_,783,1376
Allison_Janney_,874,1453
Allyson_Felix_,798,1391
Alvaro_Noboa_,397,890
Alvaro_Silva_Calderon_,183,484
Alvaro_Uribe_,176,467
Amanda_Beard_,520,1064
Amanda_Bynes_,54,156
Amanda_Coetzer_,784,1377
Amber_Tamblyn_,358,829
Amelia_Vega_,179,473
Amelie_Mauresmo_,1369,1661
Amer_al-Saadi_,465,986
Amram_Mitzna_,780,1373
Ana_Guevara_,331,775
Ana_Palacio_,3,7
Anastasia_Myskina_,1171,1610
Anders_Ebbeson_,169,449
Anders_Fogh_Rasmussen_,319,752
Andre_Agassi_,785,1379
Andrei_Mikhnevich_,352,816
Andrew_Bunner_,411,912
Andrew_Cuomo_,165,440
Andrew_Niccol_,2,4
Andrew_Weissmann_,762,1358
Andy_Hebb_,374,860
Andy_Roddick_,1005,1530
Angela_Bassett_,365,843
Angela_Lansbury_,487,1016
Angela_Merkel_,44,128
Angelina_Jolie_,167,445
Angelo_Reyes_,1173,1611
Anibal_Ibarra_,478,1004
Ann_Veneman_,121,335
Anna_Kournikova_,741,1334
Anna_Nicole_Smith_,106,300
Anne_Krueger_,452,967
