Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.944,1029
Aaron_Sorkin_,134.506,1106
Abdel_Nasser_Assidi_,158.808,1575
Abdoulaye_Wade_,177.822,1659
Abdullah_,139.145,1232
Abdullah_Gul_,128.544,921
Abdullah_al-Attiyah_,139.413,1236
Abdullatif_Sener_,131.046,1004
Abel_Pacheco_,135.932,1155
Abid_Hamid_Mahmud_Al-Tikriti_,156.627,1547
Adam_Sandler_,133.499,1083
Adam_Scott_,160.238,1592
Adel_Al-Jubeir_,168.612,1637
Adolfo_Aguilar_Zinser_,135.536,1143
Adolfo_Rodriguez_Saa_,139.634,1244
Adrian_McPherson_,155.089,1523
Adrian_Nastase_,136.949,1176
Adrien_Brody_,110.849,391
Ahmad_Masood_,126.425,843
Ahmed_Chalabi_,111.116,398
Ahmet_Necdet_Sezer_,135.113,1127
Ai_Sugiyama_,135.282,1133
Aicha_El_Ouafi_,151.239,1468
Aitor_Gonzalez_,174.418,1651
Akbar_Hashemi_Rafsanjani_,103.626,248
Akhmed_Zakayev_,115.163,489
Al_Davis_,149.349,1444
Al_Gore_,121.431,657
Al_Pacino_,121.678,670
Al_Sharpton_,164.906,1620
Alan_Ball_,123.365,728
Alan_Greenspan_,127.107,867
Alan_Mulally_,110.276,378
Alastair_Campbell_,129.331,945
Albert_Costa_,168.751,1638
Alberto_Fujimori_,127.445,886
Alberto_Ruiz_Gallardon_,106.34,304
Albrecht_Mentz_,128.812,925
Aldo_Paredes_,148.943,1438
Alec_Baldwin_,103.87,251
Alejandro_Atchugarry_,120.519,634
Alejandro_Avila_,160.756,1596
Alejandro_Toledo_,130.855,995
Aleksander_Kwasniewski_,138.5,1216
Alex_Barros_,109.33,363
Alex_Penelas_,106.864,315
Alex_Sink_,118.613,577
Alexander_Downer_,98.3946,162
Alexander_Losyukov_,122.982,714
Alexander_Rumyantsev_,105.983,294
Alexandra_Stevenson_,160.337,1593
Alexandra_Vodjanikova_,154.622,1516
Ali_Abbas_,109.493,367
Ali_Khamenei_,138.275,1208
Ali_Naimi_,112.349,425
Alice_Fisher_,141.155,1288
Alicia_Silverstone_,129.938,969
Alimzhan_Tokhtakhounov_,117.486,550
Alison_Lohman_,114.449,471
Allen_Iverson_,142.22,1318
Allison_Janney_,131.465,1011
Allyson_Felix_,173.759,1650
Alvaro_Noboa_,111.107,397
Alvaro_Silva_Calderon_,126.859,859
Alvaro_Uribe_,99.7952,176
Amanda_Beard_,116.53,520
Amanda_Bynes_,87.5368,54
Amanda_Coetzer_,124.809,784
Amber_Tamblyn_,109.014,358
Amelia_Vega_,104.669,265
Amelie_Mauresmo_,145.105,1369
Amer_al-Saadi_,114.088,465
Amram_Mitzna_,126.984,863
Ana_Guevara_,131.968,1030
Ana_Palacio_,63.4455,3
Anastasia_Myskina_,156.078,1535
Anders_Ebbeson_,162.862,1610
Anders_Fogh_Rasmussen_,166.948,1631
Andre_Agassi_,124.82,785
Andrei_Mikhnevich_,132.052,1034
Andrew_Bunner_,111.824,411
Andrew_Cuomo_,98.6202,165
Andrew_Niccol_,100.56,196
Andrew_Weissmann_,160.897,1599
Andy_Hebb_,110.059,374
