Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.937,1003
Aaron_Sorkin_,117.39,551
Abdel_Nasser_Assidi_,158.806,1562
Abdoulaye_Wade_,177.818,1660
Abdullah_,139.143,1202
Abdullah_Gul_,106.031,288
Abdullah_al-Attiyah_,139.407,1209
Abdullatif_Sener_,131.037,977
Abel_Pacheco_,135.928,1113
Abid_Hamid_Mahmud_Al-Tikriti_,116.79,537
Adam_Sandler_,154.733,1510
Adam_Scott_,160.237,1583
Adel_Al-Jubeir_,148.606,1416
Adolfo_Aguilar_Zinser_,135.529,1096
Adolfo_Rodriguez_Saa_,90.6289,81
Adrian_McPherson_,196.334,1679
Adrian_Nastase_,136.948,1138
Adrien_Brody_,110.837,388
Ahmad_Masood_,149.202,1426
Ahmed_Chalabi_,111.104,393
Ahmet_Necdet_Sezer_,129.488,938
Ai_Sugiyama_,135.28,1087
Aicha_El_Ouafi_,151.233,1463
Aitor_Gonzalez_,174.416,1649
Akbar_Hashemi_Rafsanjani_,103.618,242
Akhmed_Zakayev_,128.858,913
Al_Davis_,140.231,1236
Al_Gore_,139.251,1205
Al_Pacino_,136.662,1132
Al_Sharpton_,144.2,1335
Alan_Ball_,123.353,723
Alan_Greenspan_,139.927,1224
Alan_Mulally_,128.883,914
Alastair_Campbell_,131.555,988
Albert_Costa_,168.745,1626
Alberto_Fujimori_,127.437,865
Alberto_Ruiz_Gallardon_,129.843,947
Albrecht_Mentz_,128.81,910
Aldo_Paredes_,148.939,1423
Alec_Baldwin_,136.288,1124
Alejandro_Atchugarry_,120.515,637
Alejandro_Avila_,148.382,1411
Alejandro_Toledo_,130.84,970
Aleksander_Kwasniewski_,117.053,544
Alex_Barros_,109.314,355
Alex_Penelas_,106.858,309
Alex_Sink_,149.205,1427
Alexander_Downer_,105.992,287
Alexander_Losyukov_,140.572,1244
Alexander_Rumyantsev_,105.977,285
Alexandra_Stevenson_,124.363,756
Alexandra_Vodjanikova_,154.619,1507
Ali_Abbas_,109.487,361
Ali_Khamenei_,138.267,1180
Ali_Naimi_,112.34,421
Alice_Fisher_,139.613,1215
Alicia_Silverstone_,159.523,1572
Alimzhan_Tokhtakhounov_,117.469,557
Alison_Lohman_,106.477,303
Allen_Iverson_,142.217,1292
Allison_Janney_,129.519,939
Allyson_Felix_,155.032,1514
Alvaro_Noboa_,111.098,392
Alvaro_Silva_Calderon_,106.676,307
Alvaro_Uribe_,115.866,513
Amanda_Beard_,112.818,437
Amanda_Bynes_,87.5245,61
Amanda_Coetzer_,140.544,1243
Amber_Tamblyn_,131.554,987
Amelia_Vega_,161.187,1590
Amelie_Mauresmo_,145.098,1344
Amer_al-Saadi_,98.9533,167
Amram_Mitzna_,126.978,843
Ana_Guevara_,177.765,1659
Ana_Palacio_,101.296,204
Anastasia_Myskina_,156.074,1532
Anders_Ebbeson_,162.86,1597
Anders_Fogh_Rasmussen_,166.945,1620
Andre_Agassi_,124.813,776
Andrei_Mikhnevich_,132.045,1008
Andrew_Bunner_,111.814,411
Andrew_Cuomo_,119.457,606
Andrew_Niccol_,128.973,918
Andrew_Weissmann_,160.894,1587
Andy_Hebb_,110.052,371
