Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1010,1556
Aaron_Sorkin_,344,829
Abdel_Nasser_Assidi_,71,207
Abdoulaye_Wade_,724,1357
Abdullah_,6,16
Abdullah_Gul_,205,535
Abdullah_al-Attiyah_,904,1499
Abdullatif_Sener_,583,1208
Abel_Pacheco_,1129,1608
Abid_Hamid_Mahmud_Al-Tikriti_,547,1166
Adam_Sandler_,507,1106
Adam_Scott_,1,1
Adel_Al-Jubeir_,1170,1625
Adolfo_Aguilar_Zinser_,2,4
Adolfo_Rodriguez_Saa_,880,1480
Adrian_McPherson_,295,729
Adrian_Nastase_,66,193
Adrien_Brody_,758,1390
Ahmad_Masood_,248,626
Ahmed_Chalabi_,115,322
Ahmet_Necdet_Sezer_,825,1445
Ai_Sugiyama_,378,904
Aicha_El_Ouafi_,163,443
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,241,610
Akhmed_Zakayev_,56,164
Al_Davis_,3,8
Al_Gore_,124,344
Al_Pacino_,274,685
Al_Sharpton_,433,996
Alan_Ball_,4,10
Alan_Greenspan_,423,975
Alan_Mulally_,162,440
Alastair_Campbell_,384,916
Albert_Costa_,682,1320
Alberto_Fujimori_,475,1064
Alberto_Ruiz_Gallardon_,230,589
Albrecht_Mentz_,533,1149
Aldo_Paredes_,453,1029
Alec_Baldwin_,1150,1617
Alejandro_Atchugarry_,145,397
Alejandro_Avila_,485,1079
Alejandro_Toledo_,242,613
Aleksander_Kwasniewski_,543,1161
Alex_Barros_,355,853
Alex_Penelas_,146,399
Alex_Sink_,452,1026
Alexander_Downer_,159,432
Alexander_Losyukov_,172,461
Alexander_Rumyantsev_,414,960
Alexandra_Stevenson_,229,587
Alexandra_Vodjanikova_,257,648
Ali_Abbas_,363,869
Ali_Khamenei_,952,1526
Ali_Naimi_,420,971
Alice_Fisher_,481,1072
Alicia_Silverstone_,167,453
Alimzhan_Tokhtakhounov_,568,1189
Alison_Lohman_,481,1073
Allen_Iverson_,809,1430
Allison_Janney_,524,1132
Allyson_Felix_,310,759
Alvaro_Noboa_,396,934
Alvaro_Silva_Calderon_,313,768
Alvaro_Uribe_,524,1133
Amanda_Beard_,5,13
Amanda_Bynes_,53,155
Amanda_Coetzer_,596,1224
Amber_Tamblyn_,352,844
Amelia_Vega_,259,652
Amelie_Mauresmo_,1343,1665
Amer_al-Saadi_,471,1058
Amram_Mitzna_,452,1027
Ana_Guevara_,1175,1627
Ana_Palacio_,205,536
Anastasia_Myskina_,1356,1667
Anders_Ebbeson_,1092,1595
Anders_Fogh_Rasmussen_,330,801
Andre_Agassi_,539,1154
Andrei_Mikhnevich_,32,94
Andrew_Bunner_,403,942
Andrew_Cuomo_,583,1209
Andrew_Niccol_,6,17
Andrew_Weissmann_,166,451
Andy_Hebb_,374,895
Andy_Roddick_,594,1221
Angela_Bassett_,447,1017
Angela_Lansbury_,502,1099
Angela_Merkel_,42,123
Angelina_Jolie_,264,662
Angelo_Reyes_,559,1180
Anibal_Ibarra_,813,1435
Ann_Veneman_,161,437
Anna_Kournikova_,874,1476
Anna_Nicole_Smith_,324,787
Anne_Krueger_,525,1134
