Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.925,1028
Aaron_Sorkin_,134.496,1112
Abdel_Nasser_Assidi_,173.087,1648
Abdoulaye_Wade_,177.811,1662
Abdullah_,139.139,1235
Abdullah_Gul_,106.016,304
Abdullah_al-Attiyah_,145.207,1365
Abdullatif_Sener_,131.022,1002
Abel_Pacheco_,135.922,1155
Abid_Hamid_Mahmud_Al-Tikriti_,116.788,545
Adam_Sandler_,115.314,509
Adam_Scott_,145.648,1371
Adel_Al-Jubeir_,148.604,1431
Adolfo_Aguilar_Zinser_,135.516,1140
Adolfo_Rodriguez_Saa_,139.607,1245
Adrian_McPherson_,155.074,1528
Adrian_Nastase_,136.946,1179
Adrien_Brody_,110.817,399
Ahmad_Masood_,126.407,829
Ahmed_Chalabi_,111.085,408
Ahmet_Necdet_Sezer_,129.481,956
Ai_Sugiyama_,135.276,1133
Aicha_El_Ouafi_,151.221,1473
Aitor_Gonzalez_,174.413,1653
Akbar_Hashemi_Rafsanjani_,118.588,594
Akhmed_Zakayev_,128.846,929
Al_Davis_,140.217,1261
Al_Gore_,139.248,1238
Al_Pacino_,136.66,1172
Al_Sharpton_,144.19,1354
Alan_Ball_,123.609,731
Alan_Greenspan_,127.083,852
Alan_Mulally_,128.869,932
Alastair_Campbell_,129.299,949
Albert_Costa_,168.736,1633
Alberto_Fujimori_,127.424,870
Alberto_Ruiz_Gallardon_,106.287,310
Albrecht_Mentz_,128.808,926
Aldo_Paredes_,113.548,466
Alec_Baldwin_,136.26,1163
Alejandro_Atchugarry_,120.509,647
Alejandro_Avila_,148.376,1429
Alejandro_Toledo_,130.815,993
Aleksander_Kwasniewski_,117.051,555
Alex_Barros_,109.285,369
Alex_Penelas_,106.846,321
Alex_Sink_,138.289,1216
Alexander_Downer_,98.3861,177
Alexander_Losyukov_,112.941,454
Alexander_Rumyantsev_,105.969,301
Alexandra_Stevenson_,160.324,1583
Alexandra_Vodjanikova_,154.615,1523
Ali_Abbas_,109.477,374
Ali_Khamenei_,122.156,686
Ali_Naimi_,112.323,437
Alice_Fisher_,141.14,1287
Alicia_Silverstone_,129.919,972
Alimzhan_Tokhtakhounov_,117.438,567
Alison_Lohman_,106.466,316
Allen_Iverson_,151.964,1483
Allison_Janney_,129.508,957
Allyson_Felix_,155.019,1527
Alvaro_Noboa_,111.08,407
Alvaro_Silva_Calderon_,126.8,843
Alvaro_Uribe_,99.7838,193
Amanda_Beard_,116.513,540
Amanda_Bynes_,87.5052,61
Amanda_Coetzer_,140.537,1270
Amber_Tamblyn_,109.007,363
Amelia_Vega_,137.458,1194
Amelie_Mauresmo_,123.644,732
Amer_al-Saadi_,98.9423,181
Amram_Mitzna_,126.968,847
Ana_Guevara_,177.763,1661
Ana_Palacio_,63.4118,3
Anastasia_Myskina_,144.258,1355
Anders_Ebbeson_,162.857,1599
Anders_Fogh_Rasmussen_,166.939,1627
Andre_Agassi_,124.801,776
Andrei_Mikhnevich_,132.029,1033
Andrew_Bunner_,111.796,425
Andrew_Cuomo_,98.6001,178
Andrew_Niccol_,100.525,205
Andrew_Weissmann_,160.889,1587
Andy_Hebb_,110.038,385
