Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.274,557
Aaron_Sorkin_,134.495,1066
Abdel_Nasser_Assidi_,158.801,1555
Abdoulaye_Wade_,177.809,1662
Abdullah_,139.137,1202
Abdullah_Gul_,106.013,289
Abdullah_al-Attiyah_,139.394,1209
Abdullatif_Sener_,131.02,971
Abel_Pacheco_,135.922,1111
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1659
Adam_Sandler_,115.314,499
Adam_Scott_,160.235,1573
Adel_Al-Jubeir_,168.608,1629
Adolfo_Aguilar_Zinser_,135.513,1096
Adolfo_Rodriguez_Saa_,90.6166,71
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,136.945,1134
Adrien_Brody_,110.813,385
Ahmad_Masood_,149.198,1421
Ahmed_Chalabi_,111.083,395
Ahmet_Necdet_Sezer_,129.479,930
Ai_Sugiyama_,130.548,959
Aicha_El_Ouafi_,151.22,1458
Aitor_Gonzalez_,174.412,1651
Akbar_Hashemi_Rafsanjani_,103.609,238
Akhmed_Zakayev_,128.844,900
Al_Davis_,149.333,1424
Al_Gore_,139.247,1205
Al_Pacino_,136.66,1127
Al_Sharpton_,144.188,1339
Alan_Ball_,123.606,732
Alan_Greenspan_,127.079,843
Alan_Mulally_,128.866,903
Alastair_Campbell_,129.295,922
Albert_Costa_,168.735,1630
Alberto_Fujimori_,136.56,1126
Alberto_Ruiz_Gallardon_,129.841,943
Albrecht_Mentz_,128.808,898
Aldo_Paredes_,113.546,457
Alec_Baldwin_,136.258,1118
Alejandro_Atchugarry_,120.336,640
Alejandro_Avila_,160.747,1577
Alejandro_Toledo_,130.811,966
Aleksander_Kwasniewski_,138.488,1184
Alex_Barros_,109.279,355
Alex_Penelas_,93.8966,95
Alex_Sink_,118.581,589
Alexander_Downer_,105.954,284
Alexander_Losyukov_,112.939,447
Alexander_Rumyantsev_,105.968,285
Alexandra_Stevenson_,160.322,1575
Alexandra_Vodjanikova_,154.614,1510
Ali_Abbas_,109.474,364
Ali_Khamenei_,131.922,1000
Ali_Naimi_,112.32,424
Alice_Fisher_,141.138,1273
Alicia_Silverstone_,129.918,946
Alimzhan_Tokhtakhounov_,117.434,564
Alison_Lohman_,106.463,300
Allen_Iverson_,142.212,1300
Allison_Janney_,129.505,932
Allyson_Felix_,173.746,1647
Alvaro_Noboa_,111.074,393
Alvaro_Silva_Calderon_,126.794,835
Alvaro_Uribe_,115.833,517
Amanda_Beard_,116.511,536
Amanda_Bynes_,87.5014,52
Amanda_Coetzer_,140.535,1247
Amber_Tamblyn_,131.553,982
Amelia_Vega_,104.657,257
Amelie_Mauresmo_,145.082,1349
Amer_al-Saadi_,98.9404,158
Amram_Mitzna_,126.966,839
Ana_Guevara_,177.763,1661
Ana_Palacio_,101.276,200
Anastasia_Myskina_,156.063,1529
Anders_Ebbeson_,162.856,1591
Anders_Fogh_Rasmussen_,166.938,1620
Andre_Agassi_,124.8,775
Andrei_Mikhnevich_,132.025,1003
Andrew_Bunner_,111.793,411
Andrew_Cuomo_,119.441,615
Andrew_Niccol_,100.522,186
Andrew_Weissmann_,160.888,1580
Andy_Hebb_,81.6467,32
