Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.298,525
Aaron_Sorkin_,134.509,1067
Abdel_Nasser_Assidi_,173.096,1651
Abdoulaye_Wade_,177.824,1666
Abdullah_,160.618,1590
Abdullah_Gul_,106.043,285
Abdullah_al-Attiyah_,139.417,1186
Abdullatif_Sener_,124.899,757
Abel_Pacheco_,137.047,1130
Abid_Hamid_Mahmud_Al-Tikriti_,156.629,1555
Adam_Sandler_,115.318,468
Adam_Scott_,145.662,1341
Adel_Al-Jubeir_,148.607,1412
Adolfo_Aguilar_Zinser_,135.54,1095
Adolfo_Rodriguez_Saa_,90.6472,77
Adrian_McPherson_,196.337,1679
Adrian_Nastase_,141.582,1250
Adrien_Brody_,110.858,374
Ahmad_Masood_,126.43,801
Ahmed_Chalabi_,111.127,378
Ahmet_Necdet_Sezer_,129.498,908
Ai_Sugiyama_,130.593,951
Aicha_El_Ouafi_,122.088,669
Aitor_Gonzalez_,170.295,1643
Akbar_Hashemi_Rafsanjani_,103.647,245
Akhmed_Zakayev_,125.172,765
Al_Davis_,149.35,1424
Al_Gore_,139.254,1179
Al_Pacino_,136.668,1122
Al_Sharpton_,144.209,1314
Alan_Ball_,123.379,712
Alan_Greenspan_,147.627,1389
Alan_Mulally_,110.282,361
Alastair_Campbell_,129.338,899
Albert_Costa_,168.755,1634
Alberto_Fujimori_,127.453,829
Alberto_Ruiz_Gallardon_,129.844,925
Albrecht_Mentz_,128.813,877
Aldo_Paredes_,148.945,1419
Alec_Baldwin_,136.323,1111
Alejandro_Atchugarry_,120.363,624
Alejandro_Avila_,160.759,1591
Alejandro_Toledo_,130.867,960
Aleksander_Kwasniewski_,117.056,521
Alex_Barros_,146.787,1368
Alex_Penelas_,93.9377,108
Alex_Sink_,118.622,563
Alexander_Downer_,117.568,532
Alexander_Losyukov_,112.965,417
Alexander_Rumyantsev_,105.995,284
Alexandra_Stevenson_,103.071,235
Alexandra_Vodjanikova_,155.289,1533
Ali_Abbas_,109.498,350
Ali_Khamenei_,131.964,992
Ali_Naimi_,112.353,402
Alice_Fisher_,141.159,1237
Alicia_Silverstone_,129.946,929
Alimzhan_Tokhtakhounov_,129.649,915
Alison_Lohman_,106.487,295
Allen_Iverson_,151.972,1475
Allison_Janney_,129.529,909
Allyson_Felix_,155.042,1529
Alvaro_Noboa_,111.112,377
Alvaro_Silva_Calderon_,106.692,300
Alvaro_Uribe_,115.896,486
Amanda_Beard_,116.535,501
Amanda_Bynes_,87.549,54
Amanda_Coetzer_,124.81,754
Amber_Tamblyn_,109.015,340
Amelia_Vega_,137.473,1135
Amelie_Mauresmo_,145.106,1327
Amer_al-Saadi_,98.9624,170
Amram_Mitzna_,126.99,816
Ana_Guevara_,177.766,1665
Ana_Palacio_,101.313,207
Anastasia_Myskina_,156.082,1545
Anders_Ebbeson_,162.863,1602
Anders_Fogh_Rasmussen_,166.953,1625
Andre_Agassi_,124.826,755
Andrei_Mikhnevich_,144.312,1315
Andrew_Bunner_,111.83,391
Andrew_Cuomo_,119.469,591
Andrew_Niccol_,128.984,883
Andrew_Weissmann_,147.859,1395
Andy_Hebb_,81.6783,32
Andy_Roddick_,131.054,967
