Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.46889,32
Aaron_Sorkin_,0.739226,609
Abdel_Nasser_Assidi_,0.902631,1138
Abdoulaye_Wade_,0.842917,962
Abdullah_,0.782129,753
Abdullah_Gul_,0.750726,648
Abdullah_al-Attiyah_,1.04418,1485
Abdullatif_Sener_,1.07503,1536
Abel_Pacheco_,0.62687,286
Abid_Hamid_Mahmud_Al-Tikriti_,0.790763,782
Adam_Sandler_,0.95047,1278
Adam_Scott_,0.639003,317
Adel_Al-Jubeir_,0.929764,1215
Adolfo_Aguilar_Zinser_,0.889544,1098
Adolfo_Rodriguez_Saa_,1.02563,1439
Adrian_McPherson_,0.517734,78
Adrian_Nastase_,1.17941,1631
Adrien_Brody_,1.0801,1545
Ahmad_Masood_,1.10799,1576
Ahmed_Chalabi_,0.943588,1260
Ahmet_Necdet_Sezer_,0.653964,355
Ai_Sugiyama_,1.05215,1497
Aicha_El_Ouafi_,0.79404,796
Aitor_Gonzalez_,0.79601,803
Akbar_Hashemi_Rafsanjani_,0.935172,1239
Akhmed_Zakayev_,0.694708,479
Al_Davis_,0.692765,471
Al_Gore_,0.868492,1037
Al_Pacino_,0.75955,678
Al_Sharpton_,1.07633,1538
Alan_Ball_,0.587542,196
Alan_Greenspan_,0.781196,744
Alan_Mulally_,0.931603,1225
Alastair_Campbell_,0.515354,73
Albert_Costa_,0.600911,218
Alberto_Fujimori_,0.873854,1048
Alberto_Ruiz_Gallardon_,0.791649,786
Albrecht_Mentz_,0.872305,1044
Aldo_Paredes_,0.950678,1279
Alec_Baldwin_,1.02526,1438
Alejandro_Atchugarry_,0.688391,456
Alejandro_Avila_,0.30909,2
Alejandro_Toledo_,0.874116,1050
Aleksander_Kwasniewski_,0.933689,1233
Alex_Barros_,0.710473,529
Alex_Penelas_,0.829059,908
Alex_Sink_,0.691417,463
Alexander_Downer_,0.821489,880
Alexander_Losyukov_,0.777966,733
Alexander_Rumyantsev_,1.0492,1495
Alexandra_Stevenson_,0.581632,180
Alexandra_Vodjanikova_,0.864154,1023
Ali_Abbas_,0.753208,658
Ali_Khamenei_,0.679201,427
Ali_Naimi_,0.58252,183
Alice_Fisher_,0.995838,1374
Alicia_Silverstone_,0.771849,713
Alimzhan_Tokhtakhounov_,0.824579,892
Alison_Lohman_,1.01997,1425
Allen_Iverson_,0.625038,280
Allison_Janney_,0.634871,309
Allyson_Felix_,0.934675,1236
Alvaro_Noboa_,0.97576,1338
Alvaro_Silva_Calderon_,1.0077,1405
Alvaro_Uribe_,0.853998,1000
Amanda_Beard_,0.472073,33
Amanda_Bynes_,0.930078,1216
Amanda_Coetzer_,0.782366,754
Amber_Tamblyn_,0.8433,966
Amelia_Vega_,0.939581,1249
Amelie_Mauresmo_,0.480654,39
Amer_al-Saadi_,1.19017,1638
Amram_Mitzna_,0.558151,142
Ana_Guevara_,0.707633,520
Ana_Palacio_,0.623581,273
Anastasia_Myskina_,0.71289,536
Anders_Ebbeson_,1.24661,1662
Anders_Fogh_Rasmussen_,1.15528,1612
Andre_Agassi_,0.492642,46
Andrei_Mikhnevich_,0.395397,10
Andrew_Bunner_,0.643328,332
