Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,32,93
Aaron_Sorkin_,189,518
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,963,1588
Abdullah_,754,1422
Abdullah_Gul_,285,730
Abdullah_al-Attiyah_,693,1359
Abdullatif_Sener_,2,4
Abel_Pacheco_,287,735
Abid_Hamid_Mahmud_Al-Tikriti_,3,7
Adam_Sandler_,468,1061
Adam_Scott_,4,10
Adel_Al-Jubeir_,727,1398
Adolfo_Aguilar_Zinser_,1095,1636
Adolfo_Rodriguez_Saa_,77,221
Adrian_McPherson_,78,224
Adrian_Nastase_,5,13
Adrien_Brody_,374,901
Ahmad_Masood_,801,1461
Ahmed_Chalabi_,378,908
Ahmet_Necdet_Sezer_,356,872
Ai_Sugiyama_,703,1366
Aicha_El_Ouafi_,6,16
Aitor_Gonzalez_,7,19
Akbar_Hashemi_Rafsanjani_,245,645
Akhmed_Zakayev_,307,776
Al_Davis_,436,1010
Al_Gore_,605,1267
Al_Pacino_,679,1345
Al_Sharpton_,520,1146
Alan_Ball_,197,538
Alan_Greenspan_,462,1050
Alan_Mulally_,361,880
Alastair_Campbell_,73,210
Albert_Costa_,219,587
Alberto_Fujimori_,829,1490
Alberto_Ruiz_Gallardon_,8,22
Albrecht_Mentz_,281,723
Aldo_Paredes_,9,25
Alec_Baldwin_,1111,1640
Alejandro_Atchugarry_,10,28
Alejandro_Avila_,2,5
Alejandro_Toledo_,946,1579
Aleksander_Kwasniewski_,269,696
Alex_Barros_,530,1162
Alex_Penelas_,108,309
Alex_Sink_,464,1054
Alexander_Downer_,532,1165
Alexander_Losyukov_,417,975
Alexander_Rumyantsev_,284,728
Alexandra_Stevenson_,181,499
Alexandra_Vodjanikova_,11,31
Ali_Abbas_,350,859
Ali_Khamenei_,428,996
Ali_Naimi_,184,507
Alice_Fisher_,497,1114
Alicia_Silverstone_,552,1196
Alimzhan_Tokhtakhounov_,12,34
Alison_Lohman_,295,748
Allen_Iverson_,281,724
Allison_Janney_,13,37
Allyson_Felix_,346,852
Alvaro_Noboa_,377,906
Alvaro_Silva_Calderon_,300,760
Alvaro_Uribe_,486,1093
Amanda_Beard_,33,95
Amanda_Bynes_,54,156
Amanda_Coetzer_,179,493
Amber_Tamblyn_,340,842
Amelia_Vega_,1021,1608
Amelie_Mauresmo_,39,112
Amer_al-Saadi_,170,475
Amram_Mitzna_,142,404
Ana_Guevara_,230,610
Ana_Palacio_,207,562
Anastasia_Myskina_,537,1175
Anders_Ebbeson_,327,813
Anders_Fogh_Rasmussen_,1009,1604
Andre_Agassi_,46,132
Andrei_Mikhnevich_,10,29
Andrew_Bunner_,333,826
Andrew_Cuomo_,14,40
Andrew_Niccol_,23,67
Andrew_Weissmann_,253,666
Andy_Hebb_,15,43
Andy_Roddick_,717,1385
Angela_Bassett_,234,620
Angela_Lansbury_,16,46
Angela_Merkel_,291,741
Angelina_Jolie_,782,1443
Angelo_Reyes_,17,49
Anibal_Ibarra_,378,909
Ann_Veneman_,212,573
Anna_Kournikova_,986,1597
Anna_Nicole_Smith_,451,1033
Anne_Krueger_,357,874
Anne_McLellan_,272,703
