Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,14,40
Aaron_Sorkin_,317,760
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,199,508
Abdullah_,165,426
Abdullah_Gul_,292,711
Abdullah_al-Attiyah_,869,1465
Abdullatif_Sener_,168,433
Abel_Pacheco_,1127,1611
Abid_Hamid_Mahmud_Al-Tikriti_,987,1541
Adam_Sandler_,213,541
Adam_Scott_,1199,1634
Adel_Al-Jubeir_,320,766
Adolfo_Aguilar_Zinser_,650,1246
Adolfo_Rodriguez_Saa_,976,1533
Adrian_McPherson_,337,794
Adrian_Nastase_,77,213
Adrien_Brody_,388,882
Ahmad_Masood_,740,1336
Ahmed_Chalabi_,394,893
Ahmet_Necdet_Sezer_,38,111
Ai_Sugiyama_,709,1308
Aicha_El_Ouafi_,362,838
Aitor_Gonzalez_,372,855
Akbar_Hashemi_Rafsanjani_,241,610
Akhmed_Zakayev_,485,1031
Al_Davis_,140,369
Al_Gore_,581,1161
Al_Pacino_,257,645
Al_Sharpton_,824,1420
Alan_Ball_,145,380
Alan_Greenspan_,685,1279
Alan_Mulally_,81,224
Alastair_Campbell_,450,979
Albert_Costa_,284,694
Alberto_Fujimori_,847,1443
Alberto_Ruiz_Gallardon_,301,729
Albrecht_Mentz_,898,1496
Aldo_Paredes_,395,896
Alec_Baldwin_,864,1461
Alejandro_Atchugarry_,640,1230
Alejandro_Avila_,47,136
Alejandro_Toledo_,404,912
Aleksander_Kwasniewski_,478,1018
Alex_Barros_,360,834
Alex_Penelas_,310,747
Alex_Sink_,589,1167
Alexander_Downer_,288,703
Alexander_Losyukov_,106,286
Alexander_Rumyantsev_,416,932
Alexandra_Stevenson_,137,363
Alexandra_Vodjanikova_,55,159
Ali_Abbas_,88,245
Ali_Khamenei_,1191,1630
Ali_Naimi_,134,355
Alice_Fisher_,745,1342
Alicia_Silverstone_,230,583
Alimzhan_Tokhtakhounov_,2,4
Alison_Lohman_,304,734
Allen_Iverson_,439,963
Allison_Janney_,932,1509
Allyson_Felix_,387,879
Alvaro_Noboa_,642,1234
Alvaro_Silva_Calderon_,305,735
Alvaro_Uribe_,174,448
Amanda_Beard_,539,1106
Amanda_Bynes_,412,925
Amanda_Coetzer_,404,913
Amber_Tamblyn_,354,823
Amelia_Vega_,769,1371
Amelie_Mauresmo_,1187,1629
Amer_al-Saadi_,392,889
Amram_Mitzna_,87,242
Ana_Guevara_,906,1498
Ana_Palacio_,72,201
Anastasia_Myskina_,413,927
Anders_Ebbeson_,1402,1672
Anders_Fogh_Rasmussen_,761,1359
Andre_Agassi_,5,13
Andrei_Mikhnevich_,32,93
Andrew_Bunner_,64,181
Andrew_Cuomo_,614,1198
Andrew_Niccol_,228,577
Andrew_Weissmann_,428,949
Andy_Hebb_,52,151
Andy_Roddick_,570,1146
Angela_Bassett_,1156,1617
Angela_Lansbury_,496,1046
Angela_Merkel_,46,134
Angelina_Jolie_,388,883
Angelo_Reyes_,645,1237
Anibal_Ibarra_,319,764
Ann_Veneman_,204,519
Anna_Kournikova_,180,463
Anna_Nicole_Smith_,482,1025
Anne_Krueger_,516,1068
Anne_McLellan_,266,660
