Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,349,835
Aaron_Sorkin_,2,4
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1043,1571
Abdullah_,266,671
Abdullah_Gul_,303,746
Abdullah_al-Attiyah_,817,1439
Abdullatif_Sener_,52,151
Abel_Pacheco_,660,1292
Abid_Hamid_Mahmud_Al-Tikriti_,1234,1642
Adam_Sandler_,503,1088
Adam_Scott_,60,172
Adel_Al-Jubeir_,44,128
Adolfo_Aguilar_Zinser_,35,102
Adolfo_Rodriguez_Saa_,2,5
Adrian_McPherson_,291,718
Adrian_Nastase_,143,391
Adrien_Brody_,399,918
Ahmad_Masood_,579,1194
Ahmed_Chalabi_,100,278
Ahmet_Necdet_Sezer_,807,1431
Ai_Sugiyama_,355,847
Aicha_El_Ouafi_,182,491
Aitor_Gonzalez_,567,1178
Akbar_Hashemi_Rafsanjani_,102,284
Akhmed_Zakayev_,911,1515
Al_Davis_,732,1367
Al_Gore_,890,1499
Al_Pacino_,1035,1568
Al_Sharpton_,334,809
Alan_Ball_,588,1204
Alan_Greenspan_,280,698
Alan_Mulally_,620,1244
Alastair_Campbell_,168,453
Albert_Costa_,782,1411
Alberto_Fujimori_,579,1195
Alberto_Ruiz_Gallardon_,309,758
Albrecht_Mentz_,907,1512
Aldo_Paredes_,310,761
Alec_Baldwin_,1136,1618
Alejandro_Atchugarry_,636,1267
Alejandro_Avila_,674,1311
Alejandro_Toledo_,487,1065
Aleksander_Kwasniewski_,357,850
Alex_Barros_,373,879
Alex_Penelas_,323,789
Alex_Sink_,270,679
Alexander_Downer_,72,206
Alexander_Losyukov_,194,518
Alexander_Rumyantsev_,424,957
Alexandra_Stevenson_,255,643
Alexandra_Vodjanikova_,783,1413
Ali_Abbas_,379,891
Ali_Khamenei_,62,177
Ali_Naimi_,431,970
Alice_Fisher_,201,533
Alicia_Silverstone_,261,657
Alimzhan_Tokhtakhounov_,801,1425
Alison_Lohman_,477,1049
Allen_Iverson_,125,346
Allison_Janney_,525,1124
Allyson_Felix_,322,786
Alvaro_Noboa_,787,1417
Alvaro_Silva_Calderon_,827,1445
Alvaro_Uribe_,47,137
Amanda_Beard_,59,170
Amanda_Bynes_,61,175
Amanda_Coetzer_,106,295
Amber_Tamblyn_,368,868
Amelia_Vega_,635,1265
Amelie_Mauresmo_,111,309
Amer_al-Saadi_,469,1035
Amram_Mitzna_,631,1258
Ana_Guevara_,856,1473
Ana_Palacio_,31,90
Anastasia_Myskina_,607,1227
Anders_Ebbeson_,470,1038
Anders_Fogh_Rasmussen_,269,677
Andre_Agassi_,433,975
Andrei_Mikhnevich_,488,1067
Andrew_Bunner_,284,706
Andrew_Cuomo_,172,464
Andrew_Niccol_,3,7
Andrew_Weissmann_,989,1549
Andy_Hebb_,205,542
Andy_Roddick_,379,892
Angela_Bassett_,647,1277
Angela_Lansbury_,404,925
Angela_Merkel_,52,152
Angelina_Jolie_,442,992
Angelo_Reyes_,938,1530
Anibal_Ibarra_,75,215
Ann_Veneman_,112,312
Anna_Kournikova_,118,328
Anna_Nicole_Smith_,478,1050
Anne_Krueger_,268,676
Anne_McLellan_,224,585
