Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.802127,411
Aaron_Sorkin_,0.464333,2
Abdel_Nasser_Assidi_,0.848607,637
Abdoulaye_Wade_,0.950901,1116
Abdullah_,0.753563,266
Abdullah_Gul_,0.796239,385
Abdullah_al-Attiyah_,0.888895,817
Abdullatif_Sener_,0.809734,454
Abel_Pacheco_,0.881086,776
Abid_Hamid_Mahmud_Al-Tikriti_,0.978297,1233
Adam_Sandler_,1.02359,1411
Adam_Scott_,1.16138,1658
Adel_Al-Jubeir_,0.747441,243
Adolfo_Aguilar_Zinser_,0.593156,35
Adolfo_Rodriguez_Saa_,0.762309,289
Adrian_McPherson_,0.995151,1296
Adrian_Nastase_,0.960262,1158
Adrien_Brody_,0.920356,961
Ahmad_Masood_,0.836528,579
Ahmed_Chalabi_,0.674724,100
Ahmet_Necdet_Sezer_,0.887257,807
Ai_Sugiyama_,0.786806,355
Aicha_El_Ouafi_,0.87794,755
Aitor_Gonzalez_,0.834402,567
Akbar_Hashemi_Rafsanjani_,1.15711,1654
Akhmed_Zakayev_,0.976377,1225
Al_Davis_,1.01541,1379
Al_Gore_,0.903226,890
Al_Pacino_,0.935019,1034
Al_Sharpton_,0.779852,334
Alan_Ball_,0.921632,962
Alan_Greenspan_,0.952187,1124
Alan_Mulally_,0.856777,671
Alastair_Campbell_,0.712163,168
Albert_Costa_,1.01488,1376
Alberto_Fujimori_,0.898222,866
Alberto_Ruiz_Gallardon_,0.841185,599
Albrecht_Mentz_,1.05493,1497
Aldo_Paredes_,0.770331,310
Alec_Baldwin_,1.02397,1413
Alejandro_Atchugarry_,1.01839,1396
Alejandro_Avila_,0.857105,674
Alejandro_Toledo_,0.815254,487
Aleksander_Kwasniewski_,1.06436,1523
Alex_Barros_,0.810369,456
Alex_Penelas_,0.878707,759
Alex_Sink_,0.811845,462
Alexander_Downer_,0.646141,72
Alexander_Losyukov_,0.726299,194
Alexander_Rumyantsev_,0.858934,681
Alexandra_Stevenson_,0.887248,806
Alexandra_Vodjanikova_,0.881899,783
Ali_Abbas_,1.08404,1570
Ali_Khamenei_,0.634701,62
Ali_Naimi_,0.930622,1010
Alice_Fisher_,0.739521,225
Alicia_Silverstone_,1.14607,1646
Alimzhan_Tokhtakhounov_,0.886772,801
Alison_Lohman_,1.07992,1561
Allen_Iverson_,0.695543,125
Allison_Janney_,0.822778,525
Allyson_Felix_,0.773737,322
Alvaro_Noboa_,1.06131,1519
Alvaro_Silva_Calderon_,0.96142,1162
Alvaro_Uribe_,0.958457,1148
Amanda_Beard_,0.625944,59
Amanda_Bynes_,1.05664,1504
Amanda_Coetzer_,0.681303,106
Amber_Tamblyn_,0.951945,1121
Amelia_Vega_,0.938664,1055
Amelie_Mauresmo_,0.684238,111
Amer_al-Saadi_,0.813524,475
Amram_Mitzna_,0.910279,916
Ana_Guevara_,0.896174,856
Ana_Palacio_,0.586106,31
Anastasia_Myskina_,0.842552,607
Anders_Ebbeson_,0.812911,470
Anders_Fogh_Rasmussen_,0.755276,269
Andre_Agassi_,0.827343,543
Andrei_Mikhnevich_,0.8158,488
Andrew_Bunner_,0.833488,564
