Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.925,998
Aaron_Sorkin_,134.496,1077
Abdel_Nasser_Assidi_,173.087,1643
Abdoulaye_Wade_,177.809,1659
Abdullah_,139.138,1213
Abdullah_Gul_,116.016,520
Abdullah_al-Attiyah_,163.375,1601
Abdullatif_Sener_,124.876,756
Abel_Pacheco_,135.922,1125
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1655
Adam_Sandler_,115.314,498
Adam_Scott_,160.235,1583
Adel_Al-Jubeir_,135.183,1105
Adolfo_Aguilar_Zinser_,135.514,1112
Adolfo_Rodriguez_Saa_,90.618,88
Adrian_McPherson_,155.073,1521
Adrian_Nastase_,141.56,1285
Adrien_Brody_,110.815,386
Ahmad_Masood_,126.405,807
Ahmed_Chalabi_,111.086,393
Ahmet_Necdet_Sezer_,129.48,920
Ai_Sugiyama_,136.158,1136
Aicha_El_Ouafi_,151.221,1461
Aitor_Gonzalez_,170.283,1636
Akbar_Hashemi_Rafsanjani_,103.61,249
Akhmed_Zakayev_,128.845,896
Al_Davis_,140.215,1248
Al_Gore_,139.248,1217
Al_Pacino_,136.66,1149
Al_Sharpton_,168.745,1631
Alan_Ball_,123.332,709
Alan_Greenspan_,139.922,1233
Alan_Mulally_,110.249,379
Alastair_Campbell_,129.297,913
Albert_Costa_,168.823,1632
Alberto_Fujimori_,136.561,1147
Alberto_Ruiz_Gallardon_,106.286,303
Albrecht_Mentz_,128.808,891
Aldo_Paredes_,113.546,456
Alec_Baldwin_,136.262,1140
Alejandro_Atchugarry_,120.509,628
Alejandro_Avila_,144.15,1339
Alejandro_Toledo_,130.813,962
Aleksander_Kwasniewski_,116.646,529
Alex_Barros_,146.772,1385
Alex_Penelas_,106.844,312
Alex_Sink_,138.288,1193
Alexander_Downer_,117.46,551
Alexander_Losyukov_,112.94,436
Alexander_Rumyantsev_,112.06,416
Alexandra_Stevenson_,124.343,737
Alexandra_Vodjanikova_,155.265,1525
Ali_Abbas_,91.1936,95
Ali_Khamenei_,138.248,1191
Ali_Naimi_,112.321,420
Alice_Fisher_,139.588,1228
Alicia_Silverstone_,129.919,940
Alimzhan_Tokhtakhounov_,117.436,550
Alison_Lohman_,114.428,474
Allen_Iverson_,142.212,1297
Allison_Janney_,131.431,977
Allyson_Felix_,155.016,1520
Alvaro_Noboa_,154.813,1519
Alvaro_Silva_Calderon_,106.671,310
Alvaro_Uribe_,137.379,1168
Amanda_Beard_,116.512,527
Amanda_Bynes_,87.5028,62
Amanda_Coetzer_,124.804,753
Amber_Tamblyn_,109.006,359
Amelia_Vega_,104.658,266
Amelie_Mauresmo_,145.082,1352
Amer_al-Saadi_,114.065,466
Amram_Mitzna_,126.967,825
Ana_Guevara_,177.763,1658
Ana_Palacio_,63.4106,4
Anastasia_Myskina_,121.892,665
Anders_Ebbeson_,162.856,1598
Anders_Fogh_Rasmussen_,166.939,1622
Andre_Agassi_,150.55,1446
Andrei_Mikhnevich_,132.025,1001
Andrew_Bunner_,121.089,642
Andrew_Cuomo_,98.5989,176
Andrew_Niccol_,100.525,201
Andrew_Weissmann_,160.888,1587
Andy_Hebb_,81.6471,32
