Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.765966,591
Aaron_Sorkin_,0.838536,749
Abdel_Nasser_Assidi_,0.980698,1050
Abdoulaye_Wade_,1.04204,1189
Abdullah_,1.29788,1580
Abdullah_Gul_,1.11275,1326
Abdullah_al-Attiyah_,1.08916,1277
Abdullatif_Sener_,1.1085,1316
Abel_Pacheco_,1.05951,1214
Abid_Hamid_Mahmud_Al-Tikriti_,0.806871,679
Adam_Sandler_,0.57373,247
Adam_Scott_,0.674194,412
Adel_Al-Jubeir_,0.512388,151
Adolfo_Aguilar_Zinser_,1.02393,1152
Adolfo_Rodriguez_Saa_,1.08404,1267
Adrian_McPherson_,0.579432,254
Adrian_Nastase_,1.38983,1636
Adrien_Brody_,0.99331,1082
Ahmad_Masood_,0.966085,1021
Ahmed_Chalabi_,1.43877,1656
Ahmet_Necdet_Sezer_,0.413121,59
Ai_Sugiyama_,1.24319,1522
Aicha_El_Ouafi_,0.496963,133
Aitor_Gonzalez_,1.20438,1476
Akbar_Hashemi_Rafsanjani_,1.10971,1318
Akhmed_Zakayev_,0.916294,916
Al_Davis_,1.02338,1150
Al_Gore_,0.641776,354
Al_Pacino_,0.412292,58
Al_Sharpton_,1.16694,1413
Alan_Ball_,0.63405,344
Alan_Greenspan_,0.777396,608
Alan_Mulally_,0.625349,330
Alastair_Campbell_,0.930688,947
Albert_Costa_,0.513816,155
Alberto_Fujimori_,0.964703,1019
Alberto_Ruiz_Gallardon_,0.614118,310
Albrecht_Mentz_,0.673157,408
Aldo_Paredes_,1.2884,1570
Alec_Baldwin_,1.15218,1391
Alejandro_Atchugarry_,1.13707,1364
Alejandro_Avila_,0.724272,510
Alejandro_Toledo_,0.831924,735
Aleksander_Kwasniewski_,0.503365,144
Alex_Barros_,1.0612,1219
Alex_Penelas_,0.575705,248
Alex_Sink_,0.963049,1017
Alexander_Downer_,1.11331,1327
Alexander_Losyukov_,0.633111,341
Alexander_Rumyantsev_,0.891559,856
Alexandra_Stevenson_,0.816761,700
Alexandra_Vodjanikova_,1.09779,1290
Ali_Abbas_,0.53399,187
Ali_Khamenei_,1.05785,1211
Ali_Naimi_,0.64109,351
Alice_Fisher_,1.06417,1225
Alicia_Silverstone_,0.498998,136
Alimzhan_Tokhtakhounov_,0.632308,339
Alison_Lohman_,0.495072,129
Allen_Iverson_,0.965707,1020
Allison_Janney_,0.649051,366
Allyson_Felix_,1.05632,1207
Alvaro_Noboa_,0.760049,578
Alvaro_Silva_Calderon_,1.16005,1406
Alvaro_Uribe_,1.07902,1256
Amanda_Beard_,0.756218,571
Amanda_Bynes_,0.77978,616
Amanda_Coetzer_,1.26006,1540
Amber_Tamblyn_,0.360986,22
Amelia_Vega_,0.805601,678
Amelie_Mauresmo_,0.556116,218
Amer_al-Saadi_,0.842462,761
Amram_Mitzna_,0.605327,302
Ana_Guevara_,0.564192,237
Ana_Palacio_,1.14192,1369
Anastasia_Myskina_,1.00877,1120
Anders_Ebbeson_,1.00112,1103
Anders_Fogh_Rasmussen_,1.44983,1661
Andre_Agassi_,0.77789,610
Andrei_Mikhnevich_,1.16784,1417
Andrew_Bunner_,1.19977,1468
