Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,531,1103
Aaron_Sorkin_,1068,1573
Abdel_Nasser_Assidi_,340,795
Abdoulaye_Wade_,1140,1603
Abdullah_,899,1476
Abdullah_Gul_,272,664
Abdullah_al-Attiyah_,1216,1628
Abdullatif_Sener_,642,1241
Abel_Pacheco_,611,1200
Abid_Hamid_Mahmud_Al-Tikriti_,520,1082
Adam_Sandler_,204,531
Adam_Scott_,770,1369
Adel_Al-Jubeir_,978,1522
Adolfo_Aguilar_Zinser_,793,1392
Adolfo_Rodriguez_Saa_,1222,1633
Adrian_McPherson_,1220,1632
Adrian_Nastase_,341,797
Adrien_Brody_,32,94
Ahmad_Masood_,1421,1670
Ahmed_Chalabi_,371,852
Ahmet_Necdet_Sezer_,146,400
Ai_Sugiyama_,810,1413
Aicha_El_Ouafi_,139,381
Aitor_Gonzalez_,829,1428
Akbar_Hashemi_Rafsanjani_,226,577
Akhmed_Zakayev_,15,43
Al_Davis_,292,703
Al_Gore_,775,1373
Al_Pacino_,17,49
Al_Sharpton_,714,1316
Alan_Ball_,1,1
Alan_Greenspan_,1056,1566
Alan_Mulally_,383,869
Alastair_Campbell_,276,674
Albert_Costa_,43,127
Alberto_Fujimori_,499,1052
Alberto_Ruiz_Gallardon_,2,4
Albrecht_Mentz_,723,1323
Aldo_Paredes_,435,954
Alec_Baldwin_,229,584
Alejandro_Atchugarry_,624,1220
Alejandro_Avila_,275,671
Alejandro_Toledo_,284,689
Aleksander_Kwasniewski_,286,694
Alex_Barros_,315,748
Alex_Penelas_,256,630
Alex_Sink_,564,1145
Alexander_Downer_,155,420
Alexander_Losyukov_,422,930
Alexander_Rumyantsev_,396,891
Alexandra_Stevenson_,410,914
Alexandra_Vodjanikova_,937,1501
Ali_Abbas_,340,796
Ali_Khamenei_,852,1444
Ali_Naimi_,226,578
Alice_Fisher_,370,850
Alicia_Silverstone_,130,357
Alimzhan_Tokhtakhounov_,240,602
Alison_Lohman_,77,217
Allen_Iverson_,1200,1622
Allison_Janney_,570,1153
Allyson_Felix_,931,1497
Alvaro_Noboa_,761,1356
Alvaro_Silva_Calderon_,814,1414
Alvaro_Uribe_,496,1046
Amanda_Beard_,512,1075
Amanda_Bynes_,49,141
Amanda_Coetzer_,123,339
Amber_Tamblyn_,328,776
Amelia_Vega_,243,609
Amelie_Mauresmo_,1276,1646
Amer_al-Saadi_,577,1162
Amram_Mitzna_,257,633
Ana_Guevara_,153,416
Ana_Palacio_,54,156
Anastasia_Myskina_,782,1381
Anders_Ebbeson_,550,1125
Anders_Fogh_Rasmussen_,1505,1676
Andre_Agassi_,280,682
Andrei_Mikhnevich_,176,466
Andrew_Bunner_,388,878
Andrew_Cuomo_,157,426
Andrew_Niccol_,505,1062
Andrew_Weissmann_,617,1206
Andy_Hebb_,353,822
Andy_Roddick_,967,1516
Angela_Bassett_,203,529
Angela_Lansbury_,85,236
Angela_Merkel_,42,124
Angelina_Jolie_,427,939
Angelo_Reyes_,638,1238
Anibal_Ibarra_,389,880
Ann_Veneman_,194,508
Anna_Kournikova_,430,942
Anna_Nicole_Smith_,456,994
Anne_Krueger_,671,1270
