Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,269,639
Aaron_Sorkin_,625,1213
Abdel_Nasser_Assidi_,1247,1643
Abdoulaye_Wade_,1156,1610
Abdullah_,783,1376
Abdullah_Gul_,277,655
Abdullah_al-Attiyah_,1218,1630
Abdullatif_Sener_,968,1515
Abel_Pacheco_,106,294
Abid_Hamid_Mahmud_Al-Tikriti_,280,660
Adam_Sandler_,76,216
Adam_Scott_,1,1
Adel_Al-Jubeir_,843,1420
Adolfo_Aguilar_Zinser_,811,1396
Adolfo_Rodriguez_Saa_,1223,1634
Adrian_McPherson_,1011,1548
Adrian_Nastase_,1056,1571
Adrien_Brody_,454,970
Ahmad_Masood_,777,1367
Ahmed_Chalabi_,379,842
Ahmet_Necdet_Sezer_,26,76
Ai_Sugiyama_,540,1093
Aicha_El_Ouafi_,139,374
Aitor_Gonzalez_,892,1446
Akbar_Hashemi_Rafsanjani_,563,1124
Akhmed_Zakayev_,480,1005
Al_Davis_,614,1200
Al_Gore_,904,1459
Al_Pacino_,88,247
Al_Sharpton_,1006,1545
Alan_Ball_,702,1290
Alan_Greenspan_,1230,1637
Alan_Mulally_,613,1199
Alastair_Campbell_,360,801
Albert_Costa_,225,551
Alberto_Fujimori_,2,4
Alberto_Ruiz_Gallardon_,3,7
Albrecht_Mentz_,521,1062
Aldo_Paredes_,441,951
Alec_Baldwin_,1128,1600
Alejandro_Atchugarry_,623,1210
Alejandro_Avila_,470,992
Alejandro_Toledo_,526,1072
Aleksander_Kwasniewski_,584,1157
Alex_Barros_,1008,1546
Alex_Penelas_,75,213
Alex_Sink_,608,1191
Alexander_Downer_,275,652
Alexander_Losyukov_,428,929
Alexander_Rumyantsev_,401,884
Alexandra_Stevenson_,734,1323
Alexandra_Vodjanikova_,1164,1612
Ali_Abbas_,4,10
Ali_Khamenei_,5,13
Ali_Naimi_,270,642
Alice_Fisher_,637,1222
Alicia_Silverstone_,247,593
Alimzhan_Tokhtakhounov_,6,16
Alison_Lohman_,456,971
Allen_Iverson_,1053,1569
Allison_Janney_,672,1251
Allyson_Felix_,1523,1676
Alvaro_Noboa_,780,1372
Alvaro_Silva_Calderon_,608,1192
Alvaro_Uribe_,982,1524
Amanda_Beard_,218,540
Amanda_Bynes_,54,158
Amanda_Coetzer_,1253,1645
Amber_Tamblyn_,338,763
Amelia_Vega_,244,588
Amelie_Mauresmo_,707,1297
Amer_al-Saadi_,233,568
Amram_Mitzna_,243,586
Ana_Guevara_,25,73
Ana_Palacio_,104,289
Anastasia_Myskina_,661,1244
Anders_Ebbeson_,957,1498
Anders_Fogh_Rasmussen_,1419,1672
Andre_Agassi_,684,1267
Andrei_Mikhnevich_,997,1537
Andrew_Bunner_,641,1229
Andrew_Cuomo_,120,330
Andrew_Niccol_,7,19
Andrew_Weissmann_,733,1321
Andy_Hebb_,28,82
Andy_Roddick_,138,371
Angela_Bassett_,250,598
Angela_Lansbury_,324,742
Angela_Merkel_,45,132
Angelina_Jolie_,433,938
Angelo_Reyes_,150,402
Anibal_Ibarra_,138,372
Ann_Veneman_,207,516
Anna_Kournikova_,1232,1638
Anna_Nicole_Smith_,142,382
