Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,91602.4,268
Aaron_Sorkin_,142667,1454
Abdel_Nasser_Assidi_,152955,1575
Abdoulaye_Wade_,129258,1155
Abdullah_,115464,782
Abdullah_Gul_,162139,1632
Abdullah_al-Attiyah_,133968,1280
Abdullatif_Sener_,128589,1139
Abel_Pacheco_,115172,775
Abid_Hamid_Mahmud_Al-Tikriti_,119634,909
Adam_Sandler_,114155,749
Adam_Scott_,0,1
Adel_Al-Jubeir_,117756,842
Adolfo_Aguilar_Zinser_,157305,1608
Adolfo_Rodriguez_Saa_,137052,1347
Adrian_McPherson_,123362,1010
Adrian_Nastase_,140746,1412
Adrien_Brody_,139438,1389
Ahmad_Masood_,115295,776
Ahmed_Chalabi_,147803,1531
Ahmet_Necdet_Sezer_,93834.5,300
Ai_Sugiyama_,119192,890
Aicha_El_Ouafi_,78152,138
Aitor_Gonzalez_,119207,891
Akbar_Hashemi_Rafsanjani_,121778,970
Akhmed_Zakayev_,110256,655
Al_Davis_,108839,613
Al_Gore_,119526,903
Al_Pacino_,125713,1067
Al_Sharpton_,154026,1583
Alan_Ball_,136236,1333
Alan_Greenspan_,134080,1281
Alan_Mulally_,127413,1104
Alastair_Campbell_,97081,359
Albert_Costa_,88514.5,224
Alberto_Fujimori_,0,2
Alberto_Ruiz_Gallardon_,0,3
Albrecht_Mentz_,105468,520
Aldo_Paredes_,117265,831
Alec_Baldwin_,129500,1165
Alejandro_Atchugarry_,174570,1670
Alejandro_Avila_,103056,469
Alejandro_Toledo_,163340,1639
Aleksander_Kwasniewski_,135169,1306
Alex_Barros_,126682,1089
Alex_Penelas_,98985.2,385
Alex_Sink_,130702,1197
Alexander_Downer_,108237,591
Alexander_Losyukov_,136859,1345
Alexander_Rumyantsev_,108829,612
Alexandra_Stevenson_,121876,974
Alexandra_Vodjanikova_,136014,1328
Ali_Abbas_,0,4
Ali_Khamenei_,0,5
Ali_Naimi_,91651,269
Alice_Fisher_,135131,1304
Alicia_Silverstone_,90239,246
Alimzhan_Tokhtakhounov_,0,6
Alison_Lohman_,128595,1140
Allen_Iverson_,141129,1425
Allison_Janney_,111172,678
Allyson_Felix_,148724,1543
Alvaro_Noboa_,124089,1029
Alvaro_Silva_Calderon_,108686,607
Alvaro_Uribe_,137530,1352
Amanda_Beard_,87763.5,217
Amanda_Bynes_,94609.3,311
Amanda_Coetzer_,150386,1555
Amber_Tamblyn_,122258,986
Amelia_Vega_,143746,1474
Amelie_Mauresmo_,133698,1273
Amer_al-Saadi_,89122.5,232
Amram_Mitzna_,121349,953
Ana_Guevara_,106746,558
Ana_Palacio_,70589,103
Anastasia_Myskina_,127828,1120
Anders_Ebbeson_,121382,956
Anders_Fogh_Rasmussen_,140860,1418
Andre_Agassi_,126097,1075
Andrei_Mikhnevich_,158291,1616
Andrew_Bunner_,135067,1302
Andrew_Cuomo_,108254,593
Andrew_Niccol_,0,7
Andrew_Weissmann_,113481,732
Andy_Hebb_,105894,532
Andy_Roddick_,77678,137
Angela_Bassett_,90324,249
Angela_Lansbury_,131075,1209
Angela_Merkel_,111730,691
Angelina_Jolie_,115800,792
Angelo_Reyes_,113126,718
