Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.947,1013
Aaron_Sorkin_,134.508,1096
Abdel_Nasser_Assidi_,173.095,1649
Abdoulaye_Wade_,177.825,1662
Abdullah_,139.147,1234
Abdullah_Gul_,106.044,278
Abdullah_al-Attiyah_,139.416,1244
Abdullatif_Sener_,131.049,992
Abel_Pacheco_,135.933,1140
Abid_Hamid_Mahmud_Al-Tikriti_,156.628,1553
Adam_Sandler_,115.317,481
Adam_Scott_,160.238,1585
Adel_Al-Jubeir_,148.607,1438
Adolfo_Aguilar_Zinser_,135.541,1126
Adolfo_Rodriguez_Saa_,90.6377,85
Adrian_McPherson_,155.091,1534
Adrian_Nastase_,136.949,1161
Adrien_Brody_,110.855,373
Ahmad_Masood_,126.429,823
Ahmed_Chalabi_,115.835,492
Ahmet_Necdet_Sezer_,129.495,943
Ai_Sugiyama_,135.283,1119
Aicha_El_Ouafi_,130.818,983
Aitor_Gonzalez_,174.419,1655
Akbar_Hashemi_Rafsanjani_,103.626,237
Akhmed_Zakayev_,125.17,774
Al_Davis_,149.354,1446
Al_Gore_,139.254,1237
Al_Pacino_,136.663,1155
Al_Sharpton_,144.21,1361
Alan_Ball_,123.634,716
Alan_Greenspan_,153.438,1513
Alan_Mulally_,110.28,361
Alastair_Campbell_,129.337,939
Albert_Costa_,168.753,1631
Alberto_Fujimori_,127.45,862
Alberto_Ruiz_Gallardon_,129.843,951
Albrecht_Mentz_,128.812,914
Aldo_Paredes_,113.565,431
Alec_Baldwin_,136.308,1147
Alejandro_Atchugarry_,120.364,615
Alejandro_Avila_,144.165,1356
Alejandro_Toledo_,130.86,985
Aleksander_Kwasniewski_,138.502,1214
Alex_Barros_,109.338,346
Alex_Penelas_,106.869,294
Alex_Sink_,118.618,567
Alexander_Downer_,98.396,165
Alexander_Losyukov_,112.966,421
Alexander_Rumyantsev_,112.093,397
Alexandra_Stevenson_,103.067,224
Alexandra_Vodjanikova_,154.623,1528
Ali_Abbas_,91.2085,91
Ali_Khamenei_,122.205,669
Ali_Naimi_,112.353,402
Alice_Fisher_,139.631,1251
Alicia_Silverstone_,129.94,956
Alimzhan_Tokhtakhounov_,117.492,541
Alison_Lohman_,106.488,287
Allen_Iverson_,142.221,1317
Allison_Janney_,131.469,1001
Allyson_Felix_,139.313,1241
Alvaro_Noboa_,111.117,379
Alvaro_Silva_Calderon_,106.681,292
Alvaro_Uribe_,99.7983,181
Amanda_Beard_,116.533,510
Amanda_Bynes_,117.315,533
Amanda_Coetzer_,124.81,764
Amber_Tamblyn_,109.016,338
Amelia_Vega_,137.47,1174
Amelie_Mauresmo_,145.109,1371
Amer_al-Saadi_,114.093,444
Amram_Mitzna_,126.987,842
Ana_Guevara_,177.766,1661
Ana_Palacio_,118.326,560
Anastasia_Myskina_,156.081,1548
Anders_Ebbeson_,151.778,1489
Anders_Fogh_Rasmussen_,166.949,1624
Andre_Agassi_,124.822,765
Andrei_Mikhnevich_,132.06,1018
Andrew_Bunner_,111.829,390
Andrew_Cuomo_,98.6233,169
Andrew_Niccol_,128.987,923
Andrew_Weissmann_,147.864,1422
Andy_Hebb_,110.064,359
Andy_Roddick_,118.593,566
