Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,276,685
Aaron_Sorkin_,899,1471
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,692,1290
Abdullah_,1234,1628
Abdullah_Gul_,278,687
Abdullah_al-Attiyah_,570,1154
Abdullatif_Sener_,959,1516
Abel_Pacheco_,192,507
Abid_Hamid_Mahmud_Al-Tikriti_,203,534
Adam_Sandler_,400,908
Adam_Scott_,481,1033
Adel_Al-Jubeir_,364,850
Adolfo_Aguilar_Zinser_,993,1529
Adolfo_Rodriguez_Saa_,85,239
Adrian_McPherson_,2,4
Adrian_Nastase_,334,792
Adrien_Brody_,373,861
Ahmad_Masood_,3,7
Ahmed_Chalabi_,312,754
Ahmet_Necdet_Sezer_,370,859
Ai_Sugiyama_,235,601
Aicha_El_Ouafi_,761,1370
Aitor_Gonzalez_,686,1285
Akbar_Hashemi_Rafsanjani_,237,604
Akhmed_Zakayev_,146,403
Al_Davis_,482,1035
Al_Gore_,373,862
Al_Pacino_,39,110
Al_Sharpton_,879,1456
Alan_Ball_,216,559
Alan_Greenspan_,677,1272
Alan_Mulally_,361,845
Alastair_Campbell_,341,805
Albert_Costa_,321,771
Alberto_Fujimori_,474,1021
Alberto_Ruiz_Gallardon_,397,901
Albrecht_Mentz_,529,1096
Aldo_Paredes_,290,709
Alec_Baldwin_,292,713
Alejandro_Atchugarry_,161,438
Alejandro_Avila_,789,1391
Alejandro_Toledo_,515,1079
Aleksander_Kwasniewski_,34,96
Alex_Barros_,346,813
Alex_Penelas_,150,412
Alex_Sink_,567,1152
Alexander_Downer_,165,447
Alexander_Losyukov_,421,943
Alexander_Rumyantsev_,397,902
Alexandra_Stevenson_,224,576
Alexandra_Vodjanikova_,1396,1660
Ali_Abbas_,91,257
Ali_Khamenei_,669,1263
Ali_Naimi_,87,245
Alice_Fisher_,4,10
Alicia_Silverstone_,222,570
Alimzhan_Tokhtakhounov_,55,155
Alison_Lohman_,5,13
Allen_Iverson_,838,1430
Allison_Janney_,488,1044
Allyson_Felix_,530,1098
Alvaro_Noboa_,379,872
Alvaro_Silva_Calderon_,292,714
Alvaro_Uribe_,181,482
Amanda_Beard_,441,968
Amanda_Bynes_,533,1105
Amanda_Coetzer_,6,16
Amber_Tamblyn_,163,443
Amelia_Vega_,684,1281
Amelie_Mauresmo_,1014,1542
Amer_al-Saadi_,138,383
Amram_Mitzna_,293,716
Ana_Guevara_,48,136
Ana_Palacio_,560,1138
Anastasia_Myskina_,1059,1557
Anders_Ebbeson_,347,815
Anders_Fogh_Rasmussen_,1533,1679
Andre_Agassi_,765,1375
Andrei_Mikhnevich_,1018,1544
Andrew_Bunner_,390,889
Andrew_Cuomo_,152,417
Andrew_Niccol_,317,764
Andrew_Weissmann_,462,1000
Andy_Hebb_,359,841
Andy_Roddick_,566,1149
Angela_Bassett_,1101,1583
Angela_Lansbury_,427,954
Angela_Merkel_,49,139
Angelina_Jolie_,426,952
Angelo_Reyes_,307,745
Anibal_Ibarra_,522,1085
Ann_Veneman_,207,540
Anna_Kournikova_,1107,1586
Anna_Nicole_Smith_,543,1118
Anne_Krueger_,7,19
Anne_McLellan_,262,650
