Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1156,1631
Aaron_Sorkin_,556,1172
Abdel_Nasser_Assidi_,422,988
Abdoulaye_Wade_,788,1420
Abdullah_,1222,1646
Abdullah_Gul_,250,661
Abdullah_al-Attiyah_,121,338
Abdullatif_Sener_,573,1196
Abel_Pacheco_,458,1037
Abid_Hamid_Mahmud_Al-Tikriti_,229,612
Adam_Sandler_,260,683
Adam_Scott_,1,1
Adel_Al-Jubeir_,975,1562
Adolfo_Aguilar_Zinser_,338,846
Adolfo_Rodriguez_Saa_,77,220
Adrian_McPherson_,2,4
Adrian_Nastase_,1282,1656
Adrien_Brody_,393,941
Ahmad_Masood_,1200,1640
Ahmed_Chalabi_,398,951
Ahmet_Necdet_Sezer_,464,1045
Ai_Sugiyama_,973,1561
Aicha_El_Ouafi_,34,96
Aitor_Gonzalez_,388,934
Akbar_Hashemi_Rafsanjani_,589,1215
Akhmed_Zakayev_,921,1531
Al_Davis_,3,7
Al_Gore_,30,84
Al_Pacino_,604,1230
Al_Sharpton_,553,1167
Alan_Ball_,4,10
Alan_Greenspan_,861,1490
Alan_Mulally_,383,927
Alastair_Campbell_,249,660
Albert_Costa_,74,211
Alberto_Fujimori_,5,13
Alberto_Ruiz_Gallardon_,299,772
Albrecht_Mentz_,770,1408
Aldo_Paredes_,6,16
Alec_Baldwin_,1141,1624
Alejandro_Atchugarry_,7,19
Alejandro_Avila_,8,22
Alejandro_Toledo_,377,915
Aleksander_Kwasniewski_,488,1080
Alex_Barros_,357,878
Alex_Penelas_,82,234
Alex_Sink_,306,786
Alexander_Downer_,292,757
Alexander_Losyukov_,9,25
Alexander_Rumyantsev_,419,983
Alexandra_Stevenson_,1244,1650
Alexandra_Vodjanikova_,1036,1587
Ali_Abbas_,284,740
Ali_Khamenei_,134,374
Ali_Naimi_,119,333
Alice_Fisher_,247,657
Alicia_Silverstone_,648,1284
Alimzhan_Tokhtakhounov_,507,1105
Alison_Lohman_,253,669
Allen_Iverson_,635,1266
Allison_Janney_,217,585
Allyson_Felix_,1495,1678
Alvaro_Noboa_,10,28
Alvaro_Silva_Calderon_,376,913
Alvaro_Uribe_,85,241
Amanda_Beard_,541,1150
Amanda_Bynes_,553,1168
Amanda_Coetzer_,289,750
Amber_Tamblyn_,122,341
Amelia_Vega_,263,688
Amelie_Mauresmo_,1139,1623
Amer_al-Saadi_,16,45
Amram_Mitzna_,606,1235
Ana_Guevara_,565,1183
Ana_Palacio_,3,8
Anastasia_Myskina_,499,1094
Anders_Ebbeson_,583,1210
Anders_Fogh_Rasmussen_,1350,1664
Andre_Agassi_,1148,1629
Andrei_Mikhnevich_,272,709
Andrew_Bunner_,663,1302
Andrew_Cuomo_,62,178
Andrew_Niccol_,193,525
Andrew_Weissmann_,11,31
Andy_Hebb_,375,911
Andy_Roddick_,930,1540
Angela_Bassett_,749,1388
Angela_Lansbury_,503,1100
Angela_Merkel_,40,114
Angelina_Jolie_,448,1022
Angelo_Reyes_,621,1253
Anibal_Ibarra_,181,494
Ann_Veneman_,207,561
Anna_Kournikova_,242,643
Anna_Nicole_Smith_,489,1081
Anne_Krueger_,497,1090
