Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,136.704,1156
Aaron_Sorkin_,117.384,556
Abdel_Nasser_Assidi_,158.804,1555
Abdoulaye_Wade_,177.815,1663
Abdullah_,139.141,1222
Abdullah_Gul_,142.064,1294
Abdullah_al-Attiyah_,163.38,1595
Abdullatif_Sener_,131.03,992
Abel_Pacheco_,135.925,1133
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1659
Adam_Sandler_,115.315,512
Adam_Scott_,145.651,1363
Adel_Al-Jubeir_,168.61,1629
Adolfo_Aguilar_Zinser_,135.522,1122
Adolfo_Rodriguez_Saa_,90.6242,77
Adrian_McPherson_,155.079,1506
Adrian_Nastase_,141.569,1282
Adrien_Brody_,110.828,393
Ahmad_Masood_,149.201,1422
Ahmed_Chalabi_,111.096,398
Ahmet_Necdet_Sezer_,129.485,945
Ai_Sugiyama_,130.562,973
Aicha_El_Ouafi_,151.228,1455
Aitor_Gonzalez_,170.287,1642
Akbar_Hashemi_Rafsanjani_,118.594,589
Akhmed_Zakayev_,128.852,921
Al_Davis_,140.224,1244
Al_Gore_,139.25,1224
Al_Pacino_,136.661,1154
Al_Sharpton_,171.511,1644
Alan_Ball_,123.615,748
Alan_Greenspan_,139.925,1235
Alan_Mulally_,110.259,383
Alastair_Campbell_,103.849,249
Albert_Costa_,168.741,1630
Alberto_Fujimori_,136.569,1150
Alberto_Ruiz_Gallardon_,106.305,299
Albrecht_Mentz_,128.809,920
Aldo_Paredes_,148.936,1418
Alec_Baldwin_,136.276,1141
Alejandro_Atchugarry_,120.345,640
Alejandro_Avila_,148.379,1413
Alejandro_Toledo_,130.828,986
Aleksander_Kwasniewski_,138.493,1206
Alex_Barros_,109.3,357
Alex_Penelas_,93.9106,108
Alex_Sink_,149.2,1421
Alexander_Downer_,105.977,292
Alexander_Losyukov_,122.961,724
Alexander_Rumyantsev_,112.071,419
Alexandra_Stevenson_,160.328,1574
Alexandra_Vodjanikova_,154.617,1500
Ali_Abbas_,109.482,364
Ali_Khamenei_,138.258,1200
Ali_Naimi_,112.332,425
Alice_Fisher_,141.145,1275
Alicia_Silverstone_,129.926,960
Alimzhan_Tokhtakhounov_,117.454,562
Alison_Lohman_,114.436,486
Allen_Iverson_,142.215,1295
Allison_Janney_,131.443,1001
Allyson_Felix_,155.025,1505
Alvaro_Noboa_,154.816,1503
Alvaro_Silva_Calderon_,131.947,1016
Alvaro_Uribe_,115.853,526
Amanda_Beard_,116.519,541
Amanda_Bynes_,117.296,553
Amanda_Coetzer_,140.541,1258
Amber_Tamblyn_,109.009,351
Amelia_Vega_,104.662,263
Amelie_Mauresmo_,145.091,1351
Amer_al-Saadi_,114.074,478
Amram_Mitzna_,150.629,1443
Ana_Guevara_,177.764,1662
Ana_Palacio_,63.4236,3
Anastasia_Myskina_,156.069,1524
Anders_Ebbeson_,118.338,583
Anders_Fogh_Rasmussen_,166.942,1621
Andre_Agassi_,150.554,1440
Andrei_Mikhnevich_,144.299,1332
Andrew_Bunner_,121.102,663
Andrew_Cuomo_,98.6063,163
Andrew_Niccol_,100.536,193
Andrew_Weissmann_,149.843,1433
Andy_Hebb_,110.045,375
