Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,131,367
Aaron_Sorkin_,563,1145
Abdel_Nasser_Assidi_,115,327
Abdoulaye_Wade_,1410,1676
Abdullah_,793,1393
Abdullah_Gul_,287,714
Abdullah_al-Attiyah_,1231,1631
Abdullatif_Sener_,572,1153
Abel_Pacheco_,625,1218
Abid_Hamid_Mahmud_Al-Tikriti_,314,763
Adam_Sandler_,349,816
Adam_Scott_,580,1165
Adel_Al-Jubeir_,1344,1666
Adolfo_Aguilar_Zinser_,220,572
Adolfo_Rodriguez_Saa_,623,1215
Adrian_McPherson_,991,1530
Adrian_Nastase_,1,1
Adrien_Brody_,228,588
Ahmad_Masood_,1115,1596
Ahmed_Chalabi_,1122,1599
Ahmet_Necdet_Sezer_,73,212
Ai_Sugiyama_,319,771
Aicha_El_Ouafi_,800,1398
Aitor_Gonzalez_,262,664
Akbar_Hashemi_Rafsanjani_,204,538
Akhmed_Zakayev_,2,4
Al_Davis_,1249,1639
Al_Gore_,1001,1537
Al_Pacino_,287,715
Al_Sharpton_,1143,1609
Alan_Ball_,288,717
Alan_Greenspan_,1242,1636
Alan_Mulally_,3,7
Alastair_Campbell_,941,1499
Albert_Costa_,632,1224
Alberto_Fujimori_,67,194
Alberto_Ruiz_Gallardon_,294,727
Albrecht_Mentz_,193,512
Aldo_Paredes_,148,410
Alec_Baldwin_,607,1191
Alejandro_Atchugarry_,4,10
Alejandro_Avila_,84,245
Alejandro_Toledo_,106,305
Aleksander_Kwasniewski_,1002,1538
Alex_Barros_,5,13
Alex_Penelas_,59,170
Alex_Sink_,596,1179
Alexander_Downer_,154,423
Alexander_Losyukov_,429,942
Alexander_Rumyantsev_,98,282
Alexandra_Stevenson_,902,1470
Alexandra_Vodjanikova_,1180,1623
Ali_Abbas_,356,825
Ali_Khamenei_,222,575
Ali_Naimi_,175,469
Alice_Fisher_,407,905
Alicia_Silverstone_,124,351
Alimzhan_Tokhtakhounov_,295,729
Alison_Lohman_,475,1009
Allen_Iverson_,584,1168
Allison_Janney_,163,442
Allyson_Felix_,964,1511
Alvaro_Noboa_,644,1241
Alvaro_Silva_Calderon_,302,739
Alvaro_Uribe_,492,1037
Amanda_Beard_,250,637
Amanda_Bynes_,55,158
Amanda_Coetzer_,402,897
Amber_Tamblyn_,344,808
Amelia_Vega_,254,646
Amelie_Mauresmo_,846,1437
Amer_al-Saadi_,374,855
Amram_Mitzna_,904,1473
Ana_Guevara_,186,496
Ana_Palacio_,203,535
Anastasia_Myskina_,690,1304
Anders_Ebbeson_,1479,1677
Anders_Fogh_Rasmussen_,1285,1647
Andre_Agassi_,374,856
Andrei_Mikhnevich_,209,550
Andrew_Bunner_,395,881
Andrew_Cuomo_,622,1212
Andrew_Niccol_,6,16
Andrew_Weissmann_,931,1493
Andy_Hebb_,367,842
Andy_Roddick_,594,1178
Angela_Bassett_,278,695
Angela_Lansbury_,437,956
Angela_Merkel_,45,129
Angelina_Jolie_,396,884
Angelo_Reyes_,657,1263
Anibal_Ibarra_,32,91
Ann_Veneman_,304,743
Anna_Kournikova_,1314,1658
Anna_Nicole_Smith_,477,1012
Anne_Krueger_,617,1203
