Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.276,554
Aaron_Sorkin_,117.379,557
Abdel_Nasser_Assidi_,173.087,1642
Abdoulaye_Wade_,177.811,1657
Abdullah_,139.139,1199
Abdullah_Gul_,106.017,302
Abdullah_al-Attiyah_,145.207,1336
Abdullatif_Sener_,131.022,960
Abel_Pacheco_,135.922,1109
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1655
Adam_Sandler_,115.314,499
Adam_Scott_,160.235,1577
Adel_Al-Jubeir_,148.604,1402
Adolfo_Aguilar_Zinser_,135.517,1096
Adolfo_Rodriguez_Saa_,90.6182,80
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,136.946,1136
Adrien_Brody_,124.409,737
Ahmad_Masood_,126.407,799
Ahmed_Chalabi_,111.084,390
Ahmet_Necdet_Sezer_,129.481,911
Ai_Sugiyama_,135.276,1088
Aicha_El_Ouafi_,151.221,1446
Aitor_Gonzalez_,170.284,1635
Akbar_Hashemi_Rafsanjani_,103.61,249
Akhmed_Zakayev_,128.846,883
Al_Davis_,149.336,1413
Al_Gore_,139.248,1202
Al_Pacino_,136.66,1130
Al_Sharpton_,144.19,1322
Alan_Ball_,123.332,701
Alan_Greenspan_,139.923,1215
Alan_Mulally_,128.869,885
Alastair_Campbell_,129.3,903
Albert_Costa_,168.736,1629
Alberto_Fujimori_,127.425,835
Alberto_Ruiz_Gallardon_,106.286,309
Albrecht_Mentz_,128.808,880
Aldo_Paredes_,148.932,1407
Alec_Baldwin_,136.259,1121
Alejandro_Atchugarry_,120.51,630
Alejandro_Avila_,160.748,1580
Alejandro_Toledo_,130.814,952
Aleksander_Kwasniewski_,138.489,1182
Alex_Barros_,146.772,1370
Alex_Penelas_,93.9003,113
Alex_Sink_,118.585,583
Alexander_Downer_,98.3861,175
Alexander_Losyukov_,112.941,437
Alexander_Rumyantsev_,112.063,409
Alexandra_Stevenson_,160.324,1578
Alexandra_Vodjanikova_,154.615,1507
Ali_Abbas_,109.477,366
Ali_Khamenei_,138.252,1174
Ali_Naimi_,112.323,416
Alice_Fisher_,141.14,1252
Alicia_Silverstone_,129.919,929
Alimzhan_Tokhtakhounov_,117.438,562
Alison_Lohman_,114.43,474
Allen_Iverson_,142.213,1276
Allison_Janney_,129.508,913
Allyson_Felix_,173.746,1644
Alvaro_Noboa_,111.081,389
Alvaro_Silva_Calderon_,126.798,813
Alvaro_Uribe_,115.836,514
Amanda_Beard_,116.513,531
Amanda_Bynes_,87.5048,60
Amanda_Coetzer_,140.537,1232
Amber_Tamblyn_,109.007,357
Amelia_Vega_,104.658,266
Amelie_Mauresmo_,145.085,1333
Amer_al-Saadi_,114.068,467
Amram_Mitzna_,150.626,1433
Ana_Guevara_,177.763,1656
Ana_Palacio_,101.279,209
Anastasia_Myskina_,156.065,1524
Anders_Ebbeson_,162.857,1592
Anders_Fogh_Rasmussen_,166.939,1619
Andre_Agassi_,124.801,751
Andrei_Mikhnevich_,132.031,990
Andrew_Bunner_,111.796,403
Andrew_Cuomo_,98.6002,176
Andrew_Niccol_,128.959,889
Andrew_Weissmann_,160.89,1582
Andy_Hebb_,110.038,374
