Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,39,115
Aaron_Sorkin_,104,283
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,414,921
Abdullah_,488,1034
Abdullah_Gul_,302,720
Abdullah_al-Attiyah_,369,841
Abdullatif_Sener_,312,739
Abel_Pacheco_,1106,1608
Abid_Hamid_Mahmud_Al-Tikriti_,1419,1671
Adam_Sandler_,185,474
Adam_Scott_,1057,1587
Adel_Al-Jubeir_,251,617
Adolfo_Aguilar_Zinser_,562,1161
Adolfo_Rodriguez_Saa_,80,223
Adrian_McPherson_,144,380
Adrian_Nastase_,50,148
Adrien_Brody_,737,1354
Ahmad_Masood_,799,1414
Ahmed_Chalabi_,390,876
Ahmet_Necdet_Sezer_,177,458
Ai_Sugiyama_,572,1175
Aicha_El_Ouafi_,788,1407
Aitor_Gonzalez_,757,1376
Akbar_Hashemi_Rafsanjani_,249,612
Akhmed_Zakayev_,143,377
Al_Davis_,40,118
Al_Gore_,1202,1637
Al_Pacino_,440,959
Al_Sharpton_,1100,1605
Alan_Ball_,146,386
Alan_Greenspan_,1215,1644
Alan_Mulally_,46,136
Alastair_Campbell_,426,937
Albert_Costa_,571,1173
Alberto_Fujimori_,835,1446
Alberto_Ruiz_Gallardon_,309,735
Albrecht_Mentz_,880,1473
Aldo_Paredes_,277,674
Alec_Baldwin_,926,1510
Alejandro_Atchugarry_,183,470
Alejandro_Avila_,67,192
Alejandro_Toledo_,952,1529
Aleksander_Kwasniewski_,125,336
Alex_Barros_,1370,1669
Alex_Penelas_,2,4
Alex_Sink_,583,1188
Alexander_Downer_,175,454
Alexander_Losyukov_,309,736
Alexander_Rumyantsev_,409,912
Alexandra_Stevenson_,435,952
Alexandra_Vodjanikova_,1147,1617
Ali_Abbas_,313,742
Ali_Khamenei_,641,1261
Ali_Naimi_,416,924
Alice_Fisher_,1151,1622
Alicia_Silverstone_,819,1430
Alimzhan_Tokhtakhounov_,163,426
Alison_Lohman_,474,1014
Allen_Iverson_,286,691
Allison_Janney_,456,987
Allyson_Felix_,264,645
Alvaro_Noboa_,389,873
Alvaro_Silva_Calderon_,813,1424
Alvaro_Uribe_,514,1078
Amanda_Beard_,324,763
Amanda_Bynes_,60,174
Amanda_Coetzer_,831,1443
Amber_Tamblyn_,357,822
Amelia_Vega_,266,649
Amelie_Mauresmo_,219,554
Amer_al-Saadi_,467,1001
Amram_Mitzna_,73,207
Ana_Guevara_,915,1501
Ana_Palacio_,209,532
Anastasia_Myskina_,1265,1659
Anders_Ebbeson_,1481,1675
Anders_Fogh_Rasmussen_,486,1031
Andre_Agassi_,179,463
Andrei_Mikhnevich_,6,16
Andrew_Bunner_,153,400
Andrew_Cuomo_,109,297
Andrew_Niccol_,117,316
Andrew_Weissmann_,589,1196
Andy_Hebb_,347,808
Andy_Roddick_,961,1538
Angela_Bassett_,594,1200
Angela_Lansbury_,408,910
Angela_Merkel_,48,142
Angelina_Jolie_,302,721
Angelo_Reyes_,713,1327
Anibal_Ibarra_,492,1041
Ann_Veneman_,212,536
Anna_Kournikova_,569,1168
Anna_Nicole_Smith_,476,1017
Anne_Krueger_,149,392
