Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.269,543
Aaron_Sorkin_,134.493,1077
Abdel_Nasser_Assidi_,158.799,1564
Abdoulaye_Wade_,177.806,1663
Abdullah_,139.136,1218
Abdullah_Gul_,106.006,279
Abdullah_al-Attiyah_,145.205,1348
Abdullatif_Sener_,131.015,976
Abel_Pacheco_,135.92,1129
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1661
Adam_Sandler_,115.313,485
Adam_Scott_,160.234,1586
Adel_Al-Jubeir_,148.603,1414
Adolfo_Aguilar_Zinser_,135.507,1111
Adolfo_Rodriguez_Saa_,90.6135,86
Adrian_McPherson_,196.328,1680
Adrian_Nastase_,136.945,1154
Adrien_Brody_,110.806,371
Ahmad_Masood_,126.4,802
Ahmed_Chalabi_,111.078,379
Ahmet_Necdet_Sezer_,129.477,925
Ai_Sugiyama_,135.274,1102
Aicha_El_Ouafi_,151.216,1459
Aitor_Gonzalez_,174.41,1654
Akbar_Hashemi_Rafsanjani_,118.388,578
Akhmed_Zakayev_,128.84,894
Al_Davis_,149.327,1424
Al_Gore_,139.246,1219
Al_Pacino_,136.66,1148
Al_Sharpton_,144.183,1339
Alan_Ball_,123.323,707
Alan_Greenspan_,147.615,1395
Alan_Mulally_,128.861,895
Alastair_Campbell_,103.827,237
Albert_Costa_,168.732,1635
Alberto_Fujimori_,127.417,841
Alberto_Ruiz_Gallardon_,106.272,286
Albrecht_Mentz_,128.807,891
Aldo_Paredes_,113.542,442
Alec_Baldwin_,136.252,1138
Alejandro_Atchugarry_,120.507,641
Alejandro_Avila_,160.745,1589
Alejandro_Toledo_,130.802,967
Aleksander_Kwasniewski_,138.486,1201
Alex_Barros_,109.265,345
Alex_Penelas_,106.838,300
Alex_Sink_,118.575,584
Alexander_Downer_,123.85,721
Alexander_Losyukov_,112.933,424
Alexander_Rumyantsev_,112.052,400
Alexandra_Stevenson_,160.316,1587
Alexandra_Vodjanikova_,154.612,1514
Ali_Abbas_,109.471,353
Ali_Khamenei_,138.239,1193
Ali_Naimi_,112.312,406
Alice_Fisher_,141.133,1272
Alicia_Silverstone_,129.915,944
Alimzhan_Tokhtakhounov_,117.423,551
Alison_Lohman_,114.422,457
Allen_Iverson_,142.21,1295
Allison_Janney_,131.421,986
Allyson_Felix_,173.744,1650
Alvaro_Noboa_,111.065,377
Alvaro_Silva_Calderon_,126.78,818
Alvaro_Uribe_,115.826,504
Amanda_Beard_,116.508,522
Amanda_Bynes_,87.4942,60
Amanda_Coetzer_,140.533,1252
Amber_Tamblyn_,109.003,340
Amelia_Vega_,137.454,1167
Amelie_Mauresmo_,113.458,440
Amer_al-Saadi_,114.059,453
Amram_Mitzna_,126.963,823
Ana_Guevara_,177.762,1662
Ana_Palacio_,63.4004,3
Anastasia_Myskina_,156.06,1531
Anders_Ebbeson_,162.855,1601
Anders_Fogh_Rasmussen_,166.937,1627
Andre_Agassi_,124.796,758
Andrei_Mikhnevich_,132.016,1006
Andrew_Bunner_,121.08,655
Andrew_Cuomo_,98.5938,166
Andrew_Niccol_,128.948,900
Andrew_Weissmann_,160.885,1590
Andy_Hebb_,110.029,358
