Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.267,555
Aaron_Sorkin_,134.491,1093
Abdel_Nasser_Assidi_,173.085,1647
Abdoulaye_Wade_,177.804,1663
Abdullah_,139.135,1229
Abdullah_Gul_,106.003,290
Abdullah_al-Attiyah_,145.205,1364
Abdullatif_Sener_,124.871,780
Abel_Pacheco_,124.712,775
Abid_Hamid_Mahmud_Al-Tikriti_,116.785,543
Adam_Sandler_,115.313,501
Adam_Scott_,145.644,1372
Adel_Al-Jubeir_,148.603,1427
Adolfo_Aguilar_Zinser_,135.504,1126
Adolfo_Rodriguez_Saa_,90.612,78
Adrian_McPherson_,196.328,1679
Adrian_Nastase_,136.945,1161
Adrien_Brody_,124.403,762
Ahmad_Masood_,149.196,1437
Ahmed_Chalabi_,111.077,386
Ahmet_Necdet_Sezer_,129.476,939
Ai_Sugiyama_,135.273,1119
Aicha_El_Ouafi_,151.214,1471
Aitor_Gonzalez_,174.41,1653
Akbar_Hashemi_Rafsanjani_,103.607,244
Akhmed_Zakayev_,128.838,912
Al_Davis_,149.324,1441
Al_Gore_,139.246,1233
Al_Pacino_,136.66,1153
Al_Sharpton_,144.181,1351
Alan_Ball_,123.32,722
Alan_Greenspan_,139.92,1247
Alan_Mulally_,128.858,913
Alastair_Campbell_,129.284,932
Albert_Costa_,168.73,1632
Alberto_Fujimori_,127.414,863
Alberto_Ruiz_Gallardon_,129.841,954
Albrecht_Mentz_,128.807,908
Aldo_Paredes_,148.926,1433
Alec_Baldwin_,136.25,1146
Alejandro_Atchugarry_,120.327,647
Alejandro_Avila_,160.744,1583
Alejandro_Toledo_,130.798,982
Aleksander_Kwasniewski_,138.484,1207
Alex_Barros_,109.258,352
Alex_Penelas_,93.8842,106
Alex_Sink_,149.188,1436
Alexander_Downer_,98.3823,166
Alexander_Losyukov_,112.93,434
Alexander_Rumyantsev_,112.049,410
Alexandra_Stevenson_,160.314,1582
Alexandra_Vodjanikova_,154.612,1521
Ali_Abbas_,109.469,359
Ali_Khamenei_,138.235,1198
Ali_Naimi_,112.308,417
Alice_Fisher_,141.131,1286
Alicia_Silverstone_,129.913,956
Alimzhan_Tokhtakhounov_,129.59,944
Alison_Lohman_,114.419,470
Allen_Iverson_,142.209,1309
Allison_Janney_,131.418,1000
Allyson_Felix_,173.744,1649
Alvaro_Noboa_,125.614,802
Alvaro_Silva_Calderon_,126.774,839
Alvaro_Uribe_,99.7762,178
Amanda_Beard_,116.506,537
Amanda_Bynes_,87.4905,57
Amanda_Coetzer_,124.802,779
Amber_Tamblyn_,131.552,1002
Amelia_Vega_,104.653,258
Amelie_Mauresmo_,145.071,1360
Amer_al-Saadi_,114.056,466
Amram_Mitzna_,126.961,844
Ana_Guevara_,177.762,1662
Ana_Palacio_,63.3969,3
Anastasia_Myskina_,156.058,1538
Anders_Ebbeson_,162.854,1597
Anders_Fogh_Rasmussen_,166.936,1620
Andre_Agassi_,150.547,1456
Andrei_Mikhnevich_,132.012,1022
Andrew_Bunner_,111.782,401
Andrew_Cuomo_,98.5917,170
Andrew_Niccol_,128.944,917
Andrew_Weissmann_,160.884,1586
Andy_Hebb_,81.6361,31
