Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,555,1119
Aaron_Sorkin_,295,698
Abdel_Nasser_Assidi_,1090,1587
Abdoulaye_Wade_,132,351
Abdullah_,20,58
Abdullah_Gul_,31,91
Abdullah_al-Attiyah_,628,1217
Abdullatif_Sener_,341,793
Abel_Pacheco_,776,1376
Abid_Hamid_Mahmud_Al-Tikriti_,324,759
Adam_Sandler_,254,618
Adam_Scott_,824,1421
Adel_Al-Jubeir_,682,1280
Adolfo_Aguilar_Zinser_,352,808
Adolfo_Rodriguez_Saa_,78,217
Adrian_McPherson_,912,1485
Adrian_Nastase_,267,650
Adrien_Brody_,391,873
Ahmad_Masood_,94,262
Ahmed_Chalabi_,32,93
Ahmet_Necdet_Sezer_,940,1498
Ai_Sugiyama_,1108,1600
Aicha_El_Ouafi_,1200,1627
Aitor_Gonzalez_,1307,1656
Akbar_Hashemi_Rafsanjani_,244,598
Akhmed_Zakayev_,418,918
Al_Davis_,311,730
Al_Gore_,1234,1638
Al_Pacino_,593,1171
Al_Sharpton_,54,156
Alan_Ball_,485,1028
Alan_Greenspan_,285,680
Alan_Mulally_,369,837
Alastair_Campbell_,558,1123
Albert_Costa_,774,1373
Alberto_Fujimori_,864,1444
Alberto_Ruiz_Gallardon_,955,1509
Albrecht_Mentz_,584,1158
Aldo_Paredes_,457,981
Alec_Baldwin_,577,1150
Alejandro_Atchugarry_,1,1
Alejandro_Avila_,1250,1644
Alejandro_Toledo_,646,1240
Aleksander_Kwasniewski_,880,1458
Alex_Barros_,3,7
Alex_Penelas_,106,291
Alex_Sink_,1437,1677
Alexander_Downer_,143,379
Alexander_Losyukov_,410,904
Alexander_Rumyantsev_,103,284
Alexandra_Stevenson_,1161,1620
Alexandra_Vodjanikova_,116,314
Ali_Abbas_,359,821
Ali_Khamenei_,709,1310
Ali_Naimi_,128,343
Alice_Fisher_,43,125
Alicia_Silverstone_,470,1004
Alimzhan_Tokhtakhounov_,589,1169
Alison_Lohman_,470,1005
Allen_Iverson_,257,626
Allison_Janney_,1001,1542
Allyson_Felix_,186,481
Alvaro_Noboa_,524,1083
Alvaro_Silva_Calderon_,266,647
Alvaro_Uribe_,178,465
Amanda_Beard_,537,1099
Amanda_Bynes_,57,164
Amanda_Coetzer_,780,1380
Amber_Tamblyn_,2,4
Amelia_Vega_,258,629
Amelie_Mauresmo_,1361,1669
Amer_al-Saadi_,466,996
Amram_Mitzna_,96,267
Ana_Guevara_,1024,1553
Ana_Palacio_,3,8
Anastasia_Myskina_,679,1274
Anders_Ebbeson_,111,304
Anders_Fogh_Rasmussen_,39,113
Andre_Agassi_,758,1359
Andrei_Mikhnevich_,48,139
Andrew_Bunner_,76,213
Andrew_Cuomo_,170,444
Andrew_Niccol_,119,322
Andrew_Weissmann_,169,441
Andy_Hebb_,3,9
Andy_Roddick_,811,1412
Angela_Bassett_,499,1053
Angela_Lansbury_,21,61
Angela_Merkel_,137,365
Angelina_Jolie_,441,957
Angelo_Reyes_,1221,1636
Anibal_Ibarra_,86,239
Ann_Veneman_,212,533
Anna_Kournikova_,630,1221
Anna_Nicole_Smith_,235,579
Anne_Krueger_,798,1396
