Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,204,541
Aaron_Sorkin_,989,1573
Abdel_Nasser_Assidi_,200,532
Abdoulaye_Wade_,419,963
Abdullah_,83,241
Abdullah_Gul_,289,725
Abdullah_al-Attiyah_,206,546
Abdullatif_Sener_,970,1566
Abel_Pacheco_,1120,1615
Abid_Hamid_Mahmud_Al-Tikriti_,584,1222
Adam_Sandler_,213,563
Adam_Scott_,240,619
Adel_Al-Jubeir_,1075,1600
Adolfo_Aguilar_Zinser_,454,1018
Adolfo_Rodriguez_Saa_,566,1195
Adrian_McPherson_,464,1039
Adrian_Nastase_,366,876
Adrien_Brody_,378,896
Ahmad_Masood_,1036,1591
Ahmed_Chalabi_,380,898
Ahmet_Necdet_Sezer_,338,818
Ai_Sugiyama_,1102,1608
Aicha_El_Ouafi_,417,960
Aitor_Gonzalez_,1059,1595
Akbar_Hashemi_Rafsanjani_,141,387
Akhmed_Zakayev_,256,654
Al_Davis_,257,657
Al_Gore_,732,1385
Al_Pacino_,330,805
Al_Sharpton_,419,964
Alan_Ball_,649,1297
Alan_Greenspan_,836,1482
Alan_Mulally_,174,466
Alastair_Campbell_,244,628
Albert_Costa_,42,122
Alberto_Fujimori_,576,1210
Alberto_Ruiz_Gallardon_,1,1
Albrecht_Mentz_,190,504
Aldo_Paredes_,438,995
Alec_Baldwin_,1061,1598
Alejandro_Atchugarry_,461,1033
Alejandro_Avila_,101,288
Alejandro_Toledo_,198,526
Aleksander_Kwasniewski_,459,1028
Alex_Barros_,2,4
Alex_Penelas_,64,185
Alex_Sink_,710,1361
Alexander_Downer_,162,437
Alexander_Losyukov_,427,978
Alexander_Rumyantsev_,286,719
Alexandra_Stevenson_,764,1412
Alexandra_Vodjanikova_,555,1183
Ali_Abbas_,83,242
Ali_Khamenei_,3,7
Ali_Naimi_,406,939
Alice_Fisher_,783,1425
Alicia_Silverstone_,296,740
Alimzhan_Tokhtakhounov_,4,10
Alison_Lohman_,458,1026
Allen_Iverson_,568,1198
Allison_Janney_,474,1058
Allyson_Felix_,381,900
Alvaro_Noboa_,767,1416
Alvaro_Silva_Calderon_,821,1469
Alvaro_Uribe_,504,1105
Amanda_Beard_,522,1130
Amanda_Bynes_,50,146
Amanda_Coetzer_,162,438
Amber_Tamblyn_,346,837
Amelia_Vega_,257,658
Amelie_Mauresmo_,354,857
Amer_al-Saadi_,169,456
Amram_Mitzna_,273,692
Ana_Guevara_,456,1021
Ana_Palacio_,274,695
Anastasia_Myskina_,811,1458
Anders_Ebbeson_,415,956
Anders_Fogh_Rasmussen_,339,821
Andre_Agassi_,258,660
Andrei_Mikhnevich_,745,1397
Andrew_Bunner_,5,13
Andrew_Cuomo_,165,445
Andrew_Niccol_,374,889
Andrew_Weissmann_,345,835
Andy_Hebb_,25,72
Andy_Roddick_,569,1200
Angela_Bassett_,513,1115
Angela_Lansbury_,6,16
Angela_Merkel_,37,107
Angelina_Jolie_,312,770
Angelo_Reyes_,340,824
Anibal_Ibarra_,46,134
Ann_Veneman_,306,760
Anna_Kournikova_,68,196
Anna_Nicole_Smith_,460,1031
Anne_Krueger_,615,1267
Anne_McLellan_,269,682
