Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,612,1234
Aaron_Sorkin_,1078,1597
Abdel_Nasser_Assidi_,672,1305
Abdoulaye_Wade_,325,789
Abdullah_,228,577
Abdullah_Gul_,1055,1588
Abdullah_al-Attiyah_,89,257
Abdullatif_Sener_,12,34
Abel_Pacheco_,527,1137
Abid_Hamid_Mahmud_Al-Tikriti_,535,1144
Adam_Sandler_,500,1088
Adam_Scott_,888,1495
Adel_Al-Jubeir_,278,690
Adolfo_Aguilar_Zinser_,320,781
Adolfo_Rodriguez_Saa_,1238,1645
Adrian_McPherson_,185,486
Adrian_Nastase_,776,1415
Adrien_Brody_,397,922
Ahmad_Masood_,1,1
Ahmed_Chalabi_,394,917
Ahmet_Necdet_Sezer_,210,544
Ai_Sugiyama_,584,1207
Aicha_El_Ouafi_,9,25
Aitor_Gonzalez_,662,1293
Akbar_Hashemi_Rafsanjani_,441,995
Akhmed_Zakayev_,497,1082
Al_Davis_,65,190
Al_Gore_,1032,1581
Al_Pacino_,88,254
Al_Sharpton_,710,1347
Alan_Ball_,102,291
Alan_Greenspan_,684,1317
Alan_Mulally_,385,901
Alastair_Campbell_,945,1534
Albert_Costa_,186,489
Alberto_Fujimori_,415,953
Alberto_Ruiz_Gallardon_,949,1536
Albrecht_Mentz_,426,969
Aldo_Paredes_,388,907
Alec_Baldwin_,711,1348
Alejandro_Atchugarry_,641,1267
Alejandro_Avila_,44,127
Alejandro_Toledo_,130,363
Aleksander_Kwasniewski_,437,986
Alex_Barros_,2,4
Alex_Penelas_,110,312
Alex_Sink_,515,1113
Alexander_Downer_,728,1372
Alexander_Losyukov_,217,559
Alexander_Rumyantsev_,411,945
Alexandra_Stevenson_,487,1070
Alexandra_Vodjanikova_,1343,1663
Ali_Abbas_,370,871
Ali_Khamenei_,369,868
Ali_Naimi_,26,76
Alice_Fisher_,3,7
Alicia_Silverstone_,393,915
Alimzhan_Tokhtakhounov_,557,1178
Alison_Lohman_,473,1043
Allen_Iverson_,233,588
Allison_Janney_,368,865
Allyson_Felix_,479,1056
Alvaro_Noboa_,799,1445
Alvaro_Silva_Calderon_,319,779
Alvaro_Uribe_,191,500
Amanda_Beard_,442,998
Amanda_Bynes_,68,199
Amanda_Coetzer_,1261,1650
Amber_Tamblyn_,157,421
Amelia_Vega_,267,664
Amelie_Mauresmo_,364,857
Amer_al-Saadi_,1,2
Amram_Mitzna_,276,685
Ana_Guevara_,724,1366
Ana_Palacio_,97,277
Anastasia_Myskina_,542,1154
Anders_Ebbeson_,1147,1624
Anders_Fogh_Rasmussen_,1554,1678
Andre_Agassi_,146,397
Andrei_Mikhnevich_,4,10
Andrew_Bunner_,89,258
Andrew_Cuomo_,136,375
Andrew_Niccol_,4,11
Andrew_Weissmann_,382,896
Andy_Hebb_,235,592
Andy_Roddick_,964,1548
Angela_Bassett_,1445,1677
Angela_Lansbury_,26,77
Angela_Merkel_,55,160
Angelina_Jolie_,444,1002
Angelo_Reyes_,636,1260
Anibal_Ibarra_,164,438
Ann_Veneman_,45,130
Anna_Kournikova_,1334,1661
Anna_Nicole_Smith_,474,1045
Anne_Krueger_,511,1107
