Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.945,1016
Aaron_Sorkin_,134.508,1078
Abdel_Nasser_Assidi_,158.809,1566
Abdoulaye_Wade_,177.822,1665
Abdullah_,101.837,234
Abdullah_Gul_,142.081,1303
Abdullah_al-Attiyah_,145.228,1362
Abdullatif_Sener_,131.048,984
Abel_Pacheco_,135.937,1127
Abid_Hamid_Mahmud_Al-Tikriti_,116.792,535
Adam_Sandler_,115.319,500
Adam_Scott_,160.239,1584
Adel_Al-Jubeir_,168.613,1633
Adolfo_Aguilar_Zinser_,135.537,1111
Adolfo_Rodriguez_Saa_,139.635,1238
Adrian_McPherson_,196.336,1679
Adrian_Nastase_,136.949,1162
Adrien_Brody_,110.851,397
Ahmad_Masood_,126.427,828
Ahmed_Chalabi_,110.76,394
Ahmet_Necdet_Sezer_,129.495,935
Ai_Sugiyama_,135.284,1105
Aicha_El_Ouafi_,151.24,1464
Aitor_Gonzalez_,174.419,1653
Akbar_Hashemi_Rafsanjani_,118.607,587
Akhmed_Zakayev_,128.869,910
Al_Davis_,140.24,1252
Al_Gore_,139.253,1226
Al_Pacino_,136.671,1154
Al_Sharpton_,171.514,1644
Alan_Ball_,123.633,723
Alan_Greenspan_,127.108,846
Alan_Mulally_,110.278,385
Alastair_Campbell_,131.565,1001
Albert_Costa_,168.752,1634
Alberto_Fujimori_,136.585,1149
Alberto_Ruiz_Gallardon_,129.843,949
Albrecht_Mentz_,117.712,563
Aldo_Paredes_,148.943,1426
Alec_Baldwin_,136.31,1139
Alejandro_Atchugarry_,120.522,641
Alejandro_Avila_,160.757,1588
Alejandro_Toledo_,94.1032,130
Aleksander_Kwasniewski_,116.661,530
Alex_Barros_,146.785,1389
Alex_Penelas_,106.865,322
Alex_Sink_,118.616,588
Alexander_Downer_,123.866,728
Alexander_Losyukov_,140.577,1264
Alexander_Rumyantsev_,112.089,425
Alexandra_Stevenson_,160.337,1585
Alexandra_Vodjanikova_,154.625,1515
Ali_Abbas_,109.495,370
Ali_Khamenei_,122.199,682
Ali_Naimi_,112.349,427
Alice_Fisher_,139.625,1237
Alicia_Silverstone_,129.941,953
Alimzhan_Tokhtakhounov_,117.488,557
Alison_Lohman_,114.45,473
Allen_Iverson_,142.22,1305
Allison_Janney_,131.466,998
Allyson_Felix_,139.311,1230
Alvaro_Noboa_,125.624,799
Alvaro_Silva_Calderon_,106.691,319
Alvaro_Uribe_,99.7998,191
Amanda_Beard_,112.831,442
Amanda_Bynes_,87.5434,68
Amanda_Coetzer_,140.55,1261
Amber_Tamblyn_,109.014,358
Amelia_Vega_,137.471,1176
Amelie_Mauresmo_,145.104,1361
Amer_al-Saadi_,114.091,465
Amram_Mitzna_,126.986,842
Ana_Guevara_,177.766,1664
Ana_Palacio_,101.308,224
Anastasia_Myskina_,156.08,1536
Anders_Ebbeson_,162.863,1603
Anders_Fogh_Rasmussen_,166.95,1623
Andre_Agassi_,124.822,771
Andrei_Mikhnevich_,144.31,1347
Andrew_Bunner_,111.826,416
Andrew_Cuomo_,98.625,181
Andrew_Niccol_,128.982,915
Andrew_Weissmann_,147.856,1407
Andy_Hebb_,110.06,381
