Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,337,805
Aaron_Sorkin_,1067,1580
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,893,1481
Abdullah_,750,1361
Abdullah_Gul_,1177,1628
Abdullah_al-Attiyah_,344,819
Abdullatif_Sener_,706,1315
Abel_Pacheco_,205,538
Abid_Hamid_Mahmud_Al-Tikriti_,606,1205
Adam_Sandler_,352,836
Adam_Scott_,418,953
Adel_Al-Jubeir_,905,1488
Adolfo_Aguilar_Zinser_,1018,1555
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,73,217
Adrian_Nastase_,1010,1550
Adrien_Brody_,370,865
Ahmad_Masood_,806,1406
Ahmed_Chalabi_,377,873
Ahmet_Necdet_Sezer_,45,133
Ai_Sugiyama_,1113,1598
Aicha_El_Ouafi_,23,67
Aitor_Gonzalez_,572,1169
Akbar_Hashemi_Rafsanjani_,243,615
Akhmed_Zakayev_,884,1468
Al_Davis_,250,629
Al_Gore_,107,304
Al_Pacino_,150,417
Al_Sharpton_,1321,1659
Alan_Ball_,149,414
Alan_Greenspan_,1215,1640
Alan_Mulally_,722,1329
Alastair_Campbell_,601,1198
Albert_Costa_,88,254
Alberto_Fujimori_,677,1285
Alberto_Ruiz_Gallardon_,290,711
Albrecht_Mentz_,185,496
Aldo_Paredes_,321,775
Alec_Baldwin_,1114,1600
Alejandro_Atchugarry_,635,1246
Alejandro_Avila_,194,514
Alejandro_Toledo_,910,1492
Aleksander_Kwasniewski_,54,160
Alex_Barros_,344,820
Alex_Penelas_,114,323
Alex_Sink_,230,592
Alexander_Downer_,285,704
Alexander_Losyukov_,76,226
Alexander_Rumyantsev_,401,916
Alexandra_Stevenson_,402,918
Alexandra_Vodjanikova_,892,1478
Ali_Abbas_,350,833
Ali_Khamenei_,737,1346
Ali_Naimi_,77,228
Alice_Fisher_,1207,1638
Alicia_Silverstone_,501,1074
Alimzhan_Tokhtakhounov_,336,802
Alison_Lohman_,468,1026
Allen_Iverson_,400,915
Allison_Janney_,683,1293
Allyson_Felix_,651,1260
Alvaro_Noboa_,376,872
Alvaro_Silva_Calderon_,738,1348
Alvaro_Uribe_,512,1092
Amanda_Beard_,350,834
Amanda_Bynes_,58,172
Amanda_Coetzer_,846,1441
Amber_Tamblyn_,116,328
Amelia_Vega_,258,648
Amelie_Mauresmo_,132,368
Amer_al-Saadi_,178,480
Amram_Mitzna_,99,283
Ana_Guevara_,300,732
Ana_Palacio_,210,548
Anastasia_Myskina_,3,7
Anders_Ebbeson_,1592,1679
Anders_Fogh_Rasmussen_,1450,1674
Andre_Agassi_,384,883
Andrei_Mikhnevich_,296,724
Andrew_Bunner_,303,736
Andrew_Cuomo_,111,315
Andrew_Niccol_,51,151
Andrew_Weissmann_,335,800
Andy_Hebb_,33,97
Andy_Roddick_,977,1531
Angela_Bassett_,420,956
Angela_Lansbury_,294,720
Angela_Merkel_,48,142
Angelina_Jolie_,789,1388
Angelo_Reyes_,66,196
Anibal_Ibarra_,1052,1572
Ann_Veneman_,153,424
Anna_Kournikova_,1278,1651
Anna_Nicole_Smith_,472,1032
Anne_Krueger_,840,1437
