Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.528191,350
Aaron_Sorkin_,0.907811,1082
Abdel_Nasser_Assidi_,0.80323,898
Abdoulaye_Wade_,1.01807,1243
Abdullah_,1.24771,1521
Abdullah_Gul_,0.96714,1176
Abdullah_al-Attiyah_,0.52568,344
Abdullatif_Sener_,0.922991,1104
Abel_Pacheco_,0.441058,205
Abid_Hamid_Mahmud_Al-Tikriti_,0.86353,1009
Adam_Sandler_,0.52839,352
Adam_Scott_,0.565166,418
Adel_Al-Jubeir_,0.805172,904
Adolfo_Aguilar_Zinser_,0.867868,1017
Adolfo_Rodriguez_Saa_,1.19654,1451
Adrian_McPherson_,0.347276,73
Adrian_Nastase_,1.52328,1666
Adrien_Brody_,1.07846,1321
Ahmad_Masood_,1.13525,1387
Ahmed_Chalabi_,1.4458,1642
Ahmet_Necdet_Sezer_,0.307825,45
Ai_Sugiyama_,1.21343,1479
Aicha_El_Ouafi_,0.270844,23
Aitor_Gonzalez_,1.12627,1375
Akbar_Hashemi_Rafsanjani_,0.826091,936
Akhmed_Zakayev_,0.797725,883
Al_Davis_,0.795135,878
Al_Gore_,0.377466,107
Al_Pacino_,0.404191,150
Al_Sharpton_,1.25572,1533
Alan_Ball_,0.671927,646
Alan_Greenspan_,1.38338,1620
Alan_Mulally_,0.713879,721
Alastair_Campbell_,0.691647,680
Albert_Costa_,0.478448,272
Alberto_Fujimori_,0.688487,676
Alberto_Ruiz_Gallardon_,1.20606,1468
Albrecht_Mentz_,0.805123,903
Aldo_Paredes_,1.29897,1570
Alec_Baldwin_,1.02578,1253
Alejandro_Atchugarry_,1.19762,1453
Alejandro_Avila_,0.433022,194
Alejandro_Toledo_,0.806813,909
Aleksander_Kwasniewski_,0.322058,54
Alex_Barros_,1.20719,1469
Alex_Penelas_,0.710686,717
Alex_Sink_,0.84057,960
Alexander_Downer_,0.615137,543
Alexander_Losyukov_,1.20192,1461
Alexander_Rumyantsev_,0.747626,798
Alexandra_Stevenson_,0.612748,536
Alexandra_Vodjanikova_,1.20244,1462
Ali_Abbas_,0.563724,415
Ali_Khamenei_,0.84253,965
Ali_Naimi_,0.34891,77
Alice_Fisher_,1.25006,1525
Alicia_Silverstone_,0.598957,500
Alimzhan_Tokhtakhounov_,0.519244,336
Alison_Lohman_,0.634278,589
Allen_Iverson_,0.559316,400
Allison_Janney_,0.692064,682
Allyson_Felix_,1.46157,1648
Alvaro_Noboa_,0.79744,882
Alvaro_Silva_Calderon_,0.718893,737
Alvaro_Uribe_,0.979047,1187
Amanda_Beard_,0.589499,475
Amanda_Bynes_,0.784937,859
Amanda_Coetzer_,1.2237,1496
Amber_Tamblyn_,0.384656,116
Amelia_Vega_,0.931206,1115
Amelie_Mauresmo_,0.395263,132
Amer_al-Saadi_,1.28972,1564
Amram_Mitzna_,0.434093,197
Ana_Guevara_,0.498052,300
Ana_Palacio_,0.724486,751
Anastasia_Myskina_,0.761245,826
Anders_Ebbeson_,1.35714,1600
Anders_Fogh_Rasmussen_,1.55217,1673
Andre_Agassi_,0.550331,384
Andrei_Mikhnevich_,0.976332,1184
Andrew_Bunner_,0.830794,946
