Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,407,922
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,273,688
Abdoulaye_Wade_,1054,1571
Abdullah_,209,553
Abdullah_Gul_,288,717
Abdullah_al-Attiyah_,1205,1628
Abdullatif_Sener_,2,4
Abel_Pacheco_,192,514
Abid_Hamid_Mahmud_Al-Tikriti_,513,1079
Adam_Sandler_,466,1012
Adam_Scott_,3,7
Adel_Al-Jubeir_,36,106
Adolfo_Aguilar_Zinser_,1095,1586
Adolfo_Rodriguez_Saa_,597,1183
Adrian_McPherson_,298,736
Adrian_Nastase_,150,417
Adrien_Brody_,377,873
Ahmad_Masood_,897,1470
Ahmed_Chalabi_,382,884
Ahmet_Necdet_Sezer_,307,754
Ai_Sugiyama_,380,879
Aicha_El_Ouafi_,337,807
Aitor_Gonzalez_,4,10
Akbar_Hashemi_Rafsanjani_,505,1066
Akhmed_Zakayev_,395,909
Al_Davis_,552,1131
Al_Gore_,971,1517
Al_Pacino_,5,13
Al_Sharpton_,1002,1538
Alan_Ball_,610,1198
Alan_Greenspan_,931,1489
Alan_Mulally_,211,558
Alastair_Campbell_,709,1312
Albert_Costa_,673,1273
Alberto_Fujimori_,666,1266
Alberto_Ruiz_Gallardon_,6,16
Albrecht_Mentz_,7,19
Aldo_Paredes_,437,969
Alec_Baldwin_,137,384
Alejandro_Atchugarry_,8,22
Alejandro_Avila_,187,501
Alejandro_Toledo_,565,1151
Aleksander_Kwasniewski_,2,5
Alex_Barros_,353,836
Alex_Penelas_,303,748
Alex_Sink_,212,561
Alexander_Downer_,141,395
Alexander_Losyukov_,470,1015
Alexander_Rumyantsev_,267,679
Alexandra_Stevenson_,236,605
Alexandra_Vodjanikova_,759,1354
Ali_Abbas_,204,541
Ali_Khamenei_,987,1529
Ali_Naimi_,408,924
Alice_Fisher_,9,25
Alicia_Silverstone_,148,411
Alimzhan_Tokhtakhounov_,504,1064
Alison_Lohman_,452,993
Allen_Iverson_,1138,1607
Allison_Janney_,84,244
Allyson_Felix_,1432,1671
Alvaro_Noboa_,381,882
Alvaro_Silva_Calderon_,302,745
Alvaro_Uribe_,180,484
Amanda_Beard_,510,1074
Amanda_Bynes_,54,158
Amanda_Coetzer_,10,28
Amber_Tamblyn_,348,827
Amelia_Vega_,257,657
Amelie_Mauresmo_,605,1193
Amer_al-Saadi_,446,984
Amram_Mitzna_,975,1520
Ana_Guevara_,414,933
Ana_Palacio_,202,537
Anastasia_Myskina_,445,982
Anders_Ebbeson_,1571,1679
Anders_Fogh_Rasmussen_,810,1413
Andre_Agassi_,522,1095
Andrei_Mikhnevich_,615,1206
Andrew_Bunner_,11,31
Andrew_Cuomo_,165,449
Andrew_Niccol_,106,307
Andrew_Weissmann_,100,290
Andy_Hebb_,29,85
Andy_Roddick_,956,1509
Angela_Bassett_,674,1274
Angela_Lansbury_,21,61
Angela_Merkel_,43,126
Angelina_Jolie_,323,783
Angelo_Reyes_,170,460
Anibal_Ibarra_,787,1385
Ann_Veneman_,203,540
Anna_Kournikova_,433,963
Anna_Nicole_Smith_,455,999
Anne_Krueger_,407,923
Anne_McLellan_,267,680
