Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,547,1161
Aaron_Sorkin_,788,1402
Abdel_Nasser_Assidi_,522,1129
Abdoulaye_Wade_,764,1382
Abdullah_,116,325
Abdullah_Gul_,287,733
Abdullah_al-Attiyah_,244,645
Abdullatif_Sener_,730,1353
Abel_Pacheco_,298,757
Abid_Hamid_Mahmud_Al-Tikriti_,1474,1674
Adam_Sandler_,284,727
Adam_Scott_,493,1080
Adel_Al-Jubeir_,1,1
Adolfo_Aguilar_Zinser_,235,622
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,511,1110
Adrian_Nastase_,269,694
Adrien_Brody_,377,906
Ahmad_Masood_,3,7
Ahmed_Chalabi_,386,922
Ahmet_Necdet_Sezer_,708,1333
Ai_Sugiyama_,558,1172
Aicha_El_Ouafi_,63,182
Aitor_Gonzalez_,673,1303
Akbar_Hashemi_Rafsanjani_,4,10
Akhmed_Zakayev_,177,480
Al_Davis_,5,13
Al_Gore_,1150,1618
Al_Pacino_,80,228
Al_Sharpton_,165,453
Alan_Ball_,6,16
Alan_Greenspan_,613,1238
Alan_Mulally_,361,879
Alastair_Campbell_,458,1031
Albert_Costa_,627,1254
Alberto_Fujimori_,476,1056
Alberto_Ruiz_Gallardon_,7,19
Albrecht_Mentz_,228,606
Aldo_Paredes_,1214,1635
Alec_Baldwin_,898,1503
Alejandro_Atchugarry_,386,923
Alejandro_Avila_,722,1346
Alejandro_Toledo_,87,247
Aleksander_Kwasniewski_,731,1356
Alex_Barros_,344,850
Alex_Penelas_,259,673
Alex_Sink_,582,1203
Alexander_Downer_,552,1167
Alexander_Losyukov_,247,651
Alexander_Rumyantsev_,325,809
Alexandra_Stevenson_,232,615
Alexandra_Vodjanikova_,870,1469
Ali_Abbas_,352,861
Ali_Khamenei_,488,1071
Ali_Naimi_,423,981
Alice_Fisher_,217,576
Alicia_Silverstone_,486,1068
Alimzhan_Tokhtakhounov_,551,1166
Alison_Lohman_,8,22
Allen_Iverson_,745,1369
Allison_Janney_,364,883
Allyson_Felix_,578,1197
Alvaro_Noboa_,385,919
Alvaro_Silva_Calderon_,594,1222
Alvaro_Uribe_,194,522
Amanda_Beard_,534,1141
Amanda_Bynes_,408,957
Amanda_Coetzer_,1109,1600
Amber_Tamblyn_,341,844
Amelia_Vega_,263,682
Amelie_Mauresmo_,558,1173
Amer_al-Saadi_,273,702
Amram_Mitzna_,9,25
Ana_Guevara_,812,1424
Ana_Palacio_,210,559
Anastasia_Myskina_,658,1287
Anders_Ebbeson_,224,595
Anders_Fogh_Rasmussen_,224,596
Andre_Agassi_,1272,1648
Andrei_Mikhnevich_,10,28
Andrew_Bunner_,316,793
Andrew_Cuomo_,600,1225
Andrew_Niccol_,11,31
Andrew_Weissmann_,180,486
Andy_Hebb_,358,873
Andy_Roddick_,712,1335
Angela_Bassett_,1018,1566
Angela_Lansbury_,492,1078
Angela_Merkel_,34,100
Angelina_Jolie_,447,1015
Angelo_Reyes_,906,1510
Anibal_Ibarra_,800,1412
Ann_Veneman_,172,469
Anna_Kournikova_,507,1101
Anna_Nicole_Smith_,554,1169
Anne_Krueger_,444,1012
