Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1022,1523
Aaron_Sorkin_,1089,1561
Abdel_Nasser_Assidi_,438,930
Abdoulaye_Wade_,1105,1566
Abdullah_,926,1463
Abdullah_Gul_,304,707
Abdullah_al-Attiyah_,1229,1614
Abdullatif_Sener_,540,1090
Abel_Pacheco_,730,1322
Abid_Hamid_Mahmud_Al-Tikriti_,210,537
Adam_Sandler_,40,114
Adam_Scott_,948,1477
Adel_Al-Jubeir_,530,1077
Adolfo_Aguilar_Zinser_,627,1207
Adolfo_Rodriguez_Saa_,91,254
Adrian_McPherson_,1519,1674
Adrian_Nastase_,411,883
Adrien_Brody_,62,177
Ahmad_Masood_,1283,1632
Ahmed_Chalabi_,405,872
Ahmet_Necdet_Sezer_,312,720
Ai_Sugiyama_,504,1042
Aicha_El_Ouafi_,693,1283
Aitor_Gonzalez_,837,1409
Akbar_Hashemi_Rafsanjani_,261,639
Akhmed_Zakayev_,1,1
Al_Davis_,943,1474
Al_Gore_,1107,1567
Al_Pacino_,691,1280
Al_Sharpton_,791,1374
Alan_Ball_,749,1340
Alan_Greenspan_,791,1375
Alan_Mulally_,782,1367
Alastair_Campbell_,943,1475
Albert_Costa_,1361,1652
Alberto_Fujimori_,211,539
Alberto_Ruiz_Gallardon_,314,723
Albrecht_Mentz_,465,980
Aldo_Paredes_,2,4
Alec_Baldwin_,562,1126
Alejandro_Atchugarry_,624,1205
Alejandro_Avila_,1546,1676
Alejandro_Toledo_,452,958
Aleksander_Kwasniewski_,1140,1580
Alex_Barros_,3,7
Alex_Penelas_,104,288
Alex_Sink_,606,1190
Alexander_Downer_,33,93
Alexander_Losyukov_,185,482
Alexander_Rumyantsev_,183,477
Alexandra_Stevenson_,824,1401
Alexandra_Vodjanikova_,287,681
Ali_Abbas_,377,829
Ali_Khamenei_,477,1002
Ali_Naimi_,437,927
Alice_Fisher_,219,556
Alicia_Silverstone_,375,825
Alimzhan_Tokhtakhounov_,224,568
Alison_Lohman_,494,1027
Allen_Iverson_,687,1277
Allison_Janney_,396,860
Allyson_Felix_,1021,1522
Alvaro_Noboa_,406,874
Alvaro_Silva_Calderon_,242,601
Alvaro_Uribe_,538,1087
Amanda_Beard_,93,259
Amanda_Bynes_,63,180
Amanda_Coetzer_,1263,1629
Amber_Tamblyn_,99,273
Amelia_Vega_,120,330
Amelie_Mauresmo_,1331,1645
Amer_al-Saadi_,486,1019
Amram_Mitzna_,495,1029
Ana_Guevara_,189,493
Ana_Palacio_,3,8
Anastasia_Myskina_,516,1058
Anders_Ebbeson_,551,1107
Anders_Fogh_Rasmussen_,1249,1624
Andre_Agassi_,441,937
Andrei_Mikhnevich_,974,1493
Andrew_Bunner_,425,910
Andrew_Cuomo_,179,469
Andrew_Niccol_,4,10
Andrew_Weissmann_,470,988
Andy_Hebb_,36,102
Andy_Roddick_,998,1511
Angela_Bassett_,587,1160
Angela_Lansbury_,27,76
Angela_Merkel_,53,151
Angelina_Jolie_,465,981
Angelo_Reyes_,723,1310
Anibal_Ibarra_,327,750
Ann_Veneman_,156,417
Anna_Kournikova_,985,1501
Anna_Nicole_Smith_,497,1032
