Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.716744,230
Aaron_Sorkin_,0.688972,141
Abdel_Nasser_Assidi_,0.954023,1418
Abdoulaye_Wade_,0.896627,1172
Abdullah_,1.06054,1639
Abdullah_Gul_,0.712366,214
Abdullah_al-Attiyah_,0.843765,876
Abdullatif_Sener_,0.783813,538
Abel_Pacheco_,0.849813,913
Abid_Hamid_Mahmud_Al-Tikriti_,0.79673,600
Adam_Sandler_,0.891422,1154
Adam_Scott_,1.08643,1660
Adel_Al-Jubeir_,0.868753,1032
Adolfo_Aguilar_Zinser_,0.738131,314
Adolfo_Rodriguez_Saa_,0.938596,1361
Adrian_McPherson_,0.952857,1415
Adrian_Nastase_,1.00564,1563
Adrien_Brody_,0.758035,398
Ahmad_Masood_,0.859502,975
Ahmed_Chalabi_,0.977907,1489
Ahmet_Necdet_Sezer_,0.659237,79
Ai_Sugiyama_,0.695822,165
Aicha_El_Ouafi_,0.690235,144
Aitor_Gonzalez_,0.953301,1416
Akbar_Hashemi_Rafsanjani_,0.926952,1309
Akhmed_Zakayev_,0.807804,671
Al_Davis_,1.00018,1547
Al_Gore_,0.73989,320
Al_Pacino_,0.89245,1157
Al_Sharpton_,0.780851,518
Alan_Ball_,0.708768,192
Alan_Greenspan_,0.929342,1320
Alan_Mulally_,0.993801,1535
Alastair_Campbell_,0.695693,163
Albert_Costa_,0.798192,612
Alberto_Fujimori_,0.659805,80
Alberto_Ruiz_Gallardon_,0.932693,1342
Albrecht_Mentz_,0.96052,1442
Aldo_Paredes_,0.667568,92
Alec_Baldwin_,0.909498,1216
Alejandro_Atchugarry_,1.05249,1634
Alejandro_Avila_,0.762768,425
Alejandro_Toledo_,0.738441,315
Aleksander_Kwasniewski_,0.862405,992
Alex_Barros_,0.723663,254
Alex_Penelas_,0.74473,344
Alex_Sink_,0.753145,378
Alexander_Downer_,0.950906,1407
Alexander_Losyukov_,0.711967,210
Alexander_Rumyantsev_,0.925913,1303
Alexandra_Stevenson_,0.860377,986
Alexandra_Vodjanikova_,1.00115,1551
Ali_Abbas_,0.788907,557
Ali_Khamenei_,0.632707,46
Ali_Naimi_,0.693477,156
Alice_Fisher_,0.791277,575
Alicia_Silverstone_,0.833401,810
Alimzhan_Tokhtakhounov_,0.65766,76
Alison_Lohman_,0.926946,1308
Allen_Iverson_,0.84306,871
Allison_Janney_,0.792648,582
Allyson_Felix_,0.89697,1175
Alvaro_Noboa_,0.908499,1211
Alvaro_Silva_Calderon_,0.854806,946
Alvaro_Uribe_,0.869528,1043
Amanda_Beard_,0.86721,1024
Amanda_Bynes_,0.937704,1358
Amanda_Coetzer_,0.927441,1313
Amber_Tamblyn_,0.886668,1133
Amelia_Vega_,1.04295,1623
Amelie_Mauresmo_,0.919107,1274
Amer_al-Saadi_,0.936748,1354
Amram_Mitzna_,0.845789,891
Ana_Guevara_,0.825782,776
Ana_Palacio_,0.743408,336
Anastasia_Myskina_,0.833603,811
Anders_Ebbeson_,0.79684,601
Anders_Fogh_Rasmussen_,0.910757,1230
Andre_Agassi_,0.745961,348
Andrei_Mikhnevich_,0.77411,478
Andrew_Bunner_,0.779705,511
