Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,542,1107
Aaron_Sorkin_,871,1441
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,305,714
Abdullah_,31,90
Abdullah_Gul_,276,664
Abdullah_al-Attiyah_,1333,1647
Abdullatif_Sener_,970,1507
Abel_Pacheco_,447,962
Abid_Hamid_Mahmud_Al-Tikriti_,1158,1604
Adam_Sandler_,317,740
Adam_Scott_,1258,1631
Adel_Al-Jubeir_,494,1032
Adolfo_Aguilar_Zinser_,861,1434
Adolfo_Rodriguez_Saa_,1044,1553
Adrian_McPherson_,215,546
Adrian_Nastase_,1,2
Adrien_Brody_,368,839
Ahmad_Masood_,543,1109
Ahmed_Chalabi_,208,532
Ahmet_Necdet_Sezer_,212,540
Ai_Sugiyama_,448,965
Aicha_El_Ouafi_,272,655
Aitor_Gonzalez_,1464,1670
Akbar_Hashemi_Rafsanjani_,101,283
Akhmed_Zakayev_,20,58
Al_Davis_,45,132
Al_Gore_,964,1504
Al_Pacino_,218,553
Al_Sharpton_,799,1378
Alan_Ball_,703,1295
Alan_Greenspan_,948,1495
Alan_Mulally_,51,150
Alastair_Campbell_,234,581
Albert_Costa_,215,547
Alberto_Fujimori_,846,1424
Alberto_Ruiz_Gallardon_,282,678
Albrecht_Mentz_,890,1457
Aldo_Paredes_,435,942
Alec_Baldwin_,433,937
Alejandro_Atchugarry_,104,291
Alejandro_Avila_,613,1197
Alejandro_Toledo_,467,992
Aleksander_Kwasniewski_,1090,1577
Alex_Barros_,2,4
Alex_Penelas_,296,700
Alex_Sink_,1013,1529
Alexander_Downer_,73,212
Alexander_Losyukov_,234,582
Alexander_Rumyantsev_,274,659
Alexandra_Stevenson_,221,557
Alexandra_Vodjanikova_,149,400
Ali_Abbas_,349,798
Ali_Khamenei_,416,913
Ali_Naimi_,402,892
Alice_Fisher_,746,1332
Alicia_Silverstone_,940,1486
Alimzhan_Tokhtakhounov_,3,7
Alison_Lohman_,459,980
Allen_Iverson_,1074,1569
Allison_Janney_,300,707
Allyson_Felix_,305,715
Alvaro_Noboa_,181,471
Alvaro_Silva_Calderon_,504,1051
Alvaro_Uribe_,501,1046
Amanda_Beard_,520,1073
Amanda_Bynes_,544,1110
Amanda_Coetzer_,281,675
Amber_Tamblyn_,336,773
Amelia_Vega_,629,1210
Amelie_Mauresmo_,1330,1646
Amer_al-Saadi_,452,970
Amram_Mitzna_,469,995
Ana_Guevara_,1020,1532
Ana_Palacio_,565,1133
Anastasia_Myskina_,976,1509
Anders_Ebbeson_,1169,1610
Anders_Fogh_Rasmussen_,934,1479
Andre_Agassi_,160,422
Andrei_Mikhnevich_,38,111
Andrew_Bunner_,391,874
Andrew_Cuomo_,163,431
Andrew_Niccol_,897,1460
Andrew_Weissmann_,134,364
Andy_Hebb_,356,813
Andy_Roddick_,74,215
Angela_Bassett_,483,1017
Angela_Lansbury_,477,1007
Angela_Merkel_,279,669
Angelina_Jolie_,155,412
Angelo_Reyes_,1119,1586
Anibal_Ibarra_,770,1350
Ann_Veneman_,201,518
Anna_Kournikova_,1084,1576
Anna_Nicole_Smith_,255,625
Anne_Krueger_,631,1213
