Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.274,543
Aaron_Sorkin_,134.496,1070
Abdel_Nasser_Assidi_,173.087,1647
Abdoulaye_Wade_,177.81,1661
Abdullah_,139.138,1201
Abdullah_Gul_,106.014,276
Abdullah_al-Attiyah_,145.207,1333
Abdullatif_Sener_,131.021,970
Abel_Pacheco_,137.021,1141
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1659
Adam_Sandler_,115.314,482
Adam_Scott_,160.235,1573
Adel_Al-Jubeir_,148.604,1399
Adolfo_Aguilar_Zinser_,135.514,1101
Adolfo_Rodriguez_Saa_,139.607,1210
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,136.946,1137
Adrien_Brody_,110.815,368
Ahmad_Masood_,149.198,1407
Ahmed_Chalabi_,111.086,374
Ahmet_Necdet_Sezer_,135.094,1088
Ai_Sugiyama_,118.303,564
Aicha_El_Ouafi_,130.812,964
Aitor_Gonzalez_,174.412,1651
Akbar_Hashemi_Rafsanjani_,118.587,572
Akhmed_Zakayev_,128.845,893
Al_Davis_,149.332,1411
Al_Gore_,139.248,1203
Al_Pacino_,136.66,1131
Al_Sharpton_,164.892,1611
Alan_Ball_,123.332,703
Alan_Greenspan_,147.617,1379
Alan_Mulally_,128.867,895
Alastair_Campbell_,103.837,234
Albert_Costa_,168.823,1633
Alberto_Fujimori_,127.422,846
Alberto_Ruiz_Gallardon_,106.286,282
Albrecht_Mentz_,128.808,890
Aldo_Paredes_,113.546,435
Alec_Baldwin_,136.262,1121
Alejandro_Atchugarry_,120.336,617
Alejandro_Avila_,160.747,1577
Alejandro_Toledo_,130.813,965
Aleksander_Kwasniewski_,138.489,1183
Alex_Barros_,146.772,1365
Alex_Penelas_,106.844,296
Alex_Sink_,149.194,1406
Alexander_Downer_,123.853,713
Alexander_Losyukov_,112.94,420
Alexander_Rumyantsev_,105.969,274
Alexandra_Stevenson_,103.027,221
Alexandra_Vodjanikova_,155.265,1513
Ali_Abbas_,109.475,349
Ali_Khamenei_,138.247,1173
Ali_Naimi_,112.321,402
Alice_Fisher_,141.138,1254
Alicia_Silverstone_,129.919,940
Alimzhan_Tokhtakhounov_,129.607,925
Alison_Lohman_,114.428,459
Allen_Iverson_,151.964,1458
Allison_Janney_,129.505,921
Allyson_Felix_,173.746,1649
Alvaro_Noboa_,125.617,785
Alvaro_Silva_Calderon_,131.941,996
Alvaro_Uribe_,115.838,501
Amanda_Beard_,116.512,520
Amanda_Bynes_,117.287,544
Amanda_Coetzer_,140.536,1234
Amber_Tamblyn_,109.006,336
Amelia_Vega_,137.457,1153
Amelie_Mauresmo_,145.082,1330
Amer_al-Saadi_,114.065,452
Amram_Mitzna_,126.967,825
Ana_Guevara_,177.763,1660
Ana_Palacio_,118.321,565
Anastasia_Myskina_,156.064,1524
Anders_Ebbeson_,162.856,1591
Anders_Fogh_Rasmussen_,129.793,934
Andre_Agassi_,124.801,757
Andrei_Mikhnevich_,132.025,1000
Andrew_Bunner_,111.794,391
Andrew_Cuomo_,98.5991,163
Andrew_Niccol_,128.956,897
Andrew_Weissmann_,160.888,1579
Andy_Hebb_,110.036,356
