Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,94.601,122
Aaron_Sorkin_,134.495,1059
Abdel_Nasser_Assidi_,158.8,1564
Abdoulaye_Wade_,177.809,1661
Abdullah_,101.8,221
Abdullah_Gul_,106.012,290
Abdullah_al-Attiyah_,139.393,1203
Abel_Pacheco_,137.019,1132
Abid_Hamid_Mahmud_Al-Tikriti_,116.787,535
Adam_Sandler_,133.493,1043
Adam_Scott_,145.646,1356
Adel_Al-Jubeir_,168.608,1625
Adolfo_Aguilar_Zinser_,135.512,1092
Adolfo_Rodriguez_Saa_,90.6154,84
Adrian_McPherson_,155.071,1512
Adrian_Nastase_,141.559,1262
Adrien_Brody_,110.811,382
Ahmad_Masood_,126.404,802
Ahmed_Chalabi_,110.718,380
Ahmet_Necdet_Sezer_,129.479,924
Ai_Sugiyama_,135.275,1082
Aicha_El_Ouafi_,151.219,1457
Aitor_Gonzalez_,174.411,1651
Akbar_Hashemi_Rafsanjani_,118.585,578
Akhmed_Zakayev_,128.843,894
Al_Davis_,149.333,1423
Al_Gore_,82.9796,34
Al_Pacino_,136.66,1124
Al_Sharpton_,171.509,1641
Alan_Ball_,123.327,708
Alan_Greenspan_,127.078,826
Alan_Mulally_,128.865,895
Alastair_Campbell_,129.294,918
Albert_Costa_,168.734,1627
Alberto_Fujimori_,127.421,841
Alberto_Ruiz_Gallardon_,106.279,295
Albrecht_Mentz_,128.808,891
Aldo_Paredes_,148.93,1418
Alec_Baldwin_,136.712,1126
Alejandro_Atchugarry_,120.335,629
Alejandro_Avila_,144.149,1326
Alejandro_Toledo_,130.808,962
Aleksander_Kwasniewski_,117.051,547
Alex_Barros_,146.77,1378
Alex_Penelas_,93.8947,115
Alex_Sink_,149.193,1419
Alexander_Downer_,98.3847,166
Alexander_Losyukov_,112.937,437
Alexander_Rumyantsev_,112.057,408
Alexandra_Stevenson_,160.321,1582
Alexandra_Vodjanikova_,155.263,1516
Ali_Abbas_,109.474,362
Ali_Khamenei_,138.247,1174
Ali_Naimi_,112.318,415
Alice_Fisher_,141.137,1254
Alicia_Silverstone_,159.513,1572
Alimzhan_Tokhtakhounov_,117.431,555
Alison_Lohman_,106.463,301
Allen_Iverson_,142.212,1280
Allison_Janney_,131.427,978
Allyson_Felix_,155.015,1511
Alvaro_Noboa_,111.073,388
Alvaro_Silva_Calderon_,126.788,816
Alvaro_Uribe_,99.7815,184
Amanda_Beard_,116.511,529
Amanda_Bynes_,87.4997,57
Amanda_Coetzer_,140.535,1237
Amber_Tamblyn_,131.552,981
Amelia_Vega_,104.656,263
Amelie_Mauresmo_,123.643,717
Amer_al-Saadi_,114.064,466
Amram_Mitzna_,126.965,822
Ana_Guevara_,177.763,1660
Ana_Palacio_,101.275,213
Anastasia_Myskina_,121.891,664
Anders_Ebbeson_,162.856,1593
Anders_Fogh_Rasmussen_,166.938,1617
Andre_Agassi_,124.799,754
Andrei_Mikhnevich_,132.025,996
Andrew_Bunner_,111.791,396
Andrew_Cuomo_,98.597,169
Andrew_Niccol_,128.954,901
Andrew_Weissmann_,160.888,1583
Andy_Hebb_,110.034,368
Andy_Roddick_,131.032,970
