Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1020,1534
Aaron_Sorkin_,397,889
Abdel_Nasser_Assidi_,94,268
Abdoulaye_Wade_,1432,1668
Abdullah_,50,147
Abdullah_Gul_,183,495
Abdullah_al-Attiyah_,715,1302
Abdullatif_Sener_,59,174
Abel_Pacheco_,1152,1593
Abid_Hamid_Mahmud_Al-Tikriti_,362,835
Adam_Sandler_,484,1014
Adam_Scott_,1439,1670
Adel_Al-Jubeir_,1116,1586
Adolfo_Aguilar_Zinser_,661,1238
Adolfo_Rodriguez_Saa_,304,736
Adrian_McPherson_,1069,1562
Adrian_Nastase_,140,389
Adrien_Brody_,376,860
Ahmad_Masood_,236,598
Ahmed_Chalabi_,131,364
Ahmet_Necdet_Sezer_,685,1267
Ai_Sugiyama_,227,583
Aicha_El_Ouafi_,1036,1544
Aitor_Gonzalez_,411,910
Akbar_Hashemi_Rafsanjani_,229,586
Akhmed_Zakayev_,250,630
Al_Davis_,1000,1521
Al_Gore_,634,1209
Al_Pacino_,559,1116
Al_Sharpton_,606,1176
Alan_Ball_,520,1069
Alan_Greenspan_,380,865
Alan_Mulally_,1,1
Alastair_Campbell_,232,592
Albert_Costa_,962,1500
Alberto_Fujimori_,865,1436
Alberto_Ruiz_Gallardon_,178,480
Albrecht_Mentz_,920,1473
Aldo_Paredes_,2,4
Alec_Baldwin_,320,768
Alejandro_Atchugarry_,237,601
Alejandro_Avila_,1091,1577
Alejandro_Toledo_,367,846
Aleksander_Kwasniewski_,1221,1618
Alex_Barros_,49,144
Alex_Penelas_,108,304
Alex_Sink_,562,1119
Alexander_Downer_,15,43
Alexander_Losyukov_,700,1284
Alexander_Rumyantsev_,210,546
Alexandra_Stevenson_,1095,1579
Alexandra_Vodjanikova_,22,63
Ali_Abbas_,352,819
Ali_Khamenei_,659,1234
Ali_Naimi_,409,906
Alice_Fisher_,303,734
Alicia_Silverstone_,963,1502
Alimzhan_Tokhtakhounov_,948,1488
Alison_Lohman_,461,985
Allen_Iverson_,824,1407
Allison_Janney_,941,1483
Allyson_Felix_,648,1223
Alvaro_Noboa_,362,836
Alvaro_Silva_Calderon_,318,764
Alvaro_Uribe_,179,483
Amanda_Beard_,515,1060
Amanda_Bynes_,58,171
Amanda_Coetzer_,1098,1580
Amber_Tamblyn_,339,802
Amelia_Vega_,151,419
Amelie_Mauresmo_,709,1294
Amer_al-Saadi_,111,312
Amram_Mitzna_,842,1417
Ana_Guevara_,768,1356
Ana_Palacio_,6,16
Anastasia_Myskina_,862,1434
Anders_Ebbeson_,209,543
Anders_Fogh_Rasmussen_,224,574
Andre_Agassi_,757,1347
Andrei_Mikhnevich_,239,606
Andrew_Bunner_,396,887
Andrew_Cuomo_,169,461
Andrew_Niccol_,3,7
Andrew_Weissmann_,562,1120
Andy_Hebb_,362,837
Andy_Roddick_,117,328
Angela_Bassett_,322,773
Angela_Lansbury_,477,1004
Angela_Merkel_,140,390
Angelina_Jolie_,209,544
Angelo_Reyes_,1252,1624
Anibal_Ibarra_,156,433
Ann_Veneman_,291,712
Anna_Kournikova_,925,1474
Anna_Nicole_Smith_,139,386
Anne_Krueger_,186,502
