Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.923,1003
Aaron_Sorkin_,134.495,1084
Abdel_Nasser_Assidi_,173.087,1644
Abdoulaye_Wade_,196.949,1679
Abdullah_,139.137,1221
Abdullah_Gul_,106.01,278
Abdullah_al-Attiyah_,145.206,1370
Abdullatif_Sener_,124.875,762
Abel_Pacheco_,124.717,754
Abid_Hamid_Mahmud_Al-Tikriti_,116.786,512
Adam_Sandler_,115.314,486
Adam_Scott_,145.647,1377
Adel_Al-Jubeir_,168.608,1629
Adolfo_Aguilar_Zinser_,135.51,1115
Adolfo_Rodriguez_Saa_,90.6169,78
Adrian_McPherson_,155.072,1528
Adrian_Nastase_,141.557,1288
Adrien_Brody_,124.407,743
Ahmad_Masood_,149.198,1440
Ahmed_Chalabi_,111.084,375
Ahmet_Necdet_Sezer_,129.479,927
Ai_Sugiyama_,130.549,959
Aicha_El_Ouafi_,122.056,663
Aitor_Gonzalez_,174.411,1646
Akbar_Hashemi_Rafsanjani_,103.61,239
Akhmed_Zakayev_,115.14,481
Al_Davis_,140.214,1257
Al_Gore_,121.402,636
Al_Pacino_,121.66,652
Al_Sharpton_,144.186,1353
Alan_Ball_,123.33,709
Alan_Greenspan_,139.921,1248
Alan_Mulally_,110.247,361
Alastair_Campbell_,131.536,986
Albert_Costa_,168.734,1631
Alberto_Fujimori_,127.42,848
Alberto_Ruiz_Gallardon_,129.842,939
Albrecht_Mentz_,117.682,543
Aldo_Paredes_,148.93,1436
Alec_Baldwin_,116.779,511
Alejandro_Atchugarry_,120.333,611
Alejandro_Avila_,144.149,1348
Alejandro_Toledo_,94.0806,109
Aleksander_Kwasniewski_,101.121,205
Alex_Barros_,146.771,1399
Alex_Penelas_,106.841,297
Alex_Sink_,118.58,558
Alexander_Downer_,98.3848,160
Alexander_Losyukov_,122.949,691
Alexander_Rumyantsev_,105.967,275
Alexandra_Stevenson_,124.337,740
Alexandra_Vodjanikova_,154.614,1524
Ali_Abbas_,109.473,345
Ali_Khamenei_,138.243,1200
Ali_Naimi_,112.318,402
Alice_Fisher_,139.585,1233
Alicia_Silverstone_,129.918,940
Alimzhan_Tokhtakhounov_,129.602,932
Alison_Lohman_,114.426,460
Allen_Iverson_,151.964,1487
Allison_Janney_,131.429,982
Allyson_Felix_,139.287,1225
Alvaro_Noboa_,125.616,790
Alvaro_Silva_Calderon_,130.818,968
Alvaro_Uribe_,137.378,1165
Amanda_Beard_,112.776,419
Amanda_Bynes_,87.5006,56
Amanda_Coetzer_,124.804,757
Amber_Tamblyn_,109.005,334
Amelia_Vega_,137.456,1169
Amelie_Mauresmo_,123.644,720
Amer_al-Saadi_,114.062,451
Amram_Mitzna_,126.966,833
Ana_Guevara_,177.763,1662
Ana_Palacio_,118.321,553
Anastasia_Myskina_,156.062,1546
Anders_Ebbeson_,162.856,1598
Anders_Fogh_Rasmussen_,124.88,764
Andre_Agassi_,150.549,1464
Andrei_Mikhnevich_,144.291,1355
Andrew_Bunner_,121.086,634
Andrew_Cuomo_,119.441,581
Andrew_Niccol_,100.524,196
Andrew_Weissmann_,149.837,1453
Andy_Hebb_,81.6421,30
Andy_Roddick_,118.569,557
