Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,555,1151
Aaron_Sorkin_,214,557
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1084,1583
Abdullah_,314,767
Abdullah_Gul_,611,1226
Abdullah_al-Attiyah_,477,1039
Abdullatif_Sener_,979,1524
Abel_Pacheco_,842,1447
Abid_Hamid_Mahmud_Al-Tikriti_,111,309
Adam_Sandler_,241,618
Adam_Scott_,933,1492
Adel_Al-Jubeir_,1061,1570
Adolfo_Aguilar_Zinser_,728,1350
Adolfo_Rodriguez_Saa_,642,1254
Adrian_McPherson_,1065,1572
Adrian_Nastase_,337,813
Adrien_Brody_,235,605
Ahmad_Masood_,350,839
Ahmed_Chalabi_,173,459
Ahmet_Necdet_Sezer_,1046,1561
Ai_Sugiyama_,322,781
Aicha_El_Ouafi_,120,332
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,239,614
Akhmed_Zakayev_,302,742
Al_Davis_,346,831
Al_Gore_,34,98
Al_Pacino_,402,935
Al_Sharpton_,1036,1551
Alan_Ball_,729,1351
Alan_Greenspan_,245,628
Alan_Mulally_,607,1222
Alastair_Campbell_,923,1486
Albert_Costa_,1358,1661
Alberto_Fujimori_,578,1182
Alberto_Ruiz_Gallardon_,657,1277
Albrecht_Mentz_,568,1167
Aldo_Paredes_,184,486
Alec_Baldwin_,100,282
Alejandro_Atchugarry_,3,7
Alejandro_Avila_,1576,1678
Alejandro_Toledo_,110,308
Aleksander_Kwasniewski_,1197,1630
Alex_Barros_,349,836
Alex_Penelas_,298,732
Alex_Sink_,593,1200
Alexander_Downer_,165,440
Alexander_Losyukov_,275,688
Alexander_Rumyantsev_,279,697
Alexandra_Stevenson_,227,587
Alexandra_Vodjanikova_,136,370
Ali_Abbas_,356,850
Ali_Khamenei_,1192,1625
Ali_Naimi_,421,961
Alice_Fisher_,462,1011
Alicia_Silverstone_,625,1238
Alimzhan_Tokhtakhounov_,564,1163
Alison_Lohman_,474,1033
Allen_Iverson_,581,1185
Allison_Janney_,832,1439
Allyson_Felix_,4,10
Alvaro_Noboa_,382,897
Alvaro_Silva_Calderon_,970,1515
Alvaro_Uribe_,520,1100
Amanda_Beard_,534,1124
Amanda_Bynes_,58,165
Amanda_Coetzer_,5,13
Amber_Tamblyn_,342,823
Amelia_Vega_,250,638
Amelie_Mauresmo_,1319,1655
Amer_al-Saadi_,170,451
Amram_Mitzna_,585,1189
Ana_Guevara_,666,1290
Ana_Palacio_,207,539
Anastasia_Myskina_,421,962
Anders_Ebbeson_,6,16
Anders_Fogh_Rasmussen_,225,584
Andre_Agassi_,469,1023
Andrei_Mikhnevich_,7,19
Andrew_Bunner_,662,1283
Andrew_Cuomo_,616,1231
Andrew_Niccol_,294,722
Andrew_Weissmann_,8,22
Andy_Hebb_,29,85
Andy_Roddick_,978,1523
Angela_Bassett_,296,728
Angela_Lansbury_,20,58
Angela_Merkel_,49,141
Angelina_Jolie_,444,988
Angelo_Reyes_,266,669
Anibal_Ibarra_,730,1353
Ann_Veneman_,169,448
Anna_Kournikova_,339,817
Anna_Nicole_Smith_,349,837
Anne_Krueger_,262,660
