Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.278,532
Aaron_Sorkin_,134.498,1071
Abdel_Nasser_Assidi_,173.088,1646
Abdoulaye_Wade_,177.812,1665
Abdullah_,139.139,1213
Abdullah_Gul_,106.018,278
Abdullah_al-Attiyah_,139.398,1222
Abdullatif_Sener_,131.026,967
Abel_Pacheco_,135.924,1121
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1662
Adam_Sandler_,133.494,1046
Adam_Scott_,160.235,1581
Adel_Al-Jubeir_,148.604,1418
Adolfo_Aguilar_Zinser_,135.517,1107
Adolfo_Rodriguez_Saa_,139.611,1228
Adrian_McPherson_,196.331,1679
Adrian_Nastase_,136.946,1151
Adrien_Brody_,110.821,375
Ahmad_Masood_,126.409,793
Ahmed_Chalabi_,111.092,381
Ahmet_Necdet_Sezer_,129.482,921
Ai_Sugiyama_,135.277,1096
Aicha_El_Ouafi_,151.224,1459
Aitor_Gonzalez_,174.413,1654
Akbar_Hashemi_Rafsanjani_,103.613,233
Akhmed_Zakayev_,128.849,887
Al_Davis_,149.335,1428
Al_Gore_,139.249,1217
Al_Pacino_,136.661,1143
Al_Sharpton_,144.191,1344
Alan_Ball_,123.338,693
Alan_Greenspan_,127.084,819
Alan_Mulally_,128.872,889
Alastair_Campbell_,129.303,911
Albert_Costa_,168.738,1632
Alberto_Fujimori_,127.427,835
Alberto_Ruiz_Gallardon_,129.842,933
Albrecht_Mentz_,128.809,883
Aldo_Paredes_,113.549,433
Alec_Baldwin_,103.856,236
Alejandro_Atchugarry_,120.511,625
Alejandro_Avila_,160.749,1583
Alejandro_Toledo_,130.821,958
Aleksander_Kwasniewski_,138.491,1195
Alex_Barros_,109.289,347
Alex_Penelas_,106.847,295
Alex_Sink_,149.197,1426
Alexander_Downer_,105.97,274
Alexander_Losyukov_,140.565,1255
Alexander_Rumyantsev_,112.065,401
Alexandra_Stevenson_,160.324,1582
Alexandra_Vodjanikova_,155.268,1514
Ali_Abbas_,109.479,354
Ali_Khamenei_,122.163,664
Ali_Naimi_,112.326,406
Alice_Fisher_,141.141,1273
Alicia_Silverstone_,129.923,934
Alimzhan_Tokhtakhounov_,117.445,541
Alison_Lohman_,114.431,453
Allen_Iverson_,142.214,1300
Allison_Janney_,131.437,979
Allyson_Felix_,173.749,1649
Alvaro_Noboa_,125.618,768
Alvaro_Silva_Calderon_,126.809,809
Alvaro_Uribe_,115.846,496
Amanda_Beard_,116.516,515
Amanda_Bynes_,87.5093,58
Amanda_Coetzer_,140.538,1253
Amber_Tamblyn_,109.007,341
Amelia_Vega_,104.66,246
Amelie_Mauresmo_,145.086,1357
Amer_al-Saadi_,114.069,448
Amram_Mitzna_,126.97,814
Ana_Guevara_,177.763,1664
Ana_Palacio_,101.283,199
Anastasia_Myskina_,121.895,659
Anders_Ebbeson_,162.857,1600
Anders_Fogh_Rasmussen_,124.882,743
Andre_Agassi_,124.805,740
Andrei_Mikhnevich_,132.03,993
Andrew_Bunner_,111.8,396
Andrew_Cuomo_,98.603,159
Andrew_Niccol_,128.96,893
Andrew_Weissmann_,160.89,1585
Andy_Hebb_,81.6513,29
Andy_Roddick_,131.037,968
