Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.292,548
Aaron_Sorkin_,134.506,1074
Abdel_Nasser_Assidi_,158.808,1563
Abdoulaye_Wade_,196.951,1679
Abdullah_,139.145,1203
Abdullah_Gul_,106.04,292
Abdullah_al-Attiyah_,145.212,1356
Abdullatif_Sener_,131.043,969
Abel_Pacheco_,137.041,1141
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1661
Adam_Sandler_,102.134,218
Adam_Scott_,145.656,1366
Adel_Al-Jubeir_,168.612,1636
Adolfo_Aguilar_Zinser_,150.115,1441
Adolfo_Rodriguez_Saa_,139.63,1217
Adrian_McPherson_,196.336,1678
Adrian_Nastase_,136.949,1137
Adrien_Brody_,124.422,738
Ahmad_Masood_,126.426,793
Ahmed_Chalabi_,115.833,517
Ahmet_Necdet_Sezer_,129.491,905
Ai_Sugiyama_,130.575,950
Aicha_El_Ouafi_,151.238,1461
Aitor_Gonzalez_,174.418,1653
Akbar_Hashemi_Rafsanjani_,103.618,237
Akhmed_Zakayev_,125.166,759
Al_Davis_,149.352,1429
Al_Gore_,139.253,1205
Al_Pacino_,136.662,1134
Al_Sharpton_,144.207,1341
Alan_Ball_,123.629,710
Alan_Greenspan_,147.626,1397
Alan_Mulally_,128.89,879
Alastair_Campbell_,110.609,383
Albert_Costa_,159.912,1584
Alberto_Fujimori_,127.444,826
Alberto_Ruiz_Gallardon_,106.331,300
Albrecht_Mentz_,128.811,875
Aldo_Paredes_,113.562,459
Alec_Baldwin_,103.873,240
Alejandro_Atchugarry_,120.36,627
Alejandro_Avila_,148.384,1415
Alejandro_Toledo_,130.849,960
Aleksander_Kwasniewski_,138.5,1182
Alex_Barros_,109.331,359
Alex_Penelas_,106.866,310
Alex_Sink_,118.611,578
Alexander_Downer_,105.998,290
Alexander_Losyukov_,140.578,1248
Alexander_Rumyantsev_,112.088,416
Alexandra_Stevenson_,160.339,1590
Alexandra_Vodjanikova_,154.621,1510
Ali_Abbas_,109.493,366
Ali_Khamenei_,131.941,994
Ali_Naimi_,112.349,427
Alice_Fisher_,141.155,1269
Alicia_Silverstone_,159.529,1577
Alimzhan_Tokhtakhounov_,129.644,915
Alison_Lohman_,114.448,477
Allen_Iverson_,142.219,1296
Allison_Janney_,131.461,980
Allyson_Felix_,173.754,1651
Alvaro_Noboa_,125.623,772
Alvaro_Silva_Calderon_,126.853,804
Alvaro_Uribe_,115.873,521
Amanda_Beard_,112.839,441
Amanda_Bynes_,87.5326,52
Amanda_Coetzer_,140.549,1247
Amber_Tamblyn_,109.014,354
Amelia_Vega_,104.667,256
Amelie_Mauresmo_,145.106,1354
Amer_al-Saadi_,114.088,470
Amram_Mitzna_,150.636,1451
Ana_Guevara_,147.63,1398
Ana_Palacio_,101.303,203
Anastasia_Myskina_,144.272,1342
Anders_Ebbeson_,162.862,1602
Anders_Fogh_Rasmussen_,124.887,751
Andre_Agassi_,124.817,749
Andrei_Mikhnevich_,132.057,997
Andrew_Bunner_,111.822,408
Andrew_Cuomo_,98.6173,160
Andrew_Niccol_,128.983,883
Andrew_Weissmann_,147.86,1401
Andy_Hebb_,110.059,372
Andy_Roddick_,94.6567,115
