Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,106,303
Aaron_Sorkin_,3,7
Abdel_Nasser_Assidi_,782,1408
Abdoulaye_Wade_,518,1124
Abdullah_,273,705
Abdullah_Gul_,273,706
Abdullah_al-Attiyah_,1190,1628
Abdullatif_Sener_,805,1429
Abel_Pacheco_,580,1207
Abid_Hamid_Mahmud_Al-Tikriti_,620,1255
Adam_Sandler_,459,1039
Adam_Scott_,438,1010
Adel_Al-Jubeir_,185,501
Adolfo_Aguilar_Zinser_,1028,1575
Adolfo_Rodriguez_Saa_,1198,1633
Adrian_McPherson_,542,1157
Adrian_Nastase_,230,610
Adrien_Brody_,449,1028
Ahmad_Masood_,507,1106
Ahmed_Chalabi_,362,879
Ahmet_Necdet_Sezer_,40,118
Ai_Sugiyama_,544,1159
Aicha_El_Ouafi_,201,543
Aitor_Gonzalez_,297,750
Akbar_Hashemi_Rafsanjani_,228,604
Akhmed_Zakayev_,200,540
Al_Davis_,786,1414
Al_Gore_,614,1248
Al_Pacino_,515,1119
Al_Sharpton_,648,1282
Alan_Ball_,89,254
Alan_Greenspan_,879,1496
Alan_Mulally_,274,707
Alastair_Campbell_,902,1512
Albert_Costa_,678,1312
Alberto_Fujimori_,818,1444
Alberto_Ruiz_Gallardon_,280,720
Albrecht_Mentz_,871,1488
Aldo_Paredes_,415,970
Alec_Baldwin_,683,1315
Alejandro_Atchugarry_,127,361
Alejandro_Avila_,47,139
Alejandro_Toledo_,816,1440
Aleksander_Kwasniewski_,83,238
Alex_Barros_,1106,1599
Alex_Penelas_,292,739
Alex_Sink_,355,866
Alexander_Downer_,227,601
Alexander_Losyukov_,406,956
Alexander_Rumyantsev_,271,700
Alexandra_Stevenson_,655,1287
Alexandra_Vodjanikova_,966,1545
Ali_Abbas_,344,843
Ali_Khamenei_,1,1
Ali_Naimi_,221,590
Alice_Fisher_,2,4
Alicia_Silverstone_,558,1177
Alimzhan_Tokhtakhounov_,475,1066
Alison_Lohman_,436,1006
Allen_Iverson_,613,1246
Allison_Janney_,965,1543
Allyson_Felix_,1483,1675
Alvaro_Noboa_,52,152
Alvaro_Silva_Calderon_,795,1420
Alvaro_Uribe_,163,451
Amanda_Beard_,460,1041
Amanda_Bynes_,1059,1586
Amanda_Coetzer_,1095,1597
Amber_Tamblyn_,197,531
Amelia_Vega_,247,645
Amelie_Mauresmo_,822,1448
Amer_al-Saadi_,428,990
Amram_Mitzna_,12,34
Ana_Guevara_,211,566
Ana_Palacio_,187,506
Anastasia_Myskina_,823,1449
Anders_Ebbeson_,545,1161
Anders_Fogh_Rasmussen_,1228,1639
Andre_Agassi_,723,1355
Andrei_Mikhnevich_,436,1007
Andrew_Bunner_,379,913
Andrew_Cuomo_,152,426
Andrew_Niccol_,72,208
Andrew_Weissmann_,155,430
Andy_Hebb_,30,88
Andy_Roddick_,954,1540
Angela_Bassett_,753,1380
Angela_Lansbury_,452,1032
Angela_Merkel_,43,127
Angelina_Jolie_,410,959
Angelo_Reyes_,16,46
Anibal_Ibarra_,18,52
Ann_Veneman_,190,512
Anna_Kournikova_,806,1431
Anna_Nicole_Smith_,439,1012
Anne_Krueger_,811,1437
