Name,Scores,Fused Ranks
,,,
,,,
Aaron_Peirsol_,1621,242
Aaron_Sorkin_,2198,614
Abdel_Nasser_Assidi_,2799,1069
Abdoulaye_Wade_,3137,1285
Abdullah_,3020,1210
Abdullah_Gul_,600,15
Abdullah_al-Attiyah_,2895,1135
Abdullatif_Sener_,1177,89
Abel_Pacheco_,3668,1517
Abid_Hamid_Mahmud_Al-Tikriti_,4609,1672
Adam_Sandler_,3496,1450
Adam_Scott_,4270,1647
Adel_Al-Jubeir_,3614,1501
Adolfo_Aguilar_Zinser_,2248,654
Adolfo_Rodriguez_Saa_,1922,420
Adrian_McPherson_,3196,1312
Adrian_Nastase_,1696,271
Adrien_Brody_,3079,1246
Ahmad_Masood_,2696,993
Ahmed_Chalabi_,573,11
Ahmet_Necdet_Sezer_,2983,1194
Ai_Sugiyama_,1717,281
Aicha_El_Ouafi_,3307,1359
Aitor_Gonzalez_,3252,1333
Akbar_Hashemi_Rafsanjani_,1830,356
Akhmed_Zakayev_,1789,320
Al_Davis_,2198,615
Al_Gore_,3467,1435
Al_Pacino_,2712,1006
Al_Sharpton_,3913,1595
Alan_Ball_,3062,1231
Alan_Greenspan_,3709,1533
Alan_Mulally_,2455,807
Alastair_Campbell_,1760,302
Albert_Costa_,3546,1467
Alberto_Fujimori_,2300,696
Alberto_Ruiz_Gallardon_,1368,141
Albrecht_Mentz_,967,46
Aldo_Paredes_,925,38
Alec_Baldwin_,2854,1104
Alejandro_Atchugarry_,2812,1078
Alejandro_Avila_,3045,1221
Alejandro_Toledo_,3421,1411
Aleksander_Kwasniewski_,1910,409
Alex_Barros_,2357,743
Alex_Penelas_,2142,568
Alex_Sink_,3075,1241
Alexander_Downer_,2806,1076
Alexander_Losyukov_,960,44
Alexander_Rumyantsev_,2425,779
Alexandra_Stevenson_,3136,1282
Alexandra_Vodjanikova_,3981,1610
Ali_Abbas_,2399,766
Ali_Khamenei_,1571,215
Ali_Naimi_,2635,958
Alice_Fisher_,1969,440
Alicia_Silverstone_,2402,769
Alimzhan_Tokhtakhounov_,2854,1105
Alison_Lohman_,693,20
Allen_Iverson_,2796,1065
Allison_Janney_,2817,1081
Allyson_Felix_,2000,464
Alvaro_Noboa_,2893,1134
Alvaro_Silva_Calderon_,2031,489
Alvaro_Uribe_,3160,1294
Amanda_Beard_,3016,1209
Amanda_Bynes_,1888,394
Amanda_Coetzer_,1816,348
Amber_Tamblyn_,2153,580
Amelia_Vega_,3361,1384
Amelie_Mauresmo_,2623,945
Amer_al-Saadi_,2274,680
Amram_Mitzna_,1842,365
Ana_Guevara_,1798,330
Ana_Palacio_,897,30
Anastasia_Myskina_,4314,1652
Anders_Ebbeson_,3237,1330
Anders_Fogh_Rasmussen_,2794,1062
Andre_Agassi_,1689,267
Andrei_Mikhnevich_,1861,375
Andrew_Bunner_,694,21
Andrew_Cuomo_,3045,1222
Andrew_Niccol_,1783,316
Andrew_Weissmann_,3120,1274
Andy_Hebb_,1012,57
Andy_Roddick_,1892,398
Angela_Bassett_,3208,1315
Angela_Lansbury_,1386,147
Angela_Merkel_,2704,1000
Angelina_Jolie_,2123,552
Angelo_Reyes_,2850,1099
