Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.294,556
Aaron_Sorkin_,134.507,1111
Abdel_Nasser_Assidi_,173.094,1652
Abdoulaye_Wade_,177.822,1662
Abdullah_,139.146,1244
Abdullah_Gul_,106.04,294
Abdullah_al-Attiyah_,139.414,1251
Abdullatif_Sener_,124.894,791
Abel_Pacheco_,135.934,1160
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1661
Adam_Sandler_,115.317,502
Adam_Scott_,160.238,1585
Adel_Al-Jubeir_,148.606,1438
Adolfo_Aguilar_Zinser_,135.537,1147
Adolfo_Rodriguez_Saa_,90.6385,85
Adrian_McPherson_,196.336,1680
Adrian_Nastase_,141.581,1316
Adrien_Brody_,110.85,389
Ahmad_Masood_,149.204,1442
Ahmed_Chalabi_,111.117,397
Ahmet_Necdet_Sezer_,129.494,949
Ai_Sugiyama_,130.583,987
Aicha_El_Ouafi_,130.818,999
Aitor_Gonzalez_,170.293,1642
Akbar_Hashemi_Rafsanjani_,103.633,252
Akhmed_Zakayev_,125.168,800
Al_Davis_,149.35,1446
Al_Gore_,139.253,1245
Al_Pacino_,121.68,690
Al_Sharpton_,164.906,1611
Alan_Ball_,123.632,747
Alan_Greenspan_,139.932,1264
Alan_Mulally_,128.892,918
Alastair_Campbell_,129.332,940
Albert_Costa_,168.751,1634
Alberto_Fujimori_,127.448,864
Alberto_Ruiz_Gallardon_,106.341,301
Albrecht_Mentz_,117.712,572
Aldo_Paredes_,113.563,456
Alec_Baldwin_,136.307,1167
Alejandro_Atchugarry_,120.36,641
Alejandro_Avila_,144.163,1363
Alejandro_Toledo_,130.856,1001
Aleksander_Kwasniewski_,117.055,550
Alex_Barros_,109.328,364
Alex_Penelas_,106.865,311
Alex_Sink_,149.212,1443
Alexander_Downer_,98.3954,170
Alexander_Losyukov_,112.962,443
Alexander_Rumyantsev_,112.088,416
Alexandra_Stevenson_,160.338,1587
Alexandra_Vodjanikova_,154.624,1522
Ali_Abbas_,109.494,369
Ali_Khamenei_,131.953,1039
Ali_Naimi_,135.257,1137
Alice_Fisher_,141.156,1307
Alicia_Silverstone_,129.94,970
Alimzhan_Tokhtakhounov_,117.487,566
Alison_Lohman_,106.485,304
Allen_Iverson_,151.97,1475
Allison_Janney_,129.527,950
Allyson_Felix_,155.04,1528
Alvaro_Noboa_,111.11,396
Alvaro_Silva_Calderon_,106.684,308
Alvaro_Uribe_,137.399,1194
Amanda_Beard_,112.833,440
Amanda_Bynes_,87.5393,59
Amanda_Coetzer_,140.549,1286
Amber_Tamblyn_,109.014,357
Amelia_Vega_,137.47,1199
Amelie_Mauresmo_,145.104,1376
Amer_al-Saadi_,114.09,473
Amram_Mitzna_,150.636,1460
Ana_Guevara_,131.968,1040
Ana_Palacio_,101.307,214
Anastasia_Myskina_,156.079,1540
Anders_Ebbeson_,151.775,1471
Anders_Fogh_Rasmussen_,166.949,1628
Andre_Agassi_,124.82,789
Andrei_Mikhnevich_,132.054,1044
Andrew_Bunner_,111.825,411
Andrew_Cuomo_,98.6227,173
Andrew_Niccol_,100.562,199
Andrew_Weissmann_,160.899,1589
Andy_Hebb_,81.6761,37
