Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.763271,418
Aaron_Sorkin_,0.871033,769
Abdel_Nasser_Assidi_,1.00206,1147
Abdoulaye_Wade_,0.764811,423
Abdullah_,0.686524,238
Abdullah_Gul_,0.473942,28
Abdullah_al-Attiyah_,0.689573,244
Abdullatif_Sener_,0.751134,385
Abel_Pacheco_,1.1433,1461
Abid_Hamid_Mahmud_Al-Tikriti_,1.06098,1299
Adam_Sandler_,1.27785,1625
Adam_Scott_,1.16869,1497
Adel_Al-Jubeir_,0.855056,720
Adolfo_Aguilar_Zinser_,0.81925,588
Adolfo_Rodriguez_Saa_,0.932704,969
Adrian_McPherson_,0.944961,999
Adrian_Nastase_,0.748755,378
Adrien_Brody_,1.02509,1205
Ahmad_Masood_,0.54331,60
Ahmed_Chalabi_,0.429017,14
Ahmet_Necdet_Sezer_,1.14065,1457
Ai_Sugiyama_,0.704105,282
Aicha_El_Ouafi_,0.904686,887
Aitor_Gonzalez_,0.710059,294
Akbar_Hashemi_Rafsanjani_,0.94826,1012
Akhmed_Zakayev_,0.633173,146
Al_Davis_,0.693294,254
Al_Gore_,1.05568,1281
Al_Pacino_,1.15702,1483
Al_Sharpton_,0.905801,891
Alan_Ball_,0.875319,791
Alan_Greenspan_,0.926189,949
Alan_Mulally_,0.715253,302
Alastair_Campbell_,0.637244,155
Albert_Costa_,1.07594,1329
Alberto_Fujimori_,0.9948,1130
Alberto_Ruiz_Gallardon_,0.811887,568
Albrecht_Mentz_,0.661874,196
Aldo_Paredes_,0.600305,99
Alec_Baldwin_,0.836656,645
Alejandro_Atchugarry_,0.801941,539
Alejandro_Avila_,0.851873,709
Alejandro_Toledo_,0.95056,1022
Aleksander_Kwasniewski_,0.843919,674
Alex_Barros_,0.795462,515
Alex_Penelas_,1.15695,1482
Alex_Sink_,0.967054,1058
Alexander_Downer_,0.934393,973
Alexander_Losyukov_,0.562275,71
Alexander_Rumyantsev_,1.07666,1334
Alexandra_Stevenson_,0.931176,963
Alexandra_Vodjanikova_,0.964043,1050
Ali_Abbas_,1.03085,1218
Ali_Khamenei_,0.601452,100
Ali_Naimi_,0.951324,1025
Alice_Fisher_,0.698546,266
Alicia_Silverstone_,1.04852,1266
Alimzhan_Tokhtakhounov_,1.21184,1570
Alison_Lohman_,0.751362,386
Allen_Iverson_,1.07195,1317
Allison_Janney_,1.1375,1446
Allyson_Felix_,0.418784,10
Alvaro_Noboa_,1.08911,1354
Alvaro_Silva_Calderon_,1.14787,1465
Alvaro_Uribe_,0.868526,757
Amanda_Beard_,0.93071,961
Amanda_Bynes_,1.04466,1257
Amanda_Coetzer_,0.683942,235
Amber_Tamblyn_,1.24646,1601
Amelia_Vega_,1.13731,1445
Amelie_Mauresmo_,0.929808,957
Amer_al-Saadi_,0.66912,212
Amram_Mitzna_,0.501332,39
Ana_Guevara_,0.610135,113
Ana_Palacio_,0.712808,297
Anastasia_Myskina_,1.02166,1194
Anders_Ebbeson_,0.991912,1120
Anders_Fogh_Rasmussen_,0.740744,364
Andre_Agassi_,0.821018,592
Andrei_Mikhnevich_,0.511537,42
Andrew_Bunner_,0.50569,41
