Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.289,557
Aaron_Sorkin_,134.504,1093
Abdel_Nasser_Assidi_,173.092,1648
Abdoulaye_Wade_,177.82,1661
Abdullah_,101.831,229
Abdullah_Gul_,128.54,903
Abdullah_al-Attiyah_,163.386,1594
Abdullatif_Sener_,124.887,777
Abel_Pacheco_,124.732,768
Abid_Hamid_Mahmud_Al-Tikriti_,116.791,546
Adam_Sandler_,115.316,508
Adam_Scott_,160.237,1576
Adel_Al-Jubeir_,148.606,1415
Adolfo_Aguilar_Zinser_,135.532,1125
Adolfo_Rodriguez_Saa_,90.6314,86
Adrian_McPherson_,155.086,1520
Adrian_Nastase_,141.579,1280
Adrien_Brody_,119.229,607
Ahmad_Masood_,149.203,1423
Ahmed_Chalabi_,110.752,397
Ahmet_Necdet_Sezer_,135.109,1112
Ai_Sugiyama_,135.281,1115
Aicha_El_Ouafi_,130.816,978
Aitor_Gonzalez_,170.291,1637
Akbar_Hashemi_Rafsanjani_,118.602,591
Akhmed_Zakayev_,128.86,913
Al_Davis_,149.347,1427
Al_Gore_,139.252,1230
Al_Pacino_,136.662,1159
Al_Sharpton_,144.203,1338
Alan_Ball_,123.625,729
Alan_Greenspan_,127.102,850
Alan_Mulally_,128.886,915
Alastair_Campbell_,103.863,265
Albert_Costa_,168.748,1628
Alberto_Fujimori_,136.579,1157
Alberto_Ruiz_Gallardon_,129.843,959
Albrecht_Mentz_,128.811,909
Aldo_Paredes_,148.941,1420
Alec_Baldwin_,136.293,1149
Alejandro_Atchugarry_,120.517,640
Alejandro_Avila_,144.16,1334
Alejandro_Toledo_,130.845,980
Aleksander_Kwasniewski_,138.498,1205
Alex_Barros_,109.322,372
Alex_Penelas_,93.925,112
Alex_Sink_,149.207,1424
Alexander_Downer_,105.998,301
Alexander_Losyukov_,122.974,713
Alexander_Rumyantsev_,112.083,424
Alexandra_Stevenson_,160.335,1578
Alexandra_Vodjanikova_,154.62,1513
Ali_Abbas_,109.489,375
Ali_Khamenei_,122.191,694
Ali_Naimi_,112.344,431
Alice_Fisher_,141.152,1272
Alicia_Silverstone_,129.934,962
Alimzhan_Tokhtakhounov_,117.475,566
Alison_Lohman_,114.445,481
Allen_Iverson_,151.968,1466
Allison_Janney_,129.522,946
Allyson_Felix_,173.755,1650
Alvaro_Noboa_,154.821,1519
Alvaro_Silva_Calderon_,106.676,316
Alvaro_Uribe_,99.7928,192
Amanda_Beard_,116.526,539
Amanda_Bynes_,87.5286,65
Amanda_Coetzer_,124.808,774
Amber_Tamblyn_,109.012,364
Amelia_Vega_,104.666,277
Amelie_Mauresmo_,145.101,1350
Amer_al-Saadi_,98.9561,179
Amram_Mitzna_,126.98,845
Ana_Guevara_,131.964,1015
Ana_Palacio_,101.3,220
Anastasia_Myskina_,144.27,1339
Anders_Ebbeson_,162.861,1588
Anders_Fogh_Rasmussen_,129.812,956
Andre_Agassi_,124.815,775
Andrei_Mikhnevich_,132.049,1016
Andrew_Bunner_,121.117,655
Andrew_Cuomo_,98.6149,176
Andrew_Niccol_,100.55,209
Andrew_Weissmann_,160.896,1580
Andy_Hebb_,110.055,383
