Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,158,429
Aaron_Sorkin_,7,19
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1023,1575
Abdullah_,229,600
Abdullah_Gul_,604,1210
Abdullah_al-Attiyah_,1335,1667
Abdullatif_Sener_,2,4
Abel_Pacheco_,686,1308
Abid_Hamid_Mahmud_Al-Tikriti_,547,1138
Adam_Sandler_,509,1097
Adam_Scott_,713,1334
Adel_Al-Jubeir_,288,727
Adolfo_Aguilar_Zinser_,106,301
Adolfo_Rodriguez_Saa_,86,245
Adrian_McPherson_,343,826
Adrian_Nastase_,603,1209
Adrien_Brody_,608,1215
Ahmad_Masood_,364,872
Ahmed_Chalabi_,349,838
Ahmet_Necdet_Sezer_,224,589
Ai_Sugiyama_,1116,1612
Aicha_El_Ouafi_,422,969
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,439,999
Akhmed_Zakayev_,786,1403
Al_Davis_,236,611
Al_Gore_,430,982
Al_Pacino_,1126,1618
Al_Sharpton_,773,1393
Alan_Ball_,730,1355
Alan_Greenspan_,377,894
Alan_Mulally_,306,759
Alastair_Campbell_,265,679
Albert_Costa_,1220,1648
Alberto_Fujimori_,4,10
Alberto_Ruiz_Gallardon_,725,1348
Albrecht_Mentz_,910,1503
Aldo_Paredes_,5,13
Alec_Baldwin_,528,1117
Alejandro_Atchugarry_,641,1255
Alejandro_Avila_,501,1088
Alejandro_Toledo_,807,1424
Aleksander_Kwasniewski_,545,1135
Alex_Barros_,84,239
Alex_Penelas_,112,319
Alex_Sink_,875,1479
Alexander_Downer_,301,749
Alexander_Losyukov_,426,976
Alexander_Rumyantsev_,424,971
Alexandra_Stevenson_,556,1151
Alexandra_Vodjanikova_,405,937
Ali_Abbas_,375,889
Ali_Khamenei_,228,599
Ali_Naimi_,431,985
Alice_Fisher_,328,798
Alicia_Silverstone_,571,1172
Alimzhan_Tokhtakhounov_,201,536
Alison_Lohman_,481,1063
Allen_Iverson_,6,16
Allison_Janney_,752,1376
Allyson_Felix_,374,887
Alvaro_Noboa_,595,1201
Alvaro_Silva_Calderon_,316,776
Alvaro_Uribe_,192,515
Amanda_Beard_,25,73
Amanda_Bynes_,65,184
Amanda_Coetzer_,314,773
Amber_Tamblyn_,364,873
Amelia_Vega_,277,704
Amelie_Mauresmo_,1042,1582
Amer_al-Saadi_,179,485
Amram_Mitzna_,347,835
Ana_Guevara_,321,787
Ana_Palacio_,86,246
Anastasia_Myskina_,304,754
Anders_Ebbeson_,1183,1640
Anders_Fogh_Rasmussen_,383,901
Andre_Agassi_,619,1230
Andrei_Mikhnevich_,201,537
Andrew_Bunner_,7,20
Andrew_Cuomo_,146,402
Andrew_Niccol_,209,554
Andrew_Weissmann_,300,747
Andy_Hebb_,116,330
Andy_Roddick_,987,1548
Angela_Bassett_,200,535
Angela_Lansbury_,500,1086
Angela_Merkel_,53,152
Angelina_Jolie_,367,877
Angelo_Reyes_,250,643
Anibal_Ibarra_,102,289
Ann_Veneman_,178,483
Anna_Kournikova_,717,1338
Anna_Nicole_Smith_,483,1064
Anne_Krueger_,340,820
Anne_McLellan_,285,720
