Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,127521,958
Aaron_Sorkin_,133780,1142
Abdel_Nasser_Assidi_,0,1
Abdoulaye_Wade_,129774,1022
Abdullah_,142720,1372
Abdullah_Gul_,136271,1207
Abdullah_al-Attiyah_,141418,1334
Abdullatif_Sener_,0,2
Abel_Pacheco_,122705,815
Abid_Hamid_Mahmud_Al-Tikriti_,142930,1381
Adam_Sandler_,121721,784
Adam_Scott_,119168,712
Adel_Al-Jubeir_,139625,1285
Adolfo_Aguilar_Zinser_,123295,828
Adolfo_Rodriguez_Saa_,120423,740
Adrian_McPherson_,100745,342
Adrian_Nastase_,136436,1211
Adrien_Brody_,143248,1394
Ahmad_Masood_,148573,1491
Ahmed_Chalabi_,141319,1332
Ahmet_Necdet_Sezer_,121855,789
Ai_Sugiyama_,149230,1498
Aicha_El_Ouafi_,141701,1341
Aitor_Gonzalez_,0,3
Akbar_Hashemi_Rafsanjani_,111653,536
Akhmed_Zakayev_,127025,938
Al_Davis_,91243,235
Al_Gore_,105710,429
Al_Pacino_,149754,1505
Al_Sharpton_,143022,1385
Alan_Ball_,124401,860
Alan_Greenspan_,102500,376
Alan_Mulally_,107154,454
Alastair_Campbell_,129760,1021
Albert_Costa_,136805,1219
Alberto_Fujimori_,0,4
Alberto_Ruiz_Gallardon_,119601,724
Albrecht_Mentz_,127799,970
Aldo_Paredes_,0,5
Alec_Baldwin_,111217,527
Alejandro_Atchugarry_,177373,1670
Alejandro_Avila_,119119,708
Alejandro_Toledo_,122367,806
Aleksander_Kwasniewski_,111992,544
Alex_Barros_,119287,716
Alex_Penelas_,122894,818
Alex_Sink_,145808,1444
Alexander_Downer_,116757,660
Alexander_Losyukov_,140603,1313
Alexander_Rumyantsev_,131101,1058
Alexandra_Stevenson_,175977,1669
Alexandra_Vodjanikova_,136004,1198
Ali_Abbas_,141456,1336
Ali_Khamenei_,99933,333
Ali_Naimi_,109389,498
Alice_Fisher_,148074,1480
Alicia_Silverstone_,112756,570
Alimzhan_Tokhtakhounov_,87538,200
Alison_Lohman_,114692,604
Allen_Iverson_,0,6
Allison_Janney_,120741,751
Allyson_Felix_,128320,980
Alvaro_Noboa_,138625,1265
Alvaro_Silva_Calderon_,144592,1420
Alvaro_Uribe_,133709,1139
Amanda_Beard_,116429,647
Amanda_Bynes_,158512,1606
Amanda_Coetzer_,98457,313
Amber_Tamblyn_,116703,658
Amelia_Vega_,140018,1300
Amelie_Mauresmo_,167080,1650
Amer_al-Saadi_,107984,473
Amram_Mitzna_,126551,926
Ana_Guevara_,139363,1280
Ana_Palacio_,114614,603
Anastasia_Myskina_,105017,417
Anders_Ebbeson_,146655,1457
Anders_Fogh_Rasmussen_,149357,1500
Andre_Agassi_,118400,689
Andrei_Mikhnevich_,120785,754
Andrew_Bunner_,0,7
Andrew_Cuomo_,73798,146
Andrew_Niccol_,152247,1549
Andrew_Weissmann_,97453,299
Andy_Hebb_,133801,1143
Andy_Roddick_,149430,1503
Angela_Bassett_,128774,992
Angela_Lansbury_,124309,857
Angela_Merkel_,166041,1644
Angelina_Jolie_,112058,545
Angelo_Reyes_,92616,249
