Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.837126,1337
Aaron_Sorkin_,0.810524,1229
Abdel_Nasser_Assidi_,0.647379,382
Abdoulaye_Wade_,0.646328,379
Abdullah_,0.718992,753
Abdullah_Gul_,0.980367,1621
Abdullah_al-Attiyah_,0.99829,1639
Abdullatif_Sener_,0.506511,35
Abel_Pacheco_,0.766057,1015
Abid_Hamid_Mahmud_Al-Tikriti_,0.515872,50
Adam_Sandler_,0.69081,595
Adam_Scott_,0.768409,1024
Adel_Al-Jubeir_,0.689612,591
Adolfo_Aguilar_Zinser_,0.712411,719
Adolfo_Rodriguez_Saa_,0.781619,1101
Adrian_McPherson_,0.775382,1061
Adrian_Nastase_,0.743002,881
Adrien_Brody_,0.539133,67
Ahmad_Masood_,0.670014,483
Ahmed_Chalabi_,0.595551,198
Ahmet_Necdet_Sezer_,0.845786,1361
Ai_Sugiyama_,0.825413,1289
Aicha_El_Ouafi_,0.617489,273
Aitor_Gonzalez_,0.793364,1157
Akbar_Hashemi_Rafsanjani_,0.731732,821
Akhmed_Zakayev_,0.679323,530
Al_Davis_,0.8023,1198
Al_Gore_,0.889134,1481
Al_Pacino_,0.707686,702
Al_Sharpton_,0.553809,100
Alan_Ball_,0.777196,1079
Alan_Greenspan_,0.616358,266
Alan_Mulally_,0.754543,963
Alastair_Campbell_,0.702066,668
Albert_Costa_,0.763999,1000
Alberto_Fujimori_,0.619801,278
Alberto_Ruiz_Gallardon_,0.746215,905
Albrecht_Mentz_,0.99797,1638
Aldo_Paredes_,0.758318,979
Alec_Baldwin_,0.970308,1608
Alejandro_Atchugarry_,0.678712,527
Alejandro_Avila_,0.885466,1473
Alejandro_Toledo_,0.566797,119
Aleksander_Kwasniewski_,0.771651,1041
Alex_Barros_,0.698595,649
Alex_Penelas_,0.608872,242
Alex_Sink_,0.689839,592
Alexander_Downer_,0.604479,224
Alexander_Losyukov_,0.618376,277
Alexander_Rumyantsev_,0.815997,1249
Alexandra_Stevenson_,0.552656,95
Alexandra_Vodjanikova_,0.64926,393
Ali_Abbas_,0.816426,1253
Ali_Khamenei_,1.08529,1667
Ali_Naimi_,0.784996,1117
Alice_Fisher_,0.659555,433
Alicia_Silverstone_,0.806752,1217
Alimzhan_Tokhtakhounov_,0.846716,1366
Alison_Lohman_,0.720812,761
Allen_Iverson_,0.584717,167
Allison_Janney_,0.67192,498
Allyson_Felix_,0.678087,523
Alvaro_Noboa_,0.777615,1081
Alvaro_Silva_Calderon_,0.645458,374
Alvaro_Uribe_,0.786638,1127
Amanda_Beard_,0.943708,1572
Amanda_Bynes_,0.604156,223
Amanda_Coetzer_,0.945562,1574
Amber_Tamblyn_,0.741457,876
Amelia_Vega_,0.637606,334
Amelie_Mauresmo_,0.801886,1194
Amer_al-Saadi_,0.827983,1298
Amram_Mitzna_,0.779055,1088
Ana_Guevara_,0.670677,491
Ana_Palacio_,0.822869,1280
Anastasia_Myskina_,0.659098,431
Anders_Ebbeson_,0.554387,102
Anders_Fogh_Rasmussen_,0.774899,1053
Andre_Agassi_,0.904861,1509
Andrei_Mikhnevich_,0.758685,983
Andrew_Bunner_,0.864701,1414
