Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.289,543
Aaron_Sorkin_,134.504,1074
Abdel_Nasser_Assidi_,158.807,1563
Abdoulaye_Wade_,177.819,1663
Abdullah_,139.143,1204
Abdullah_Gul_,106.033,289
Abdullah_al-Attiyah_,139.409,1212
Abdullatif_Sener_,131.039,978
Abel_Pacheco_,135.929,1122
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1660
Adam_Sandler_,133.498,1052
Adam_Scott_,160.237,1580
Adel_Al-Jubeir_,148.606,1415
Adolfo_Aguilar_Zinser_,135.531,1110
Adolfo_Rodriguez_Saa_,139.626,1218
Adrian_McPherson_,196.335,1679
Adrian_Nastase_,136.948,1146
Adrien_Brody_,110.84,382
Ahmad_Masood_,126.421,825
Ahmed_Chalabi_,111.107,388
Ahmet_Necdet_Sezer_,129.49,931
Ai_Sugiyama_,135.28,1103
Aicha_El_Ouafi_,130.816,970
Aitor_Gonzalez_,174.417,1650
Akbar_Hashemi_Rafsanjani_,103.62,244
Akhmed_Zakayev_,128.86,906
Al_Davis_,149.346,1426
Al_Gore_,139.252,1205
Al_Pacino_,136.662,1139
Al_Sharpton_,144.202,1339
Alan_Ball_,123.356,713
Alan_Greenspan_,139.928,1226
Alan_Mulally_,128.885,908
Alastair_Campbell_,129.323,924
Albert_Costa_,168.747,1631
Alberto_Fujimori_,127.44,862
Alberto_Ruiz_Gallardon_,129.843,945
Albrecht_Mentz_,128.811,905
Aldo_Paredes_,113.558,445
Alec_Baldwin_,136.292,1128
Alejandro_Atchugarry_,120.516,631
Alejandro_Avila_,144.16,1334
Alejandro_Toledo_,130.844,971
Aleksander_Kwasniewski_,138.497,1189
Alex_Barros_,109.319,356
Alex_Penelas_,106.86,303
Alex_Sink_,118.605,576
Alexander_Downer_,98.3923,163
Alexander_Losyukov_,112.957,432
Alexander_Rumyantsev_,112.081,409
Alexandra_Stevenson_,160.334,1581
Alexandra_Vodjanikova_,154.62,1510
Ali_Abbas_,109.489,360
Ali_Khamenei_,138.27,1185
Ali_Naimi_,112.342,415
Alice_Fisher_,139.616,1216
Alicia_Silverstone_,129.933,947
Alimzhan_Tokhtakhounov_,117.473,550
Alison_Lohman_,114.444,466
Allen_Iverson_,142.218,1286
Allison_Janney_,129.521,932
Allyson_Felix_,173.755,1646
Alvaro_Noboa_,125.622,794
Alvaro_Silva_Calderon_,131.954,1001
Alvaro_Uribe_,137.393,1157
Amanda_Beard_,116.525,526
Amanda_Bynes_,111.844,403
Amanda_Coetzer_,140.546,1247
Amber_Tamblyn_,109.012,351
Amelia_Vega_,104.666,260
Amelie_Mauresmo_,145.1,1349
Amer_al-Saadi_,114.083,461
Amram_Mitzna_,126.98,845
Ana_Guevara_,177.765,1662
Ana_Palacio_,101.299,204
Anastasia_Myskina_,156.075,1531
Anders_Ebbeson_,162.861,1594
Anders_Fogh_Rasmussen_,166.946,1623
Andre_Agassi_,150.557,1445
Andrei_Mikhnevich_,132.047,1002
Andrew_Bunner_,121.115,650
Andrew_Cuomo_,98.6145,164
Andrew_Niccol_,128.976,910
Andrew_Weissmann_,160.896,1584
Andy_Hebb_,110.054,367
